,commit_hash,file_path,filename,line,accessed_class
0,b54bea5e3337c9597c427a53071d214ff04628d1,dbsync/src/test/java/com/taobao/tddl/dbsync/FetcherPerformanceTest.java,FetcherPerformanceTest.java,14,com.mysql.jdbc.Driver
1,b54bea5e3337c9597c427a53071d214ff04628d1,dbsync/src/test/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcherTest.java,DirectLogFetcherTest.java,26,com.mysql.jdbc.Driver
2,b54bea5e3337c9597c427a53071d214ff04628d1,dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,DirectLogFetcher.java,78,org.springframework.jdbc.datasource.ConnectionProxy
3,b54bea5e3337c9597c427a53071d214ff04628d1,dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,DirectLogFetcher.java,89,org.apache.commons.dbcp.DelegatingConnection
4,b54bea5e3337c9597c427a53071d214ff04628d1,dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,DirectLogFetcher.java,100,com.mysql.jdbc.Connection
5,b54bea5e3337c9597c427a53071d214ff04628d1,dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,DirectLogFetcher.java,171,com.mysql.jdbc.ConnectionImpl
6,b54bea5e3337c9597c427a53071d214ff04628d1,client-adapter/phoenix/src/test/java/com/alibaba/otter/canal/client/adapter/phoenix/test/PhoenixConnectionTest.java,PhoenixConnectionTest.java,22,org.apache.phoenix.jdbc.PhoenixDriver
7,c42ba95eed8ae84a0e21c20024d37c95ffc7d9da,dbsync/src/test/java/com/taobao/tddl/dbsync/FetcherPerformanceTest.java,FetcherPerformanceTest.java,14,com.mysql.jdbc.Driver
8,c42ba95eed8ae84a0e21c20024d37c95ffc7d9da,dbsync/src/test/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcherTest.java,DirectLogFetcherTest.java,26,com.mysql.jdbc.Driver
9,c42ba95eed8ae84a0e21c20024d37c95ffc7d9da,dbsync/src/main/java/com/taobao/tddl/dbsync/binlog/DirectLogFetcher.java,DirectLogFetcher.java,78,org.springframework.jdbc.datasource.ConnectionProxy
