,commit_hash,file_path,filename,line,accessed_class
0,3c494da0a4a854e52ee64f3571dc054d3d1d8ae3,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
1,478d3dd214cfc3d67dd855f372ae8adfe13778f6,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
2,53a87095207ac66298544f5a90063e4d376795e6,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
3,6b7b899b092d0996ce4113ba937431cc2b229f0b,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
4,a2e2b20843e01c9dd6951e88c3ee328ec004188e,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
5,366686696b8837318eb66ea7669b263ecbf4ae47,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
6,6b36aab30c1ef99bbf7b64bfc0ff43ce193f998e,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
7,a234731e3d5eff3d131494872d58eee5a71b78c7,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
8,fbd6fba5be06e49382336cba29a3e4caf01597f8,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
9,7e9a31f370cd5630676cda2062e7ec7df249802b,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
10,08f07b43f926012660b138c3060e98b5e237bb7a,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
11,b7928a4e154862a60fb46b040a992a069ed8a6a9,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
12,db525b5418cc9532983b70ce88c95cb3ee1fc7f1,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
13,bb3ab4dc8b91e443613bb245925996117e8766c3,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
14,1c775bfd0385d52545017ce53cca7fde66fe52d4,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
15,65f51c6e465cfdf51d64358f8a2f7e8acccf16db,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
16,b2f3ec1461d94f236604182cf96a3f021431999d,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
17,fa02a85ac7183a7b6304a713275338f1dfa61b1f,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
18,e22376496fa316480a2a83d5884b87443ccf3e27,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
19,248aa12c2364a4adb82dcd737ab3d265e25d9379,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
20,a2d47dc3f7614cb78af36c471ab2869234c42115,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
21,eebee2c31616a3a01b889ccf69dc590777173fcf,src/main/java/io/vertx/core/net/impl/HAProxyMessageCompletionHandler.java,HAProxyMessageCompletionHandler.java,27,io.netty.handler.codec.haproxy.HAProxyMessageDecoder
