,commit_hash,file_path,filename,line,accessed_class
0,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-yarn/src/main/java/org/apache/flink/yarn/Utils.java,Utils.java,243,org.apache.hadoop.hbase.HBaseConfiguration
1,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-yarn/src/main/java/org/apache/flink/yarn/Utils.java,Utils.java,282,org.apache.hadoop.hbase.client.Connection
2,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-test-utils-parent/flink-test-utils-junit/src/main/java/org/apache/flink/core/testutils/CommonTestUtils.java,CommonTestUtils.java,134,java.lang.ProcessEnvironment
3,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-table/flink-table-api-java/src/main/java/org/apache/flink/table/expressions/ApiExpressionUtils.java,ApiExpressionUtils.java,180,scala.collection.Map
4,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-table/flink-table-api-java/src/main/java/org/apache/flink/table/expressions/ApiExpressionUtils.java,ApiExpressionUtils.java,182,scala.collection.Seq
5,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-table/flink-table-api-java/src/main/java/org/apache/flink/table/expressions/ApiExpressionUtils.java,ApiExpressionUtils.java,183,scala.Product
6,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-table/flink-table-api-java/src/main/java/org/apache/flink/table/expressions/ApiExpressionUtils.java,ApiExpressionUtils.java,208,scala.collection.Seq
7,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-table/flink-table-api-java/src/main/java/org/apache/flink/table/expressions/ApiExpressionUtils.java,ApiExpressionUtils.java,226,scala.math.BigDecimal
8,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-runtime/src/test/java/org/apache/flink/runtime/rest/FileUploadHandlerTest.java,FileUploadHandlerTest.java,470,java.io.DeleteOnExitHook
9,1529b78ddc4abc69b8fd3ca1cafef057aa53e3cb,flink-runtime/src/main/java/org/apache/flink/runtime/webmonitor/WebMonitorUtils.java,WebMonitorUtils.java,169,org.apache.flink.runtime.webmonitor.WebSubmissionExtension
