,commit_hash,file_path,filename,line,accessed_class
0,b6a5f76c4d13d2c05334eacf256787cc4be4c848,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
1,a90d287822b8dba06c3bec1342090d7ad728ad78,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
2,38274772d72b120b818b65362c5ac41936bcbfd3,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
3,df72a4a27824e2006730dfd4d135a854960b4f00,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
4,9b5b2819045cab99d261e86228cdaea55323429b,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
5,0e161a306884439d60c6abfac3b8abfb341f1301,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
6,09de8b558eaca856f4a7d74d345ac3654792c9f2,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
7,09e49ffb0e4afbd8dadf494e232a27fab7a520c8,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
8,aa7b2b90f2270be87bd5c4b5ea2f2ea97a693165,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
9,4a690eb1486eea8d5eaf10e47f1ea350b3ad0959,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
10,0f0ab1066bdcf92bbd1f96d82af1342585b37358,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
11,4fb8d5afeed32bd7af49bfac249e73bb4c56fbe5,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
12,13261a7f45d9d80dc9a8c9121516a58baab886b6,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
13,8615a81f10c8dd66257eca27d39a42281e51a6eb,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
14,7bf3aab83c45479ec783fb54aa973fa12f0d71f9,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
15,1b96c75458eec3cc556c7a6dd2b945f52c21a2e7,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
16,f9d562370bbbfa9d1b5016c689cd55276ace62a9,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
17,0615ebdb5db279b81d2e31a4ac12c180016aab35,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
18,ad8520e1e535d52d9f20a94a1086924726158a05,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
19,0910e35b743ded0a7c2a075b57ed1cc9bf32ae5f,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
20,c1e4867e6757d9c2a46166241bf1235fb8eb5693,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
21,1e67faec49ca2e36bf54a845815a32bfd32646c1,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
22,935047f633cae21f0ee7f4ca5c993a2253f2210a,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
23,3c80e72e703d1c06968f4a5451b39617cf337d6f,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
24,28d9529e3fa7ff807bd6c7cb757587fbdb8ae108,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
25,c25b8ab310f282aa2b82c6056097180815b65577,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
26,1ed21a0a5ecbb99db4615e148ae1915dae487f02,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
27,7d7a50d5e3050395ed4e2d4c753ad8e38edea74e,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
28,0ba1bad5d3bda0d703d6ef110e31441805da216e,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
29,ad4c0064b2e298da074d84ae8de5f482bca6880d,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
30,de743413174729cd574ba92fa0e5f348c0febb30,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
31,bf718607ab512a61560ff4366bc048471d3c8d59,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
32,5ce4f1c9b6b561d05db73caecf58e6e0706315fb,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
33,5e7af1be1927cecf4197ce9aff24ed05a9c790a7,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
34,39ba63fad6571014188974767dafb016354ed4cb,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
35,feca102040a3350c4ecb81648bc688b8afe0105e,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
36,6f9dec97b6412913d8e7805e8885ff56ad965e4b,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
37,f284642996912b224c8129af7f12d0fbc65cde94,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
38,5c2090fe74b264dd8f851573f09b96f886494574,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
39,686d86b0d1d4dd19e44118ed99da1c2a41ee91c3,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
40,9843177dd4547bfbc9a0e2117a0a7c18913068f3,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
41,86b73839932835376c94fc2ff8eb50122717d7f9,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
42,23e48feb4a3a0b1cb004b29a920a005c10aa58f5,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
43,c1861ad5fff4b84e8aaf81b8d4495734dace372c,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
44,0422016e2725c00c8454eb12b2d2ae56cc358a18,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
45,74835d1248a54ed90c2ba939bc576f85af6d8f31,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
46,71d7dd6318f305050bedba456de84043aa004780,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
47,5f0acbdf9f407469de17c5af2f901685724e686a,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
48,487235d41b014b885bb77533b8886eda81316079,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
49,e37a7b79cbca3eb35423237a580028000038c011,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
50,88c1cf1ff20cddce374a2893bb41203c6f3c5aeb,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
51,c52462174318518c0040f2a90ca11362594a3068,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
52,dfa97e5fa5287342629db5206319fe3df1ad62e5,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
53,9b8537d02b5a6e115fb28cabc60f8bc44bddff00,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
54,d413a6fce41fca870542ce307a23950bfb034f5a,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
55,6a45c8fca6b2d3093dab86f14785e0c0d39dab64,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
56,d89e754a0c1319bb720ff3be48c7322a074614a3,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
57,1d5e8cd7d1be1aeea7f48978593400065f8a1b29,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
58,4f5db88a829a1d5b0cd95f0ecc44588626c7a2bd,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
59,9576e4705f8025e893d674b175a15fa558d48239,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
60,83074b49539eb14e9d1d3af93e54d0d909cd4c1c,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
61,668f004f53029a835d862eb4bbd0c4d1855f35e7,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
62,ae4a09b6f5951c64975f489eb224a600cdeb686b,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
63,f1f0d2ebe4c63100a9e3c9569b9e0cfd22dc0915,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
64,524b74e26e07f39a6a8a819fc281b5b247ccccb7,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
65,bdcbbce537a929b1174424507e3cf5afb667f439,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
66,369695a440024dac186e3e3b0285a618335b8bcf,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
67,05f95d39eaac16df883b2ebf9bea81d606a98189,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
68,730e54f65a94ef593a6f28487707ea8fb200d330,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
69,7a200d96aad259cc298ec85cc7d31e9ca714022c,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
70,119ca77d557d30a3055428b1f5e004b6b592d125,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
71,eaffb50541868488f8ceb23badf45838a2c67cfc,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
72,efa5110078e6d64dc336996b36bf25872765c259,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
73,5c37ef87b36872c9b5300f86f8257c09f10f8e4a,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
74,43225995779431f3a96b143d397dc7bcae93919f,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
75,aff97785fc87149da838fbafe9e66b8336cc9ff2,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
76,c3177facb70565006eadfeb00465fbad4cd5339a,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
77,331f34846533cbe5f484f750ce097431717ab447,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
78,678d6d601e72c4a3456b72f53af8ec4bf5e3d924,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
79,a8834eaae11aa6cbe82c62fd2dc31e81db9eef63,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
80,2c5ea7a627f040155503e098218a756a9245a489,zipkin-server/src/main/java/zipkin2/server/internal/ConditionalOnSelfTracing.java,ConditionalOnSelfTracing.java,46,brave.Tracing
