,commit_hash,file_path,filename,line,accessed_class
47,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,764,edu.stanford.nlp.pipeline.XMLOutputter
48,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,1287,edu.stanford.nlp.patterns.ScorePatternsKNN
49,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,PatternsForEachToken.java,67,edu.stanford.nlp.patterns.surface.PatternsForEachTokenLucene
50,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,226,fsm.LossyGrammarCompactor
51,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,246,fsm.CategoryMergingGrammarCompactor
52,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/parser/lexparser/FactoredParser.java,FactoredParser.java,363,edu.stanford.nlp.tagger.maxent.MaxentTagger
53,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/parser/lexparser/ArabicTreebankParserParams.java,ArabicTreebankParserParams.java,847,edu.stanford.nlp.wordseg.ArabicSegmenter
54,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/international/Language.java,Language.java,88,edu.stanford.nlp.parser.lexparser.
55,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/dcoref/SieveCoreferenceSystem.java,SieveCoreferenceSystem.java,188,edu.stanford.nlp.dcoref.sievepasses.
56,d4752565a81fd80a4f965ba7fa67fc1a283ab3a2,src/edu/stanford/nlp/coref/hybrid/sieve/Sieve.java,Sieve.java,111,edu.stanford.nlp.coref.hybrid.sieve.
57,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/trees/TreePrint.java,TreePrint.java,721,edu.stanford.nlp.trees.WordNetInstance
58,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,215,edu.stanford.nlp.trees.
59,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,272,edu.stanford.nlp.trees.
60,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,328,edu.stanford.nlp.parser.lexparser.LexicalizedParser
61,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,716,edu.stanford.nlp.semgraph.SemanticGraphFactory
62,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,803,edu.stanford.nlp.semgraph.SemanticGraph
63,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,897,edu.stanford.nlp.rte.gui.SemanticGraphVisualization
64,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/trees/international/pennchinese/CTBErrorCorrectingTreeNormalizer.java,CTBErrorCorrectingTreeNormalizer.java,69,edu.stanford.nlp.trees.international.pennchinese.CharacterLevelTagExtender
65,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,505,edu.stanford.nlp.pipeline.XMLOutputter
66,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,764,edu.stanford.nlp.pipeline.XMLOutputter
67,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,1287,edu.stanford.nlp.patterns.ScorePatternsKNN
68,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,PatternsForEachToken.java,67,edu.stanford.nlp.patterns.surface.PatternsForEachTokenLucene
69,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,226,fsm.LossyGrammarCompactor
70,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,246,fsm.CategoryMergingGrammarCompactor
71,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/parser/lexparser/FactoredParser.java,FactoredParser.java,363,edu.stanford.nlp.tagger.maxent.MaxentTagger
72,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/parser/lexparser/ArabicTreebankParserParams.java,ArabicTreebankParserParams.java,847,edu.stanford.nlp.wordseg.ArabicSegmenter
73,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/international/Language.java,Language.java,88,edu.stanford.nlp.parser.lexparser.
74,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/dcoref/SieveCoreferenceSystem.java,SieveCoreferenceSystem.java,188,edu.stanford.nlp.dcoref.sievepasses.
75,021add9f8c11842e5e15cebe6beebc5daf322cc2,src/edu/stanford/nlp/coref/hybrid/sieve/Sieve.java,Sieve.java,111,edu.stanford.nlp.coref.hybrid.sieve.
76,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/trees/TreePrint.java,TreePrint.java,721,edu.stanford.nlp.trees.WordNetInstance
77,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,215,edu.stanford.nlp.trees.
78,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,272,edu.stanford.nlp.trees.
79,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,328,edu.stanford.nlp.parser.lexparser.LexicalizedParser
80,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,716,edu.stanford.nlp.semgraph.SemanticGraphFactory
81,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,803,edu.stanford.nlp.semgraph.SemanticGraph
82,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,897,edu.stanford.nlp.rte.gui.SemanticGraphVisualization
83,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/trees/international/pennchinese/CTBErrorCorrectingTreeNormalizer.java,CTBErrorCorrectingTreeNormalizer.java,69,edu.stanford.nlp.trees.international.pennchinese.CharacterLevelTagExtender
84,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,505,edu.stanford.nlp.pipeline.XMLOutputter
85,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,764,edu.stanford.nlp.pipeline.XMLOutputter
86,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,1287,edu.stanford.nlp.patterns.ScorePatternsKNN
87,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,PatternsForEachToken.java,67,edu.stanford.nlp.patterns.surface.PatternsForEachTokenLucene
88,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,226,fsm.LossyGrammarCompactor
89,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,246,fsm.CategoryMergingGrammarCompactor
90,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/parser/lexparser/FactoredParser.java,FactoredParser.java,363,edu.stanford.nlp.tagger.maxent.MaxentTagger
91,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/parser/lexparser/ArabicTreebankParserParams.java,ArabicTreebankParserParams.java,847,edu.stanford.nlp.wordseg.ArabicSegmenter
92,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/international/Language.java,Language.java,88,edu.stanford.nlp.parser.lexparser.
93,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/dcoref/SieveCoreferenceSystem.java,SieveCoreferenceSystem.java,188,edu.stanford.nlp.dcoref.sievepasses.
94,3b5f34b2ec16e6dd3f2e8063bab17cc81bf6499c,src/edu/stanford/nlp/coref/hybrid/sieve/Sieve.java,Sieve.java,111,edu.stanford.nlp.coref.hybrid.sieve.
95,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/trees/TreePrint.java,TreePrint.java,721,edu.stanford.nlp.trees.WordNetInstance
96,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,215,edu.stanford.nlp.trees.
97,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,272,edu.stanford.nlp.trees.
98,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,328,edu.stanford.nlp.parser.lexparser.LexicalizedParser
99,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,716,edu.stanford.nlp.semgraph.SemanticGraphFactory
100,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,803,edu.stanford.nlp.semgraph.SemanticGraph
101,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,897,edu.stanford.nlp.rte.gui.SemanticGraphVisualization
102,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/trees/international/pennchinese/CTBErrorCorrectingTreeNormalizer.java,CTBErrorCorrectingTreeNormalizer.java,69,edu.stanford.nlp.trees.international.pennchinese.CharacterLevelTagExtender
103,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,505,edu.stanford.nlp.pipeline.XMLOutputter
104,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,764,edu.stanford.nlp.pipeline.XMLOutputter
105,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,1287,edu.stanford.nlp.patterns.ScorePatternsKNN
106,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,PatternsForEachToken.java,67,edu.stanford.nlp.patterns.surface.PatternsForEachTokenLucene
107,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,226,fsm.LossyGrammarCompactor
108,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,246,fsm.CategoryMergingGrammarCompactor
109,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/parser/lexparser/FactoredParser.java,FactoredParser.java,363,edu.stanford.nlp.tagger.maxent.MaxentTagger
110,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/parser/lexparser/ArabicTreebankParserParams.java,ArabicTreebankParserParams.java,847,edu.stanford.nlp.wordseg.ArabicSegmenter
111,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/international/Language.java,Language.java,88,edu.stanford.nlp.parser.lexparser.
112,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/dcoref/SieveCoreferenceSystem.java,SieveCoreferenceSystem.java,188,edu.stanford.nlp.dcoref.sievepasses.
113,eef0c71d4b84a810367075597a97338b10c9d5fb,src/edu/stanford/nlp/coref/hybrid/sieve/Sieve.java,Sieve.java,111,edu.stanford.nlp.coref.hybrid.sieve.
114,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/trees/TreePrint.java,TreePrint.java,721,edu.stanford.nlp.trees.WordNetInstance
115,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,215,edu.stanford.nlp.trees.
116,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,272,edu.stanford.nlp.trees.
117,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,328,edu.stanford.nlp.parser.lexparser.LexicalizedParser
118,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,716,edu.stanford.nlp.semgraph.SemanticGraphFactory
119,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,803,edu.stanford.nlp.semgraph.SemanticGraph
120,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,897,edu.stanford.nlp.rte.gui.SemanticGraphVisualization
121,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/trees/international/pennchinese/CTBErrorCorrectingTreeNormalizer.java,CTBErrorCorrectingTreeNormalizer.java,69,edu.stanford.nlp.trees.international.pennchinese.CharacterLevelTagExtender
122,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,505,edu.stanford.nlp.pipeline.XMLOutputter
123,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/pipeline/StanfordCoreNLP.java,StanfordCoreNLP.java,764,edu.stanford.nlp.pipeline.XMLOutputter
124,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/patterns/GetPatternsFromDataMultiClass.java,GetPatternsFromDataMultiClass.java,1287,edu.stanford.nlp.patterns.ScorePatternsKNN
125,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/patterns/surface/PatternsForEachToken.java,PatternsForEachToken.java,67,edu.stanford.nlp.patterns.surface.PatternsForEachTokenLucene
126,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,226,fsm.LossyGrammarCompactor
127,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/parser/lexparser/GrammarCompactionTester.java,GrammarCompactionTester.java,246,fsm.CategoryMergingGrammarCompactor
128,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/parser/lexparser/FactoredParser.java,FactoredParser.java,363,edu.stanford.nlp.tagger.maxent.MaxentTagger
129,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/parser/lexparser/ArabicTreebankParserParams.java,ArabicTreebankParserParams.java,847,edu.stanford.nlp.wordseg.ArabicSegmenter
130,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/international/Language.java,Language.java,88,edu.stanford.nlp.parser.lexparser.
131,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/dcoref/SieveCoreferenceSystem.java,SieveCoreferenceSystem.java,188,edu.stanford.nlp.dcoref.sievepasses.
132,29ebbfb4c549463ad43f8c3e377153bae2ee6e5a,src/edu/stanford/nlp/coref/hybrid/sieve/Sieve.java,Sieve.java,111,edu.stanford.nlp.coref.hybrid.sieve.
133,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/trees/TreePrint.java,TreePrint.java,721,edu.stanford.nlp.trees.WordNetInstance
134,8304365c7b751ba8afd10074fbe16ea3a645e7ee,src/edu/stanford/nlp/trees/GrammaticalStructureConversionUtils.java,GrammaticalStructureConversionUtils.java,215,edu.stanford.nlp.trees.
