,commit_hash,file_path,filename,line,accessed_class
12,0142ceb93648047256d57e0056554f161816c97d,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
13,0142ceb93648047256d57e0056554f161816c97d,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
14,1e1571e56694872959222b5e0c78aee1d8910243,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
15,1e1571e56694872959222b5e0c78aee1d8910243,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
16,b6d5d8417eb57e52aab389858d19734dc09cd738,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
17,b6d5d8417eb57e52aab389858d19734dc09cd738,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
18,fac51a866c225f2dfa915f4d28770090d4d9545a,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
19,fac51a866c225f2dfa915f4d28770090d4d9545a,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
20,9c8e4c12df64fc15a9d7fb0335156e918977a39a,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
21,9c8e4c12df64fc15a9d7fb0335156e918977a39a,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
22,78aac50e3c50c8af65037bb28c8f6199596fe5d0,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
23,78aac50e3c50c8af65037bb28c8f6199596fe5d0,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
24,02cf695dbc12969470096ef80c0781a7713b514a,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
25,02cf695dbc12969470096ef80c0781a7713b514a,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
26,ce4402bc607354fe41a0e1f0dcf37f824c3a08de,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
27,ce4402bc607354fe41a0e1f0dcf37f824c3a08de,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
28,4a2f4280f7357143770e7b119a0e25efc674e129,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
29,4a2f4280f7357143770e7b119a0e25efc674e129,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
30,ce678fbf0538065943da23be9a2969859cbf3d47,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
31,ce678fbf0538065943da23be9a2969859cbf3d47,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
32,49cf8a6f2a88b3c6398b6e7616bedc458f97c0e4,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
33,49cf8a6f2a88b3c6398b6e7616bedc458f97c0e4,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
34,4e90348e66a7d73969600fa67a3ae11cb7149eca,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
35,4e90348e66a7d73969600fa67a3ae11cb7149eca,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
36,f5a6f0b1534e1859e145e978e25f770e1e13e1ca,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
37,f5a6f0b1534e1859e145e978e25f770e1e13e1ca,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
38,45ad5e422757b409523801fc95d015bfc61d1493,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
39,45ad5e422757b409523801fc95d015bfc61d1493,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
40,33e4b878365c6fe5e5d3939a9241591a26101a10,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
41,33e4b878365c6fe5e5d3939a9241591a26101a10,scribejava-core/src/main/java/com/github/scribejava/core/base64/Jaxb230Base64.java,Jaxb230Base64.java,25,javax.xml.bind.DatatypeConverter
42,36c1c71c789e1d9336c683b688376e380ca61858,scribejava-core/src/main/java/com/github/scribejava/core/base64/JaxbBase64.java,JaxbBase64.java,22,jakarta.xml.bind.DatatypeConverter
