,commit_hash,file_path,filename,line,accessed_class
56,fa86aa433b9cae7f92ecacd96f5181813d390313,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
57,fa86aa433b9cae7f92ecacd96f5181813d390313,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
58,fa86aa433b9cae7f92ecacd96f5181813d390313,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
59,fa86aa433b9cae7f92ecacd96f5181813d390313,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
60,fa86aa433b9cae7f92ecacd96f5181813d390313,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
61,fa86aa433b9cae7f92ecacd96f5181813d390313,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
62,fa86aa433b9cae7f92ecacd96f5181813d390313,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
63,fa86aa433b9cae7f92ecacd96f5181813d390313,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
64,ccdf555b65f7c1c64b3e8e67a0a642f7ccf500b8,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
65,ccdf555b65f7c1c64b3e8e67a0a642f7ccf500b8,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
66,ccdf555b65f7c1c64b3e8e67a0a642f7ccf500b8,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
67,ccdf555b65f7c1c64b3e8e67a0a642f7ccf500b8,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
68,ccdf555b65f7c1c64b3e8e67a0a642f7ccf500b8,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
69,ccdf555b65f7c1c64b3e8e67a0a642f7ccf500b8,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
70,ccdf555b65f7c1c64b3e8e67a0a642f7ccf500b8,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
71,ccdf555b65f7c1c64b3e8e67a0a642f7ccf500b8,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
72,6f0d889464edcd9f3d7c11fa02ee85ae7573147f,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
73,6f0d889464edcd9f3d7c11fa02ee85ae7573147f,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
74,6f0d889464edcd9f3d7c11fa02ee85ae7573147f,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
75,6f0d889464edcd9f3d7c11fa02ee85ae7573147f,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
76,6f0d889464edcd9f3d7c11fa02ee85ae7573147f,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
77,6f0d889464edcd9f3d7c11fa02ee85ae7573147f,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
78,6f0d889464edcd9f3d7c11fa02ee85ae7573147f,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
79,6f0d889464edcd9f3d7c11fa02ee85ae7573147f,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
80,9b9c719b123c9a583ef53fd48854a5e0746adf09,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
81,9b9c719b123c9a583ef53fd48854a5e0746adf09,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
82,9b9c719b123c9a583ef53fd48854a5e0746adf09,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
83,9b9c719b123c9a583ef53fd48854a5e0746adf09,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
84,9b9c719b123c9a583ef53fd48854a5e0746adf09,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
85,9b9c719b123c9a583ef53fd48854a5e0746adf09,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
86,9b9c719b123c9a583ef53fd48854a5e0746adf09,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
87,9b9c719b123c9a583ef53fd48854a5e0746adf09,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
88,9d9b9470407d5bab37f486048cc9342e6884b80e,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
89,9d9b9470407d5bab37f486048cc9342e6884b80e,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
90,9d9b9470407d5bab37f486048cc9342e6884b80e,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
91,9d9b9470407d5bab37f486048cc9342e6884b80e,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
92,9d9b9470407d5bab37f486048cc9342e6884b80e,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
93,9d9b9470407d5bab37f486048cc9342e6884b80e,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
94,9d9b9470407d5bab37f486048cc9342e6884b80e,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
95,9d9b9470407d5bab37f486048cc9342e6884b80e,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
96,c68a04caee7249d3f67d2de52108071723a7cde1,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
97,c68a04caee7249d3f67d2de52108071723a7cde1,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
98,c68a04caee7249d3f67d2de52108071723a7cde1,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
99,c68a04caee7249d3f67d2de52108071723a7cde1,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
100,c68a04caee7249d3f67d2de52108071723a7cde1,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
101,c68a04caee7249d3f67d2de52108071723a7cde1,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
102,c68a04caee7249d3f67d2de52108071723a7cde1,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
103,c68a04caee7249d3f67d2de52108071723a7cde1,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
104,acce4c286d929acbcefd12d259de66d1f4fd0609,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
105,acce4c286d929acbcefd12d259de66d1f4fd0609,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
106,acce4c286d929acbcefd12d259de66d1f4fd0609,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
107,acce4c286d929acbcefd12d259de66d1f4fd0609,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
108,acce4c286d929acbcefd12d259de66d1f4fd0609,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
109,acce4c286d929acbcefd12d259de66d1f4fd0609,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
110,acce4c286d929acbcefd12d259de66d1f4fd0609,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
111,acce4c286d929acbcefd12d259de66d1f4fd0609,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
112,298ac9bc3e793c3df6a12af90c32a51425d9a610,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
113,298ac9bc3e793c3df6a12af90c32a51425d9a610,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
114,298ac9bc3e793c3df6a12af90c32a51425d9a610,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
115,298ac9bc3e793c3df6a12af90c32a51425d9a610,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
116,298ac9bc3e793c3df6a12af90c32a51425d9a610,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
117,298ac9bc3e793c3df6a12af90c32a51425d9a610,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
118,298ac9bc3e793c3df6a12af90c32a51425d9a610,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
119,298ac9bc3e793c3df6a12af90c32a51425d9a610,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
120,62b5809b6bfb3c9c40fac7af6f6d9eafb1e56aab,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
121,62b5809b6bfb3c9c40fac7af6f6d9eafb1e56aab,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
122,62b5809b6bfb3c9c40fac7af6f6d9eafb1e56aab,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
123,62b5809b6bfb3c9c40fac7af6f6d9eafb1e56aab,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
124,62b5809b6bfb3c9c40fac7af6f6d9eafb1e56aab,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
125,62b5809b6bfb3c9c40fac7af6f6d9eafb1e56aab,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
126,62b5809b6bfb3c9c40fac7af6f6d9eafb1e56aab,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
127,62b5809b6bfb3c9c40fac7af6f6d9eafb1e56aab,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
128,c84781a1c5e2f2a5771b59c6fe5dc5a1d1c843cd,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
129,c84781a1c5e2f2a5771b59c6fe5dc5a1d1c843cd,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
130,c84781a1c5e2f2a5771b59c6fe5dc5a1d1c843cd,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
131,c84781a1c5e2f2a5771b59c6fe5dc5a1d1c843cd,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
132,c84781a1c5e2f2a5771b59c6fe5dc5a1d1c843cd,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
133,c84781a1c5e2f2a5771b59c6fe5dc5a1d1c843cd,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
134,c84781a1c5e2f2a5771b59c6fe5dc5a1d1c843cd,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
135,c84781a1c5e2f2a5771b59c6fe5dc5a1d1c843cd,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
136,dafe1bf34328fabeda66c52f07390db0a3d175f0,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
137,dafe1bf34328fabeda66c52f07390db0a3d175f0,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
138,dafe1bf34328fabeda66c52f07390db0a3d175f0,hazelcast/src/main/java/com/hazelcast/jet/json/JsonUtil.java,JsonUtil.java,60,com.fasterxml.jackson.annotation.JacksonAnnotation
139,dafe1bf34328fabeda66c52f07390db0a3d175f0,hazelcast/src/main/java/com/hazelcast/internal/util/ServiceLoader.java,ServiceLoader.java,177,com.hazelcast.client.HazelcastClient
140,dafe1bf34328fabeda66c52f07390db0a3d175f0,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,45,java.lang.Module
141,dafe1bf34328fabeda66c52f07390db0a3d175f0,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,102,java.lang.ModuleLayer
142,dafe1bf34328fabeda66c52f07390db0a3d175f0,hazelcast/src/main/java/com/hazelcast/internal/util/ModularJavaUtils.java,ModularJavaUtils.java,103,java.lang.Module
143,dafe1bf34328fabeda66c52f07390db0a3d175f0,hazelcast/src/main/java/com/hazelcast/config/InstanceTrackingConfig.java,InstanceTrackingConfig.java,332,com.hazelcast.license.util.LicenseHelper
144,5bfa8ffff5a9412d70ceee1571af013a83069092,hazelcast/src/test/java/com/hazelcast/test/mocknetwork/MockNodeContext.java,MockNodeContext.java,94,com.hazelcast.test.compatibility.SamplingEnterpriseNodeExtension
145,5bfa8ffff5a9412d70ceee1571af013a83069092,hazelcast/src/main/java/com/hazelcast/osgi/impl/Activator.java,Activator.java,83,javax.script.ScriptEngineManager
