,commit_hash,file_path,filename,line,accessed_class
0,684c51ecbf434659e527e5b8ab2e34d1357f71f7,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
1,684c51ecbf434659e527e5b8ab2e34d1357f71f7,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
2,f1ce061f2fbc5d5768ebc6877fdff59eeea64949,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
3,f1ce061f2fbc5d5768ebc6877fdff59eeea64949,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
4,0ac8b1ed46088492c5742ced8612025716b2b752,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
5,0ac8b1ed46088492c5742ced8612025716b2b752,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
6,e181d8c91c231183a926e64eb2a6ce71b7f94a86,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
7,e181d8c91c231183a926e64eb2a6ce71b7f94a86,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
8,cc9cf87907ed8b0f53ef8d0ec5febbf8f2b067ec,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
9,cc9cf87907ed8b0f53ef8d0ec5febbf8f2b067ec,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
10,cfa6fe1f83b3e86c9f9b6e4e8f29690b7bee15fe,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
11,cfa6fe1f83b3e86c9f9b6e4e8f29690b7bee15fe,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
12,a40db2ce505e4abc512af2b929a4d7987b9e422c,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
13,a40db2ce505e4abc512af2b929a4d7987b9e422c,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
14,0d3c9392e92a07ce98bd79d4782f4d80ce8e0ad8,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
15,0d3c9392e92a07ce98bd79d4782f4d80ce8e0ad8,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
16,44ab6f0c5b1c2a7d23e3ef5eaa5ed15450a7f115,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
17,44ab6f0c5b1c2a7d23e3ef5eaa5ed15450a7f115,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
18,4f26d998c0e41310bdd79a7550ae27fda4e069c2,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
19,4f26d998c0e41310bdd79a7550ae27fda4e069c2,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
20,293e0d132b644f6ff7febefa2cfb4d2730ef7cfa,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
21,293e0d132b644f6ff7febefa2cfb4d2730ef7cfa,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
22,43b4c56b0d0896f144c2c72f7ebe0bd3a6b695e6,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
23,43b4c56b0d0896f144c2c72f7ebe0bd3a6b695e6,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
24,ee2d505b0e3d2da5cec65fc4384b6645f7635f0d,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
25,ee2d505b0e3d2da5cec65fc4384b6645f7635f0d,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
26,0d02b1582b2b4124a8a5dcec9db761cbb8509654,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
27,0d02b1582b2b4124a8a5dcec9db761cbb8509654,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
28,ff1e4c8f536f93598610cde1e37d0cf026171630,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
29,ff1e4c8f536f93598610cde1e37d0cf026171630,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
30,1708637ea8ba1eb34dbdb9cda156b02bcd859298,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
31,1708637ea8ba1eb34dbdb9cda156b02bcd859298,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
32,ad9db550fa373fe1228887e5728345fb698dd2e0,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
33,ad9db550fa373fe1228887e5728345fb698dd2e0,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
34,e7f31c2b2a36ff71c53d94a44feeed15b992e960,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
35,e7f31c2b2a36ff71c53d94a44feeed15b992e960,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
36,72da20cfd993a526bf9844686ba514e583336bf1,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
37,72da20cfd993a526bf9844686ba514e583336bf1,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
38,9127e070115ada94c2de383ac803929c020df111,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
39,9127e070115ada94c2de383ac803929c020df111,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
40,bae7e6b73be0fbea32365164c440f43878626724,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
41,bae7e6b73be0fbea32365164c440f43878626724,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
42,50a835736ec1bba7c0bac942fe3a42cc0ac05ebd,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
43,50a835736ec1bba7c0bac942fe3a42cc0ac05ebd,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
44,57eb98ea4cb13b89d1a9005d001941ebefaee7a3,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
45,57eb98ea4cb13b89d1a9005d001941ebefaee7a3,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
46,4cdecb5f68a9da20d897ef37fa29842bfa865dbb,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
47,4cdecb5f68a9da20d897ef37fa29842bfa865dbb,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
48,3856b1b09dabdd0859cf9821172a891885f74a15,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
49,3856b1b09dabdd0859cf9821172a891885f74a15,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
50,38277c4339ed2731a58f49df5dbb6bc228882eb3,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
51,38277c4339ed2731a58f49df5dbb6bc228882eb3,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
52,21227338852277b5e73d0de53d7fa2464a0ac74e,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
53,21227338852277b5e73d0de53d7fa2464a0ac74e,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
54,6a8dcb97839190c26f6fd8786b739f1dbdd1432f,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
55,6a8dcb97839190c26f6fd8786b739f1dbdd1432f,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
56,7b97595264f752ec47e40ebee2087b0aa980110b,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
57,7b97595264f752ec47e40ebee2087b0aa980110b,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
58,73991376d2828b3e53f0d67cbed4da6c72a76957,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
59,73991376d2828b3e53f0d67cbed4da6c72a76957,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
60,29964f58912d8c66041bf8311adb05a80173d0cc,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
61,29964f58912d8c66041bf8311adb05a80173d0cc,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
62,f78812c90556cb7cc5608dce639948f3172ad8f5,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
63,f78812c90556cb7cc5608dce639948f3172ad8f5,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,137,org.apache.http.impl.client.InternalHttpClient
64,39990d61a4d5a17d76eff61bcc03cf414016613a,dropwizard-client/src/test/java/io/dropwizard/client/HttpClientBuilderTest.java,HttpClientBuilderTest.java,136,org.apache.http.impl.client.HttpClientBuilder
