,commit_hash,file_path,filename,line,accessed_class
26,ce9e16fd9bc45b35efc810eb7f7afaa11638722f,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
27,f85c7496f46fa300cd48db5d92c25bc7f93a077c,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
28,22c030348713cd48f608b6f176a3c7782d5718a0,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
29,2fd39ef13cfefee3f0bd768ee8e7d310919f19bc,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
30,5b393670a1104a11d87a2d8a63a047fb42bff2ab,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
31,e6f2fb2a86e325c9d7ad416d5620b0ec8ed06aad,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
32,2797e4c8af15259cdced2828b2de6c6f2d2e5da5,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
33,5d9df6e3683aeed56b6e9eac41d12ea4c8f5a81f,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
34,046f5583852d810d56faafa6c682ebd19ecf2951,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
35,661b4902ec1c3c35c34ffab6970cdb4d998da4b1,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
36,125032a03686b657ee14ab4de953a9404570aa76,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
37,4e4494d0be86893e319b4f564c5ee5ee1b6f8db5,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
38,9310d19fa95a7f932f53a2ffa6d38babcd07b055,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
39,f4a62c4bb0a6bd16d66d41de02cf76b940775372,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
40,7bbe243f524fe02c06cc1792504250350fdc7ad5,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
41,de9f8a70d2ce2c65c4d4e3e3b32aab3c139e2ec5,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
42,c6db80c56d21379ddadd1eb4479c22b1292a337f,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
43,a6968ad92689815fa3a61af25d9d0d22df43178a,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
44,8a9fb1420336ef152a67c3c511e6b02c18fe010a,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
45,4dd869259d1fe69a3df804e3c583eb6247c173ad,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
46,20b700d8cbb621cc4eadc4769854ff3bc4b246f6,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
47,a22fcb54d3d84bf1da8d836abf472edd92685e3e,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
48,ba3fd98df203a809d00074764050954d15db524a,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
49,12e87a3e45727bf14c6b8faef3c9f27b10ad128c,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
50,315f0bb1e07ee3a423eff373c5bab3b8f329a16b,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
51,ee65ae55e625b0197084a9017ca7d91c5839182e,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
52,8f1f2292dfd647e0798496a23336f571b5b35dc3,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
53,159525fb10b7a15670c6b8ae1d0c3cb57437ad16,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
54,0742ae9894b9243fd09bb66ec32fa0210a5ec8f7,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
55,21f0e81664a9733cb0432c865fb43145a3e744b8,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
56,63b5c5a66d27e5a9e44b3a6f6bfe7db5c6e21a17,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
57,c897f7ec422cd6b7199253dea0f8d80acc9208be,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
58,b1e4d0c240026bd648219370d8b8625199f7da53,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
59,47bb53ca07042e4a3af78e8c8bd0a2b5ee60f15a,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
60,4a6d26a8df4e9f7d399e63c3f3c893eea0d5ecf9,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
61,d848479f8c577ac4ca72ad09a619687d9af5f760,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
62,408dee411c51d6babc88c122d08116a9ded82d3b,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
63,ad48eaeacc54fce22920672ea8f0eb9e5c499e81,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
64,1d56300668146a10116b5f9b4003415a90115aa5,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
65,e7055534a76c2eb775add64f6f3b03e74151be23,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
66,8d19d8cff5a622676612c95fe1a5d40fe983ac42,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
67,8ad1742082fe9028f4656e9268fb23ce16b85798,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
68,f276004aa6a2572c4b2be0e4c50ba5c5bc22af65,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
69,08296a742223c943fedfb89454e88a6b787a1f55,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
70,f9a70dd32f4a0d8041df65667ba225b54a3e1363,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
71,6883e66f858d9e190e0f1f411cf875f37439d2eb,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
72,01253de3fb6c6c2f275e614b6e895cf7fd432147,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
73,f16c7e6989ce761f66a93ff3b5773a4b70837e42,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
74,68c5c797382c3a8f4969ca29697acbbd4965ab6d,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
75,ee1b99fdaaf2b1718a4892499171a4b9c0699746,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
76,61d19562c3d024dcd2e1b6a126dbbe1e7730dece,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
77,6d0c10ccfd4ad5b026433518a26b4434ebe9febb,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
78,b0dc5fde03fd0554c04337a8c46c8f41cc7c5d92,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
79,d424f7ee37dcf24edfe21f4cc9ea04657f84f53f,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
80,dc81661785bb99a1db639d6ea36f2078e1c8f577,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
81,66c246ff9503aeba255e1e0107ad73860ec73eb0,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
82,8a8ad9bbab7984d40ceb4f47e93e28e0a40348e5,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
83,01e8d8ecb6059d58c27c28e1a8eacc5ff2d0d13b,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
84,d2c5a648ab8d572d419e55396780ae1bc1d31eb6,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
85,c0583b17c5ff55ba35cf298f218030ffb3ff374f,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
86,d72e73ead875e994c9281db5e545e2114b4d9da2,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
87,8a6629f415e8a541a777decbd383a9c1cf014693,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
88,28b32874a75f21a167be208bd86a92a1e59103e9,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
89,96008c12f0914d505000c0149fbb2835a8699dad,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
90,4ce9ea85658462538176d3ce26ecfee0497e1180,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
91,81e21caec7028e1fd1630a3bd1881b94f85228fb,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
92,8538925dc8aaccaf162c03222cc50054437c866f,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
93,2cddc158a779d4d42506a5e07f908417c2c8cfab,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
94,8f11130891df2b50c986c2798092f35b938bd677,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
95,0a3ec7bc9d144512831d7a3b4fb7f11fb0a50f53,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
96,bb71c4542ce575cee1ee011bf1e41ede7c933b90,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
97,1c99273004f6e65daaa42571d5fc3e9125a52611,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
98,4ca4a5be7df82a5e5f264868571ff1cbd3223bc6,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
99,67fe62a9dcf22dce9d64740787413dc53c5f97a5,graylog2-server/src/main/java/org/graylog2/shared/system/stats/jvm/JvmStats.java,JvmStats.java,46,sun.misc.VM
