,commit_hash,file_path,filename,line,accessed_class
0,70f8f59e088974cd34de84b536260dcb06e52d11,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
1,1d61a10ae2052e0fb238c9ce701373ec51a52536,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
2,42f017a879ba2bb4008367abf3e96cd58b2295c3,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
3,85fbbd403d3a61f10605a456dbc3a79c20a8d3d4,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
4,5fb1c8ac81f84e2c852d18f02f497f59eaeda001,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
5,54a56d7b65afccf409a509faf6c4896cd9afe7ef,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
6,c821dc0d671f3d38aabd9ae2df2ac3604b26dedc,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
7,937febafc7a91e7e52010323e888ca649984191f,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
8,2b266d68e46d4d238ad8bb3de4aacd367d0f9a56,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
9,b12b848a17911e976e53e7c0c3eaa04b259112e7,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
10,699832f664f02a9d1afb661d68d55dfb2a5ce3db,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
11,fe936d01d67754654ec2a9f22a7a75919ff84e34,presto-function-namespace-managers/src/main/java/com/facebook/presto/functionNamespace/mysql/MySqlConnectionModule.java,MySqlConnectionModule.java,40,com.mysql.jdbc.Driver
