,commit_hash,file_path,filename,line,accessed_class
0,8a17b838244731db9b324d406b057f35d98990dc,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
1,d21fef37a546a453a61b189fcd0df254a811398a,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
2,823832bd0de1fcf8ea188659f85a22f93fac789c,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
3,dfd05a98ad9a2d17412de7457b4e39daf59695f5,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
4,a814cf5cf0acd0a3104beebf84cc3af434fbbd57,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
5,78ea662f98d85b40692b1933d5f8293f127981a0,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
6,b357a41614e21aa9121414aadae74eab74ac2329,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
7,a5fca313fa5b405df9bc05e3f110b20c632b2cc0,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
8,39d0d20123d68d57f20d5b720468aa105ed8bc17,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
9,37f888f53052a79a02aee0fd7e4b63536d32fd42,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
10,e059779f37aabc8e6e8e9f5624476b9677c9e092,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
11,c1abef5d092ae4a6b5009d08249f383fb759ade4,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
12,84e470f12317568cd14b7addcfb11dd569f1e24d,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
13,d38c941d49cb909b3e8b3be38bcda8cc5963c018,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
14,3272083d2a98e8ac316b24e2747f8442fcf47fef,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
15,f57d4050c598af037757b4a304bb533ff8577ed1,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
16,ef7b4e22ebb5e305d7b1c8148faa34100dcf9e85,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
17,548a6efa4d1a86e8775c2afd2587e29dc70c96c6,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
18,0f820630bc2d3c211d07945acc002d44a4d967ee,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
19,bd42f50dd1f3b91e88e5ce4261a5a9f2be087f67,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
20,f95db02a1ff109fddabf3699beb8cc45de55ce0d,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
21,f05c85f848e69f642584b1e2ff930774270b5494,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
22,f2e02a474d5eb6db863d4eb59c9ff73ef02d9282,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
23,aec083f7aaef7f3e829cb53d37be9bb02d7061ed,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
24,ef708be5a39a839f62f93aebae4d1905156d4e4b,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
25,69968c2e857c62629ef853df88bca5179840962b,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
26,8de260561c4aad53ccac4321cd75287803e45612,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
27,96d764ed3329bfd188b1b68e7cb5ea4cbf26e001,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
28,aa8b3c4dd0c721a6d15fcf5d10884ef33cf7f9d0,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
29,e375285ad468e0fc6fa758a29eb1d003aaa3d4ff,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
30,f6dcc0f9908f27415f9314cf13523cc33bbe4fb7,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
31,d21076b11b19372ac2db23c756d4febef06feacb,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
32,c0354cd9ae1782fb8ed1aa59532fcc168802891b,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
33,0c727bbf854cd19ffd62b499ea69788bfc64baf9,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
34,9f228374f4e37d84cd1118afda1d8b905108fb96,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
35,b9ab4b39729a381b937e7edad0d0cc42917b1daf,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
36,e3afb82e8eb8d92ca94b6867d64c5d727561a7b2,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
37,11508ccc44a407c65c9f9e8527053a959f43cbf9,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
38,eb17f163f1548cae0ec38291e97fa2811f958782,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
39,6455d3315513660a3f054c9e8d62bfa430257851,quartz-core/src/main/java/org/quartz/core/QuartzScheduler.java,QuartzScheduler.java,265,org.quartz.management.ManagementServerImpl
