,commit_hash,file_path,filename,line,accessed_class
19,caf94a41caec6fc9ca29d0212f21f0c59639f8f2,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
20,e9f411919a499b03363efc6d064d9b39e945cfe8,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
21,e9f411919a499b03363efc6d064d9b39e945cfe8,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
22,e9f411919a499b03363efc6d064d9b39e945cfe8,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
23,e9f411919a499b03363efc6d064d9b39e945cfe8,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
24,e9f411919a499b03363efc6d064d9b39e945cfe8,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
25,cd2b3f4c95add218cad1c0572f39ef0610841514,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
26,cd2b3f4c95add218cad1c0572f39ef0610841514,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
27,cd2b3f4c95add218cad1c0572f39ef0610841514,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
28,cd2b3f4c95add218cad1c0572f39ef0610841514,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
29,cd2b3f4c95add218cad1c0572f39ef0610841514,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
30,7e6c1236ff84acd636325763eb86017e8a412d9c,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
31,7e6c1236ff84acd636325763eb86017e8a412d9c,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
32,7e6c1236ff84acd636325763eb86017e8a412d9c,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
33,7e6c1236ff84acd636325763eb86017e8a412d9c,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
34,7e6c1236ff84acd636325763eb86017e8a412d9c,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
35,d4d4103f08037d4534262da2ab8973c2912e6115,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
36,d4d4103f08037d4534262da2ab8973c2912e6115,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
37,d4d4103f08037d4534262da2ab8973c2912e6115,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
38,d4d4103f08037d4534262da2ab8973c2912e6115,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
39,d4d4103f08037d4534262da2ab8973c2912e6115,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
40,7fc25718fc812f99f3f701d532ab7e09727b5bbb,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
41,7fc25718fc812f99f3f701d532ab7e09727b5bbb,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
42,7fc25718fc812f99f3f701d532ab7e09727b5bbb,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
43,7fc25718fc812f99f3f701d532ab7e09727b5bbb,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
44,7fc25718fc812f99f3f701d532ab7e09727b5bbb,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
45,ddff5f8c2ef4758928d2f0eb494b474c43de1a44,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
46,ddff5f8c2ef4758928d2f0eb494b474c43de1a44,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
47,ddff5f8c2ef4758928d2f0eb494b474c43de1a44,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
48,ddff5f8c2ef4758928d2f0eb494b474c43de1a44,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
49,ddff5f8c2ef4758928d2f0eb494b474c43de1a44,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
50,a0da85dd48f9000bf510167cc72a558008bf651d,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
51,a0da85dd48f9000bf510167cc72a558008bf651d,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
52,a0da85dd48f9000bf510167cc72a558008bf651d,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
53,a0da85dd48f9000bf510167cc72a558008bf651d,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
54,a0da85dd48f9000bf510167cc72a558008bf651d,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
55,fb069f92f65ccecca3dbcd03793febfa8d05652f,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
56,fb069f92f65ccecca3dbcd03793febfa8d05652f,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
57,fb069f92f65ccecca3dbcd03793febfa8d05652f,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
58,fb069f92f65ccecca3dbcd03793febfa8d05652f,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
59,fb069f92f65ccecca3dbcd03793febfa8d05652f,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
60,f33accd6190f046f16c5578ff6532c99a27ea8ce,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
61,f33accd6190f046f16c5578ff6532c99a27ea8ce,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
62,f33accd6190f046f16c5578ff6532c99a27ea8ce,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
63,f33accd6190f046f16c5578ff6532c99a27ea8ce,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
64,f33accd6190f046f16c5578ff6532c99a27ea8ce,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
65,ec33eb5af5e1033a9371e033521f70e9703abc25,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
66,ec33eb5af5e1033a9371e033521f70e9703abc25,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
67,ec33eb5af5e1033a9371e033521f70e9703abc25,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
68,ec33eb5af5e1033a9371e033521f70e9703abc25,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
69,ec33eb5af5e1033a9371e033521f70e9703abc25,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
70,27dde459fad08ead19a9d99b4d37a2c05deb8c12,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
71,27dde459fad08ead19a9d99b4d37a2c05deb8c12,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
72,27dde459fad08ead19a9d99b4d37a2c05deb8c12,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
73,27dde459fad08ead19a9d99b4d37a2c05deb8c12,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
74,27dde459fad08ead19a9d99b4d37a2c05deb8c12,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
75,e29fc9355f4ab3d1ebc849047f26f366a42c53d5,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
76,e29fc9355f4ab3d1ebc849047f26f366a42c53d5,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
77,e29fc9355f4ab3d1ebc849047f26f366a42c53d5,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
78,e29fc9355f4ab3d1ebc849047f26f366a42c53d5,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
79,e29fc9355f4ab3d1ebc849047f26f366a42c53d5,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
80,1f65f4d3a3b7a1b2cc1c4feacc604c8e9896f625,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
81,1f65f4d3a3b7a1b2cc1c4feacc604c8e9896f625,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
82,1f65f4d3a3b7a1b2cc1c4feacc604c8e9896f625,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
83,1f65f4d3a3b7a1b2cc1c4feacc604c8e9896f625,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
84,1f65f4d3a3b7a1b2cc1c4feacc604c8e9896f625,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
85,28bc9722700905777f2304a843a126c302d2023e,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
86,28bc9722700905777f2304a843a126c302d2023e,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
87,28bc9722700905777f2304a843a126c302d2023e,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
88,28bc9722700905777f2304a843a126c302d2023e,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
89,28bc9722700905777f2304a843a126c302d2023e,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
90,a0c3e5da00c0a8c51db527b27f6ec673d450ef14,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
91,a0c3e5da00c0a8c51db527b27f6ec673d450ef14,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
92,a0c3e5da00c0a8c51db527b27f6ec673d450ef14,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
93,a0c3e5da00c0a8c51db527b27f6ec673d450ef14,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
94,a0c3e5da00c0a8c51db527b27f6ec673d450ef14,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
95,769575dfded818a919d5ee242d540e12e3cdbefd,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
96,769575dfded818a919d5ee242d540e12e3cdbefd,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
97,769575dfded818a919d5ee242d540e12e3cdbefd,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
98,769575dfded818a919d5ee242d540e12e3cdbefd,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
99,769575dfded818a919d5ee242d540e12e3cdbefd,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
100,7e7ba0277e2ece0a968c54d482bd45be305a0d6e,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
101,7e7ba0277e2ece0a968c54d482bd45be305a0d6e,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
102,7e7ba0277e2ece0a968c54d482bd45be305a0d6e,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
103,7e7ba0277e2ece0a968c54d482bd45be305a0d6e,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
104,7e7ba0277e2ece0a968c54d482bd45be305a0d6e,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
105,8b2241305d06db8ada8853019beedc21cbb8990d,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
106,8b2241305d06db8ada8853019beedc21cbb8990d,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
107,8b2241305d06db8ada8853019beedc21cbb8990d,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
108,8b2241305d06db8ada8853019beedc21cbb8990d,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
109,8b2241305d06db8ada8853019beedc21cbb8990d,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
110,d4234375260c6e8a1f02b74dc1d00e99d8ca19eb,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
111,d4234375260c6e8a1f02b74dc1d00e99d8ca19eb,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
112,d4234375260c6e8a1f02b74dc1d00e99d8ca19eb,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
113,d4234375260c6e8a1f02b74dc1d00e99d8ca19eb,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
114,d4234375260c6e8a1f02b74dc1d00e99d8ca19eb,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
115,26162dc3951f9a7a4e05cc40330ac6a1fcfd5ef4,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
116,26162dc3951f9a7a4e05cc40330ac6a1fcfd5ef4,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
117,26162dc3951f9a7a4e05cc40330ac6a1fcfd5ef4,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
118,26162dc3951f9a7a4e05cc40330ac6a1fcfd5ef4,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
119,26162dc3951f9a7a4e05cc40330ac6a1fcfd5ef4,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
120,1e63b4ff8d3476391a6db5e28ba59b0fe460c8e2,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
121,1e63b4ff8d3476391a6db5e28ba59b0fe460c8e2,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
122,1e63b4ff8d3476391a6db5e28ba59b0fe460c8e2,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
123,1e63b4ff8d3476391a6db5e28ba59b0fe460c8e2,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
124,1e63b4ff8d3476391a6db5e28ba59b0fe460c8e2,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
125,9174db58c2a68f9bedfaf8c442055e04daa95bd9,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
126,9174db58c2a68f9bedfaf8c442055e04daa95bd9,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
127,9174db58c2a68f9bedfaf8c442055e04daa95bd9,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
128,9174db58c2a68f9bedfaf8c442055e04daa95bd9,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
129,9174db58c2a68f9bedfaf8c442055e04daa95bd9,jdbc/src/main/java/org/apache/zeppelin/jdbc/hive/HiveUtils.java,HiveUtils.java,192,org.apache.hadoop.conf.Configuration
130,5c52dd38dae7d5bde49837e3df2eb0b68a305117,zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/remote/ExecRemoteInterpreterProcess.java,ExecRemoteInterpreterProcess.java,112,org.apache.hadoop.yarn.conf.YarnConfiguration
131,5c52dd38dae7d5bde49837e3df2eb0b68a305117,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,89,com.ibm.security.jgss.GSSUtil
132,5c52dd38dae7d5bde49837e3df2eb0b68a305117,zeppelin-server/src/main/java/org/apache/zeppelin/realm/kerberos/KerberosUtil.java,KerberosUtil.java,91,sun.security.jgss.GSSUtil
133,5c52dd38dae7d5bde49837e3df2eb0b68a305117,spark/interpreter/src/main/java/org/apache/zeppelin/spark/Utils.java,Utils.java,98,org.apache.spark.repl.SparkIMain
