,commit_hash,file_path,filename,line,accessed_class
47,430fd35e2f055e1f4ee3c4c625301795fa2e880a,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
48,9be4c289d86328e74876920cca42dda95693f11a,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
49,9be4c289d86328e74876920cca42dda95693f11a,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
50,9be4c289d86328e74876920cca42dda95693f11a,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
51,9be4c289d86328e74876920cca42dda95693f11a,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
52,dd69bb5d33d0ee825fcfc2f1a0502709a60fdacf,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
53,dd69bb5d33d0ee825fcfc2f1a0502709a60fdacf,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
54,dd69bb5d33d0ee825fcfc2f1a0502709a60fdacf,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
55,dd69bb5d33d0ee825fcfc2f1a0502709a60fdacf,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
56,541e23d613c670767c67d5f9653aed825473f891,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
57,541e23d613c670767c67d5f9653aed825473f891,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
58,541e23d613c670767c67d5f9653aed825473f891,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
59,541e23d613c670767c67d5f9653aed825473f891,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
60,bbb17ad9411dc517d6f642cecb9e6a921b01dd27,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
61,bbb17ad9411dc517d6f642cecb9e6a921b01dd27,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
62,bbb17ad9411dc517d6f642cecb9e6a921b01dd27,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
63,bbb17ad9411dc517d6f642cecb9e6a921b01dd27,common/src/main/java/org/keycloak/common/util/KerberosJdkProvider.java,KerberosJdkProvider.java,143,com.sun.security.jgss.GSSUtil
64,70702f6bdb53f93f5d734480fffc12f6f3eac517,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,10,org.jboss.resteasy.client.jaxrs.internal.ResteasyClientBuilderImpl
65,70702f6bdb53f93f5d734480fffc12f6f3eac517,integration/admin-client/src/main/java/org/keycloak/admin/client/ClientBuilderWrapper.java,ClientBuilderWrapper.java,13,org.jboss.resteasy.client.jaxrs.ResteasyClientBuilder
66,70702f6bdb53f93f5d734480fffc12f6f3eac517,federation/sssd/src/main/java/org/freedesktop/dbus/Transport.java,Transport.java,492,com.sun.security.auth.module.UnixSystem
