,commit_hash,file_path,filename,line,accessed_class
0,b63008c61e1fcb1d69b25a8be7ce99f1d987a175,oap-server/server-storage-plugin/storage-jdbc-hikaricp-plugin/src/test/java/org/apache/skywalking/oap/server/storage/plugin/jdbc/mysql/PreventRedistributionMySQLDriverTest.java,PreventRedistributionMySQLDriverTest.java,31,com.mysql.cj.jdbc.Driver
1,b63008c61e1fcb1d69b25a8be7ce99f1d987a175,oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/oal/rt/OALEngineLoaderService.java,OALEngineLoaderService.java,78,org.apache.skywalking.oal.rt.OALRuntime
2,4284a57501eae6df49cb2703f31cc6f30d43367e,oap-server/server-storage-plugin/storage-jdbc-hikaricp-plugin/src/test/java/org/apache/skywalking/oap/server/storage/plugin/jdbc/mysql/PreventRedistributionMySQLDriverTest.java,PreventRedistributionMySQLDriverTest.java,31,com.mysql.cj.jdbc.Driver
3,4284a57501eae6df49cb2703f31cc6f30d43367e,oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/oal/rt/OALEngineLoaderService.java,OALEngineLoaderService.java,78,org.apache.skywalking.oal.rt.OALRuntime
4,10bb68a8f8ceff2556c968ef06ab16ef7eba086b,oap-server/server-storage-plugin/storage-jdbc-hikaricp-plugin/src/test/java/org/apache/skywalking/oap/server/storage/plugin/jdbc/mysql/PreventRedistributionMySQLDriverTest.java,PreventRedistributionMySQLDriverTest.java,31,com.mysql.cj.jdbc.Driver
5,10bb68a8f8ceff2556c968ef06ab16ef7eba086b,oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/oal/rt/OALEngineLoaderService.java,OALEngineLoaderService.java,78,org.apache.skywalking.oal.rt.OALRuntime
6,1434e73909da80099ab8a7811227781addfc5dad,oap-server/server-storage-plugin/storage-jdbc-hikaricp-plugin/src/test/java/org/apache/skywalking/oap/server/storage/plugin/jdbc/mysql/PreventRedistributionMySQLDriverTest.java,PreventRedistributionMySQLDriverTest.java,31,com.mysql.cj.jdbc.Driver
7,1434e73909da80099ab8a7811227781addfc5dad,oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/oal/rt/OALEngineLoaderService.java,OALEngineLoaderService.java,78,org.apache.skywalking.oal.rt.OALRuntime
8,2663609c0a332f995dbd78f0675362f98617ff17,oap-server/server-storage-plugin/storage-jdbc-hikaricp-plugin/src/test/java/org/apache/skywalking/oap/server/storage/plugin/jdbc/mysql/PreventRedistributionMySQLDriverTest.java,PreventRedistributionMySQLDriverTest.java,31,com.mysql.cj.jdbc.Driver
9,2663609c0a332f995dbd78f0675362f98617ff17,oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/oal/rt/OALEngineLoaderService.java,OALEngineLoaderService.java,78,org.apache.skywalking.oal.rt.OALRuntime
10,36d3fb1fe0fd6c6d04add6d91faf8c0f8890f2c4,oap-server/server-storage-plugin/storage-jdbc-hikaricp-plugin/src/test/java/org/apache/skywalking/oap/server/storage/plugin/jdbc/mysql/PreventRedistributionMySQLDriverTest.java,PreventRedistributionMySQLDriverTest.java,31,com.mysql.cj.jdbc.Driver
11,36d3fb1fe0fd6c6d04add6d91faf8c0f8890f2c4,oap-server/server-core/src/main/java/org/apache/skywalking/oap/server/core/oal/rt/OALEngineLoaderService.java,OALEngineLoaderService.java,78,org.apache.skywalking.oal.rt.OALRuntime
12,7563734def00c8cc4e03f714f0eafa73d9e3e1ce,oap-server/server-storage-plugin/storage-jdbc-hikaricp-plugin/src/test/java/org/apache/skywalking/oap/server/storage/plugin/jdbc/mysql/PreventRedistributionMySQLDriverTest.java,PreventRedistributionMySQLDriverTest.java,31,com.mysql.cj.jdbc.Driver
