,commit_hash,file_path,filename,line,accessed_class
0,0ce94279a16de97c46ae2914382dc7638de62e90,core/src/com/google/inject/internal/KotlinSupport.java,KotlinSupport.java,29,com.google.inject.kotlin.KotlinSupportImpl
1,0ce94279a16de97c46ae2914382dc7638de62e90,core/src/com/google/inject/internal/aop/HiddenClassDefiner.java,HiddenClassDefiner.java,39,sun.misc.Unsafe
2,0ce94279a16de97c46ae2914382dc7638de62e90,core/src/com/google/inject/internal/aop/AnonymousClassDefiner.java,AnonymousClassDefiner.java,33,sun.misc.Unsafe
3,34eca95f9ef145f08570dcbc1838c58000cb08f8,core/src/com/google/inject/internal/KotlinSupport.java,KotlinSupport.java,29,com.google.inject.kotlin.KotlinSupportImpl
4,34eca95f9ef145f08570dcbc1838c58000cb08f8,core/src/com/google/inject/internal/aop/HiddenClassDefiner.java,HiddenClassDefiner.java,39,sun.misc.Unsafe
5,34eca95f9ef145f08570dcbc1838c58000cb08f8,core/src/com/google/inject/internal/aop/AnonymousClassDefiner.java,AnonymousClassDefiner.java,33,sun.misc.Unsafe
6,2aefd5494664a1b847d911e2919f8cfbd4260c12,core/src/com/google/inject/internal/KotlinSupport.java,KotlinSupport.java,29,com.google.inject.kotlin.KotlinSupportImpl
7,2aefd5494664a1b847d911e2919f8cfbd4260c12,core/src/com/google/inject/internal/aop/HiddenClassDefiner.java,HiddenClassDefiner.java,39,sun.misc.Unsafe
8,2aefd5494664a1b847d911e2919f8cfbd4260c12,core/src/com/google/inject/internal/aop/AnonymousClassDefiner.java,AnonymousClassDefiner.java,33,sun.misc.Unsafe
9,15c52304906ff5f39b8908b6fdaf0982e8abde17,core/src/com/google/inject/internal/KotlinSupport.java,KotlinSupport.java,29,com.google.inject.kotlin.KotlinSupportImpl
10,15c52304906ff5f39b8908b6fdaf0982e8abde17,core/src/com/google/inject/internal/aop/HiddenClassDefiner.java,HiddenClassDefiner.java,39,sun.misc.Unsafe
11,15c52304906ff5f39b8908b6fdaf0982e8abde17,core/src/com/google/inject/internal/aop/AnonymousClassDefiner.java,AnonymousClassDefiner.java,33,sun.misc.Unsafe
12,9d12b481ddd60f8a9cb1be5413a26b76bd9807cf,core/src/com/google/inject/internal/KotlinSupport.java,KotlinSupport.java,29,com.google.inject.kotlin.KotlinSupportImpl
13,9d12b481ddd60f8a9cb1be5413a26b76bd9807cf,core/src/com/google/inject/internal/aop/HiddenClassDefiner.java,HiddenClassDefiner.java,39,sun.misc.Unsafe
14,9d12b481ddd60f8a9cb1be5413a26b76bd9807cf,core/src/com/google/inject/internal/aop/AnonymousClassDefiner.java,AnonymousClassDefiner.java,33,sun.misc.Unsafe
15,c6fd1423ce4caa346f915ae7ae46df3d4b01c684,core/src/com/google/inject/internal/KotlinSupport.java,KotlinSupport.java,29,com.google.inject.kotlin.KotlinSupportImpl
16,c6fd1423ce4caa346f915ae7ae46df3d4b01c684,core/src/com/google/inject/internal/aop/HiddenClassDefiner.java,HiddenClassDefiner.java,39,sun.misc.Unsafe
17,c6fd1423ce4caa346f915ae7ae46df3d4b01c684,core/src/com/google/inject/internal/aop/AnonymousClassDefiner.java,AnonymousClassDefiner.java,33,sun.misc.Unsafe
18,cf759d44c78e8490e3d54df6a27918e0811bbdf9,core/src/com/google/inject/internal/KotlinSupport.java,KotlinSupport.java,29,com.google.inject.kotlin.KotlinSupportImpl
19,cf759d44c78e8490e3d54df6a27918e0811bbdf9,core/src/com/google/inject/internal/aop/HiddenClassDefiner.java,HiddenClassDefiner.java,39,sun.misc.Unsafe
