,commit_hash,file_path,filename,line,accessed_class
11,3844c2f907b23dd41a1fc626d0fdb20534802d96,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
12,3844c2f907b23dd41a1fc626d0fdb20534802d96,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
13,3844c2f907b23dd41a1fc626d0fdb20534802d96,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
14,3844c2f907b23dd41a1fc626d0fdb20534802d96,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
15,4ac6f29a61946d0f2ed4191d89d223cae41e6d74,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
16,4ac6f29a61946d0f2ed4191d89d223cae41e6d74,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
17,4ac6f29a61946d0f2ed4191d89d223cae41e6d74,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
18,4ac6f29a61946d0f2ed4191d89d223cae41e6d74,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
19,4ac6f29a61946d0f2ed4191d89d223cae41e6d74,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
20,8c0e080ed8d5dcc00c569acfcd3b77389a7fd50e,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
21,8c0e080ed8d5dcc00c569acfcd3b77389a7fd50e,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
22,8c0e080ed8d5dcc00c569acfcd3b77389a7fd50e,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
23,8c0e080ed8d5dcc00c569acfcd3b77389a7fd50e,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
24,8c0e080ed8d5dcc00c569acfcd3b77389a7fd50e,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
25,6c56c9eed3cc543a857ad640e69d1f46a40abc3f,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
26,6c56c9eed3cc543a857ad640e69d1f46a40abc3f,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
27,6c56c9eed3cc543a857ad640e69d1f46a40abc3f,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
28,6c56c9eed3cc543a857ad640e69d1f46a40abc3f,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
29,6c56c9eed3cc543a857ad640e69d1f46a40abc3f,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
30,a753bf1337b97ec5005ebf2b17b9978630f6b4fd,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
31,a753bf1337b97ec5005ebf2b17b9978630f6b4fd,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
32,a753bf1337b97ec5005ebf2b17b9978630f6b4fd,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
33,a753bf1337b97ec5005ebf2b17b9978630f6b4fd,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
34,a753bf1337b97ec5005ebf2b17b9978630f6b4fd,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
35,f410c7f7eb9aa03354c502fe8c12064b7fc8574f,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
36,f410c7f7eb9aa03354c502fe8c12064b7fc8574f,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
37,f410c7f7eb9aa03354c502fe8c12064b7fc8574f,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
38,f410c7f7eb9aa03354c502fe8c12064b7fc8574f,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
39,f410c7f7eb9aa03354c502fe8c12064b7fc8574f,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
40,e5506005de92bf109691a751840bd2a68542d93e,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
41,e5506005de92bf109691a751840bd2a68542d93e,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
42,e5506005de92bf109691a751840bd2a68542d93e,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
43,e5506005de92bf109691a751840bd2a68542d93e,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
44,e5506005de92bf109691a751840bd2a68542d93e,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
45,172f4397b39bf82c9d613a464227f93be7a008d3,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
46,172f4397b39bf82c9d613a464227f93be7a008d3,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
47,172f4397b39bf82c9d613a464227f93be7a008d3,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
48,172f4397b39bf82c9d613a464227f93be7a008d3,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
49,172f4397b39bf82c9d613a464227f93be7a008d3,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
50,72b1c7401e571883dc51e11e90b289474c1ff176,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
51,72b1c7401e571883dc51e11e90b289474c1ff176,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
52,72b1c7401e571883dc51e11e90b289474c1ff176,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
53,72b1c7401e571883dc51e11e90b289474c1ff176,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
54,72b1c7401e571883dc51e11e90b289474c1ff176,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
55,c73c3d10a1e9a1ac603529927b58a870a2b2e724,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
56,c73c3d10a1e9a1ac603529927b58a870a2b2e724,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
57,c73c3d10a1e9a1ac603529927b58a870a2b2e724,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
58,c73c3d10a1e9a1ac603529927b58a870a2b2e724,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
59,c73c3d10a1e9a1ac603529927b58a870a2b2e724,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
60,09765b00faa88ef17c7b1b9133c8fcf7b1b5b469,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
61,09765b00faa88ef17c7b1b9133c8fcf7b1b5b469,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
62,09765b00faa88ef17c7b1b9133c8fcf7b1b5b469,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
63,09765b00faa88ef17c7b1b9133c8fcf7b1b5b469,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
64,09765b00faa88ef17c7b1b9133c8fcf7b1b5b469,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
65,863d57f57f734181d52615616fdb889495b75234,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
66,863d57f57f734181d52615616fdb889495b75234,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
67,863d57f57f734181d52615616fdb889495b75234,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
68,863d57f57f734181d52615616fdb889495b75234,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
69,863d57f57f734181d52615616fdb889495b75234,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
70,8f6ea953f0cca5d2693e488b2529637439073de8,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
71,8f6ea953f0cca5d2693e488b2529637439073de8,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
72,8f6ea953f0cca5d2693e488b2529637439073de8,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
73,8f6ea953f0cca5d2693e488b2529637439073de8,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
74,8f6ea953f0cca5d2693e488b2529637439073de8,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
75,52274ff63e459b998c3a6da583e33d0c78d43fae,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,187,java.lang.management.BufferPoolMXBean
76,52274ff63e459b998c3a6da583e33d0c78d43fae,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
77,52274ff63e459b998c3a6da583e33d0c78d43fae,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
78,52274ff63e459b998c3a6da583e33d0c78d43fae,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
79,52274ff63e459b998c3a6da583e33d0c78d43fae,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
80,cbc640203564f13f9f75cb927a358e466c0746f0,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
81,cbc640203564f13f9f75cb927a358e466c0746f0,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
82,cbc640203564f13f9f75cb927a358e466c0746f0,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
83,cbc640203564f13f9f75cb927a358e466c0746f0,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
84,cbc640203564f13f9f75cb927a358e466c0746f0,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
85,ad806616f0e9acc19054a517eac74c98fb69b8b8,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
86,ad806616f0e9acc19054a517eac74c98fb69b8b8,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
87,ad806616f0e9acc19054a517eac74c98fb69b8b8,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
88,ad806616f0e9acc19054a517eac74c98fb69b8b8,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
89,ad806616f0e9acc19054a517eac74c98fb69b8b8,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
90,b38d9b38ac16a311b08727b5b4e89ece6f593bdf,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
91,b38d9b38ac16a311b08727b5b4e89ece6f593bdf,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
92,b38d9b38ac16a311b08727b5b4e89ece6f593bdf,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
93,b38d9b38ac16a311b08727b5b4e89ece6f593bdf,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
94,b38d9b38ac16a311b08727b5b4e89ece6f593bdf,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
95,58b53813749d0589891fd94355db5f9895f919f3,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
96,58b53813749d0589891fd94355db5f9895f919f3,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
97,58b53813749d0589891fd94355db5f9895f919f3,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
98,58b53813749d0589891fd94355db5f9895f919f3,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
99,58b53813749d0589891fd94355db5f9895f919f3,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
100,d88a2e93d1defe3c8ab7a657adb742f1e21a166f,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
101,d88a2e93d1defe3c8ab7a657adb742f1e21a166f,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
102,d88a2e93d1defe3c8ab7a657adb742f1e21a166f,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
103,d88a2e93d1defe3c8ab7a657adb742f1e21a166f,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
104,d88a2e93d1defe3c8ab7a657adb742f1e21a166f,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
105,da0ab96ea8bdf5d516a8151ba2acacb4fef600ba,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
106,da0ab96ea8bdf5d516a8151ba2acacb4fef600ba,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
107,da0ab96ea8bdf5d516a8151ba2acacb4fef600ba,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
108,da0ab96ea8bdf5d516a8151ba2acacb4fef600ba,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
109,da0ab96ea8bdf5d516a8151ba2acacb4fef600ba,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
110,109abe1ba34534fc237e75a54c385ca682272396,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
111,109abe1ba34534fc237e75a54c385ca682272396,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
112,109abe1ba34534fc237e75a54c385ca682272396,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
113,109abe1ba34534fc237e75a54c385ca682272396,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
114,109abe1ba34534fc237e75a54c385ca682272396,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
115,4be365e2ba447ac982b0d09270d2b69840a4e7b6,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
116,4be365e2ba447ac982b0d09270d2b69840a4e7b6,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
117,4be365e2ba447ac982b0d09270d2b69840a4e7b6,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
118,4be365e2ba447ac982b0d09270d2b69840a4e7b6,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
119,4be365e2ba447ac982b0d09270d2b69840a4e7b6,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
120,dee70a88c5be2317578a3b86643e094f114fe4e2,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
121,dee70a88c5be2317578a3b86643e094f114fe4e2,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
122,dee70a88c5be2317578a3b86643e094f114fe4e2,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
123,dee70a88c5be2317578a3b86643e094f114fe4e2,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
124,dee70a88c5be2317578a3b86643e094f114fe4e2,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
125,6c349670ccf01dc813c561deed3478b9b1a933e9,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
126,6c349670ccf01dc813c561deed3478b9b1a933e9,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
127,6c349670ccf01dc813c561deed3478b9b1a933e9,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
128,6c349670ccf01dc813c561deed3478b9b1a933e9,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
129,6c349670ccf01dc813c561deed3478b9b1a933e9,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
130,716e964353bcf7f69495bbfe5ce1d1b43ed4c5c2,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
131,716e964353bcf7f69495bbfe5ce1d1b43ed4c5c2,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
132,716e964353bcf7f69495bbfe5ce1d1b43ed4c5c2,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
133,716e964353bcf7f69495bbfe5ce1d1b43ed4c5c2,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
134,716e964353bcf7f69495bbfe5ce1d1b43ed4c5c2,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
135,2d1e26579f31585a7cbe9fdada7c1f0da895e4d9,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
136,2d1e26579f31585a7cbe9fdada7c1f0da895e4d9,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
137,2d1e26579f31585a7cbe9fdada7c1f0da895e4d9,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
138,2d1e26579f31585a7cbe9fdada7c1f0da895e4d9,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
139,2d1e26579f31585a7cbe9fdada7c1f0da895e4d9,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
140,18e1e96236a8796d2fbb5bc981707f977561aa09,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
141,18e1e96236a8796d2fbb5bc981707f977561aa09,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
142,18e1e96236a8796d2fbb5bc981707f977561aa09,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
143,18e1e96236a8796d2fbb5bc981707f977561aa09,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
144,18e1e96236a8796d2fbb5bc981707f977561aa09,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
145,7f7c47cee43a6ebd436ef11e38456e53fe0c8cab,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
146,7f7c47cee43a6ebd436ef11e38456e53fe0c8cab,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
147,7f7c47cee43a6ebd436ef11e38456e53fe0c8cab,core/src/main/java/com/taobao/arthas/core/command/express/ClassLoaderClassResolver.java,ClassLoaderClassResolver.java,32,java.lang.
148,7f7c47cee43a6ebd436ef11e38456e53fe0c8cab,arthas-agent-attach/src/main/java/com/taobao/arthas/agent/attach/ArthasAgent.java,ArthasAgent.java,79,java.arthas.SpyAPI
149,7f7c47cee43a6ebd436ef11e38456e53fe0c8cab,agent/src/main/java/com/taobao/arthas/agent334/AgentBootstrap.java,AgentBootstrap.java,92,java.arthas.SpyAPI
150,a41bcc1eed61ca9b7f28bf5db6f131e21fbcc772,core/src/main/java/com/taobao/arthas/core/command/monitor200/DashboardCommand.java,DashboardCommand.java,186,java.lang.management.BufferPoolMXBean
151,a41bcc1eed61ca9b7f28bf5db6f131e21fbcc772,core/src/main/java/com/taobao/arthas/core/command/express/CustomClassResolver.java,CustomClassResolver.java,34,java.lang.
