,commit_hash,file_path,filename,line,accessed_class
0,db6391d058d06aefd108c3171e397892a0c1119f,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
1,db6391d058d06aefd108c3171e397892a0c1119f,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
2,aa7e2f42eb90cf461c1d9b3f2dc447b4048eb094,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
3,aa7e2f42eb90cf461c1d9b3f2dc447b4048eb094,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
4,e129715fc27b9caa86f6e9caa4404687887cf58a,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
5,e129715fc27b9caa86f6e9caa4404687887cf58a,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
6,d4d7e64df830ede95bf7dd73c38e0b18e743f19d,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
7,d4d7e64df830ede95bf7dd73c38e0b18e743f19d,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
8,db4527416fd7898bf5d6426284e7d5d56c2019a9,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
9,db4527416fd7898bf5d6426284e7d5d56c2019a9,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
10,0d77e34c7b973e50b83058eae82de5b71a189dcb,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
11,0d77e34c7b973e50b83058eae82de5b71a189dcb,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
12,afd656b79bc67805e46da6c61b05693db1f81337,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
13,afd656b79bc67805e46da6c61b05693db1f81337,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
14,fa9f0531c5dece1e2c26bcda87bd8452f9447135,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
15,fa9f0531c5dece1e2c26bcda87bd8452f9447135,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
16,7e1b5e63c18f477a54ca7947f10a65b51be5f11d,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
17,7e1b5e63c18f477a54ca7947f10a65b51be5f11d,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
18,1f39b1a38fe213e4d55996569fd08850a6c6cc48,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
19,1f39b1a38fe213e4d55996569fd08850a6c6cc48,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
20,18901dd0063e951ca90e74fd8fcb487b84e50194,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
21,18901dd0063e951ca90e74fd8fcb487b84e50194,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
22,4487ee022f69c704d8ad90a1e0f743f0d3b6bed9,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
23,4487ee022f69c704d8ad90a1e0f743f0d3b6bed9,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
24,c38be103bb4b58e736a11dc656a17059d5190da4,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
25,c38be103bb4b58e736a11dc656a17059d5190da4,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
26,94327591069dcf9d4cae7bd515bdfc298f672141,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
27,94327591069dcf9d4cae7bd515bdfc298f672141,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
28,4272253b126682ffd8b9b6af9653c22d81535b2c,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
29,4272253b126682ffd8b9b6af9653c22d81535b2c,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
30,07f313f50ef2f073e30e8b80a705fb8a441c5745,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
31,07f313f50ef2f073e30e8b80a705fb8a441c5745,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
32,c40ed652ca993391ea215d4b6b939fe044c01951,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
33,c40ed652ca993391ea215d4b6b939fe044c01951,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
34,660ee968b81b3b326e058899d53a4375cc8dec94,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
35,660ee968b81b3b326e058899d53a4375cc8dec94,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
36,29fd76df5b34877d960ed5f18ee2fbaa0127be75,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
37,29fd76df5b34877d960ed5f18ee2fbaa0127be75,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
38,710b61014435efd99c5f6c0311ce87f085c07119,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
39,710b61014435efd99c5f6c0311ce87f085c07119,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
40,ab2169a97589d6e189f53fd270c2c76a53045bd1,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
41,ab2169a97589d6e189f53fd270c2c76a53045bd1,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
42,e1cc3f9d2512f3874a048b1a805f9a1993384d8e,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
43,e1cc3f9d2512f3874a048b1a805f9a1993384d8e,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
44,f37625b640bc00582ad9b2f84b4412e3ab2b2a28,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
45,f37625b640bc00582ad9b2f84b4412e3ab2b2a28,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,46,org.apache.hadoop.security.User
46,a00df259325dfc54b489c03bf4c9b7d2844f5945,angel-ps/core/src/main/java/com/tencent/angel/utils/UGITools.java,UGITools.java,45,org.apache.hadoop.security.UserGroupInformation
