,commit_hash,file_path,filename,line,accessed_class
0,864b8a7c8044349b29b0e67952323a8cb2bc2dd4,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,312,jline.console.ConsoleReader
1,864b8a7c8044349b29b0e67952323a8cb2bc2dd4,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,313,org.apache.zookeeper.JLineZNodeCompleter
2,864b8a7c8044349b29b0e67952323a8cb2bc2dd4,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,320,jline.console.completer.Completer
3,864b8a7c8044349b29b0e67952323a8cb2bc2dd4,zookeeper-server/src/main/java/org/apache/zookeeper/server/util/OSMXBean.java,OSMXBean.java,79,com.sun.management.UnixOperatingSystemMXBean
4,864b8a7c8044349b29b0e67952323a8cb2bc2dd4,zookeeper-server/src/main/java/org/apache/zookeeper/server/admin/AdminServerFactory.java,AdminServerFactory.java,42,org.apache.zookeeper.server.admin.JettyAdminServer
5,e5dd8a57cddb6e3958a53b8228f94b74da7ca7ce,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,312,jline.console.ConsoleReader
6,e5dd8a57cddb6e3958a53b8228f94b74da7ca7ce,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,313,org.apache.zookeeper.JLineZNodeCompleter
7,e5dd8a57cddb6e3958a53b8228f94b74da7ca7ce,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,320,jline.console.completer.Completer
8,e5dd8a57cddb6e3958a53b8228f94b74da7ca7ce,zookeeper-server/src/main/java/org/apache/zookeeper/server/util/OSMXBean.java,OSMXBean.java,79,com.sun.management.UnixOperatingSystemMXBean
9,e5dd8a57cddb6e3958a53b8228f94b74da7ca7ce,zookeeper-server/src/main/java/org/apache/zookeeper/server/admin/AdminServerFactory.java,AdminServerFactory.java,42,org.apache.zookeeper.server.admin.JettyAdminServer
10,4f015139e73986c13d6ecfc8dd18a00e6f8a3485,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,312,jline.console.ConsoleReader
11,4f015139e73986c13d6ecfc8dd18a00e6f8a3485,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,313,org.apache.zookeeper.JLineZNodeCompleter
12,4f015139e73986c13d6ecfc8dd18a00e6f8a3485,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,320,jline.console.completer.Completer
13,4f015139e73986c13d6ecfc8dd18a00e6f8a3485,zookeeper-server/src/main/java/org/apache/zookeeper/server/util/OSMXBean.java,OSMXBean.java,79,com.sun.management.UnixOperatingSystemMXBean
14,4f015139e73986c13d6ecfc8dd18a00e6f8a3485,zookeeper-server/src/main/java/org/apache/zookeeper/server/admin/AdminServerFactory.java,AdminServerFactory.java,42,org.apache.zookeeper.server.admin.JettyAdminServer
15,9f355f5a57f35d3760f8e669696622135c457938,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,312,jline.console.ConsoleReader
16,9f355f5a57f35d3760f8e669696622135c457938,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,313,org.apache.zookeeper.JLineZNodeCompleter
17,9f355f5a57f35d3760f8e669696622135c457938,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,320,jline.console.completer.Completer
18,9f355f5a57f35d3760f8e669696622135c457938,zookeeper-server/src/main/java/org/apache/zookeeper/server/util/OSMXBean.java,OSMXBean.java,79,com.sun.management.UnixOperatingSystemMXBean
19,9f355f5a57f35d3760f8e669696622135c457938,zookeeper-server/src/main/java/org/apache/zookeeper/server/admin/AdminServerFactory.java,AdminServerFactory.java,42,org.apache.zookeeper.server.admin.JettyAdminServer
20,cb899167421d7a24f1e6c3f06aa4a621391df15f,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,312,jline.console.ConsoleReader
21,cb899167421d7a24f1e6c3f06aa4a621391df15f,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,313,org.apache.zookeeper.JLineZNodeCompleter
22,cb899167421d7a24f1e6c3f06aa4a621391df15f,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,320,jline.console.completer.Completer
23,cb899167421d7a24f1e6c3f06aa4a621391df15f,zookeeper-server/src/main/java/org/apache/zookeeper/server/util/OSMXBean.java,OSMXBean.java,79,com.sun.management.UnixOperatingSystemMXBean
24,cb899167421d7a24f1e6c3f06aa4a621391df15f,zookeeper-server/src/main/java/org/apache/zookeeper/server/admin/AdminServerFactory.java,AdminServerFactory.java,42,org.apache.zookeeper.server.admin.JettyAdminServer
25,156e682e3d4bb27338418602c1c3c530da6ff7bd,zookeeper-server/src/main/java/org/apache/zookeeper/ZooKeeperMain.java,ZooKeeperMain.java,312,jline.console.ConsoleReader
