,commit_hash,file_path,filename,line,accessed_class
0,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable5-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/factory/DefaultActivityBehaviorFactory.java,DefaultActivityBehaviorFactory.java,215,org.flowable.mule.MuleSendActivityBehavior
1,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable5-engine/src/main/java/org/activiti/engine/impl/bpmn/parser/factory/DefaultActivityBehaviorFactory.java,DefaultActivityBehaviorFactory.java,254,org.flowable.camel.impl.CamelBehaviorDefaultImpl
2,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-secure-javascript/src/main/java/org/flowable/scripting/secure/impl/SecureScriptContextFactory.java,SecureScriptContextFactory.java,146,com.sun.management.ThreadMXBean
3,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-idm-engine/src/test/java/org/flowable/idm/engine/test/api/identity/authentication/jBCryptHashing.java,jBCryptHashing.java,55,org.mindrot.jbcrypt.BCrypt
4,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-idm-engine/src/test/java/org/flowable/idm/engine/test/api/identity/authentication/JasyptPasswordEncryptor.java,JasyptPasswordEncryptor.java,53,org.jasypt.util.password.PasswordEncryptor
5,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-http-common/src/main/java/org/flowable/http/common/impl/HttpClientConfig.java,HttpClientConfig.java,35,org.apache.http.impl.client.HttpClientBuilder
6,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-http-common/src/main/java/org/flowable/http/common/impl/HttpClientConfig.java,HttpClientConfig.java,44,org.springframework.web.reactive.function.client.WebClient
7,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-http-common/src/main/java/org/flowable/http/common/impl/HttpClientConfig.java,HttpClientConfig.java,52,reactor.netty.http.client.HttpClient
8,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-form-engine/src/test/java/org/flowable/form/engine/test/persistence/EntitiesTest.java,EntitiesTest.java,94,org.flowable.form.engine.impl.persistence.entity.
9,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-form-engine/src/test/java/org/flowable/form/engine/test/persistence/EntitiesTest.java,EntitiesTest.java,104,org.flowable.form.engine.impl.persistence.entity.
10,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-event-registry/src/test/java/org/flowable/eventregistry/test/db/EntitiesTest.java,EntitiesTest.java,69,org.flowable.eventregistry.impl.persistence.entity.
11,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-event-registry/src/test/java/org/flowable/eventregistry/test/db/EntitiesTest.java,EntitiesTest.java,79,org.flowable.eventregistry.impl.persistence.entity.
12,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-engine/src/test/java/org/flowable/engine/test/db/EntitiesTest.java,EntitiesTest.java,94,org.flowable.engine.impl.persistence.entity.
13,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-engine/src/test/java/org/flowable/engine/test/db/EntitiesTest.java,EntitiesTest.java,104,org.flowable.engine.impl.persistence.entity.
14,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-engine/src/main/java/org/flowable/engine/impl/bpmn/parser/factory/DefaultActivityBehaviorFactory.java,DefaultActivityBehaviorFactory.java,273,org.flowable.mule.MuleSendActivityBehavior
15,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-engine-common/src/main/java/org/flowable/common/engine/impl/javax/el/Jre9Compat.java,Jre9Compat.java,45,java.lang.Module
16,f7323c2b042452c7fe2c0698d61186a694d6c459,modules/flowable-dmn-engine/src/test/java/org/flowable/dmn/engine/test/persistence/EntitiesTest.java,EntitiesTest.java,94,org.flowable.dmn.engine.impl.persistence.entity.
