,commit_hash,file_path,filename,line,accessed_class
14,ee5f5ab797f7518db40315abfdde1941f19ebef8,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
15,ee5f5ab797f7518db40315abfdde1941f19ebef8,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
16,ee5f5ab797f7518db40315abfdde1941f19ebef8,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
17,ee5f5ab797f7518db40315abfdde1941f19ebef8,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
18,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
19,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
20,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
21,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
22,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
23,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
24,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
25,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
26,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
27,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
28,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
29,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
30,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
31,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
32,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
33,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
34,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
35,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
36,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
37,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
38,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
39,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
40,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
41,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
42,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
43,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
44,f93e901dce25d3d220d774609172753dba1e0eee,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
45,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
46,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
47,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
48,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
49,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
50,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
51,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
52,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
53,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
54,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
55,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
56,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
57,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
58,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
59,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
60,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
61,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
62,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
63,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
64,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
65,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
66,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
67,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
68,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
69,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
70,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
71,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
72,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
73,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
74,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
75,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
76,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
77,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
78,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
79,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
80,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
81,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
82,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
83,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
84,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
85,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
86,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
87,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
88,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
89,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
90,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
91,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
92,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
93,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
94,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
95,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
96,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
97,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
98,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
99,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
100,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
101,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
102,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
103,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
104,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
105,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
106,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
107,248c3787530994feec75967b760dd167704a6ee2,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
108,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
109,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
110,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
111,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
112,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
113,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
114,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
115,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
116,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
117,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
118,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
119,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
120,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
121,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerSqlServer.java,DockerSqlServer.java,16,org.postgresql.Driver
122,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerPostgreSql.java,DockerPostgreSql.java,20,org.postgresql.Driver
123,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerOracle.java,DockerOracle.java,16,oracle.jdbc.OracleDriver
124,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerMySql.java,DockerMySql.java,19,com.mysql.cj.jdbc.Driver
125,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/DockerDb2.java,DockerDb2.java,16,org.postgresql.Driver
126,5c2523cd73d37055348446130062b7d59daf64fe,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpSqlServer.java,OcpSqlServer.java,20,com.microsoft.sqlserver.jdbc.SQLServerDriver
127,5c2523cd73d37055348446130062b7d59daf64fe,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpPostgreSql.java,OcpPostgreSql.java,20,org.postgresql.Driver
128,5c2523cd73d37055348446130062b7d59daf64fe,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpOracle.java,OcpOracle.java,19,oracle.jdbc.OracleDriver
129,5c2523cd73d37055348446130062b7d59daf64fe,debezium-testing/debezium-testing-system/src/test/java/io/debezium/testing/system/fixtures/databases/OcpMySql.java,OcpMySql.java,20,com.mysql.cj.jdbc.Driver
