,commit_hash,file_path,filename,line,problematic_tool
0,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/test/java/com/alibaba/otter/canal/parse/inbound/TableMetaCacheTest.java,TableMetaCacheTest.java,35,clover
1,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/test/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/MemoryTableMeta_DDL_Test.java,MemoryTableMeta_DDL_Test.java,69,clover
2,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/DatabaseTableMeta.java,DatabaseTableMeta.java,486,clover
3,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/DatabaseTableMeta.java,DatabaseTableMeta.java,487,clover
4,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/TableMetaCache.java,TableMetaCache.java,114,clover
5,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/LogEventConvert.java,LogEventConvert.java,628,clover
6,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/LogEventConvert.java,LogEventConvert.java,633,clover
7,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/LogEventConvert.java,LogEventConvert.java,658,clover
8,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/LogEventConvert.java,LogEventConvert.java,662,clover
9,b54bea5e3337c9597c427a53071d214ff04628d1,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/dbsync/LogEventConvert.java,LogEventConvert.java,710,clover
10,c42ba95eed8ae84a0e21c20024d37c95ffc7d9da,parse/src/test/java/com/alibaba/otter/canal/parse/inbound/TableMetaCacheTest.java,TableMetaCacheTest.java,35,clover
11,c42ba95eed8ae84a0e21c20024d37c95ffc7d9da,parse/src/test/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/MemoryTableMeta_DDL_Test.java,MemoryTableMeta_DDL_Test.java,69,clover
12,c42ba95eed8ae84a0e21c20024d37c95ffc7d9da,parse/src/main/java/com/alibaba/otter/canal/parse/inbound/mysql/tsdb/DatabaseTableMeta.java,DatabaseTableMeta.java,486,clover
