,commit_hash,file_path,filename,line,problematic_tool
35,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/security/AccessTokenServiceImpl.java,AccessTokenServiceImpl.java,166,clover
36,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/rest/ScrollChunkWriter.java,ScrollChunkWriter.java,71,clover
37,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/rest/resources/system/inputs/InputsResource.java,InputsResource.java,188,clover
38,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/rest/resources/streams/StreamResource.java,StreamResource.java,531,clover
39,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/rest/resources/streams/StreamResource.java,StreamResource.java,535,clover
40,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/rest/resources/search/SearchResource.java,SearchResource.java,106,clover
41,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/rest/resources/search/SearchResource.java,SearchResource.java,133,clover
42,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/plugin/inputs/MessageInput.java,MessageInput.java,394,clover
43,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/plugin/inputs/MessageInput.java,MessageInput.java,395,clover
44,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/plugin/inject/Graylog2Module.java,Graylog2Module.java,167,clover
45,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/plugin/decorators/AbstractMessageDecorator.java,AbstractMessageDecorator.java,33,clover
46,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/outputs/GelfOutput.java,GelfOutput.java,249,clover
47,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/migrations/V20161125142400_EmailAlarmCallbackMigration.java,V20161125142400_EmailAlarmCallbackMigration.java,135,clover
48,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/migrations/V20180214093600_AdjustDashboardPositionToNewResolution/MigrationDashboardService.java,MigrationDashboardService.java,54,clover
49,4ddbc427df79e0bee0ddd596e8e8325e288046ff,graylog2-server/src/main/java/org/graylog2/migrations/V20180214093600_AdjustDashboardPositionToNewResolution/MigrationDashboardService.java,MigrationDashboardService.java,59,clover
