,commit_hash,file_path,filename,line,problematic_tool
44,d05be9ecf18da725ac8ccfc96fe1385977cadd13,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/map/IMapSqlConnector.java,IMapSqlConnector.java,125,clover
45,d05be9ecf18da725ac8ccfc96fe1385977cadd13,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/kafka/KafkaSqlConnector.java,KafkaSqlConnector.java,100,clover
46,d05be9ecf18da725ac8ccfc96fe1385977cadd13,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/file/AvroResolver.java,AvroResolver.java,34,clover
47,d05be9ecf18da725ac8ccfc96fe1385977cadd13,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1409,clover
48,d05be9ecf18da725ac8ccfc96fe1385977cadd13,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1410,clover
49,d05be9ecf18da725ac8ccfc96fe1385977cadd13,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1419,clover
50,d05be9ecf18da725ac8ccfc96fe1385977cadd13,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1420,clover
51,d05be9ecf18da725ac8ccfc96fe1385977cadd13,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1421,clover
52,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/test/starter/ReflectionUtils.java,ReflectionUtils.java,163,clover
53,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/test/starter/ReflectionUtils.java,ReflectionUtils.java,169,clover
54,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/spi/discovery/DiscoverySpiTest.java,DiscoverySpiTest.java,511,clover
55,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/jet/impl/execution/init/JetInitDataSerializerHookTest.java,JetInitDataSerializerHookTest.java,110,clover
56,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/jet/impl/execution/init/JetInitDataSerializerHookTest.java,JetInitDataSerializerHookTest.java,160,clover
57,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/config/YamlConfigBuilderTest.java,YamlConfigBuilderTest.java,2967,clover
58,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/config/YamlConfigBuilderTest.java,YamlConfigBuilderTest.java,2968,clover
59,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/config/YamlConfigBuilderTest.java,YamlConfigBuilderTest.java,2973,clover
60,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/config/XMLConfigBuilderTest.java,XMLConfigBuilderTest.java,2953,clover
61,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/config/XMLConfigBuilderTest.java,XMLConfigBuilderTest.java,2954,clover
62,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/config/XMLConfigBuilderTest.java,XMLConfigBuilderTest.java,2959,clover
63,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,144,clover
64,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,145,clover
65,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,148,clover
66,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,149,clover
67,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,150,clover
68,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/sql/impl/FieldsUtil.java,FieldsUtil.java,73,clover
69,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/internal/usercodedeployment/impl/ClassDataProvider.java,ClassDataProvider.java,138,clover
70,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/compact/SerializingGenericRecordCloner.java,SerializingGenericRecordCloner.java,81,clover
71,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/compact/ReflectiveCompactSerializer.java,ReflectiveCompactSerializer.java,171,clover
72,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/compact/RabinFingerprint.java,RabinFingerprint.java,51,clover
73,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/compact/CompactStreamSerializer.java,CompactStreamSerializer.java,139,clover
74,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/SourceMetadata.java,SourceMetadata.java,80,clover
75,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/internal/memory/impl/UnsafeUtil.java,UnsafeUtil.java,80,clover
76,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/config/ConfigXmlGenerator.java,ConfigXmlGenerator.java,1814,clover
77,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/AbstractMessageTask.java,AbstractMessageTask.java,309,clover
78,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/custom/SchemaCodec.java,SchemaCodec.java,36,clover
79,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/support/expressions/ExpressionTypes.java,ExpressionTypes.java,139,clover
80,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/expression/misc/NestingAndCasingExpressionTest.java,NestingAndCasingExpressionTest.java,65,clover
81,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataPortableResolverTest.java,MetadataPortableResolverTest.java,374,clover
82,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataPortableResolverTest.java,MetadataPortableResolverTest.java,441,clover
83,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataJsonResolverTest.java,MetadataJsonResolverTest.java,70,clover
84,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataJsonResolverTest.java,MetadataJsonResolverTest.java,112,clover
85,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataCompactResolverTest.java,MetadataCompactResolverTest.java,189,clover
86,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJsonResolverTest.java,KvMetadataJsonResolverTest.java,70,clover
87,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJsonResolverTest.java,KvMetadataJsonResolverTest.java,112,clover
88,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJavaResolverTest.java,KvMetadataJavaResolverTest.java,144,clover
89,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJavaResolverTest.java,KvMetadataJavaResolverTest.java,246,clover
90,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJavaResolverTest.java,KvMetadataJavaResolverTest.java,298,clover
91,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataAvroResolverTest.java,KvMetadataAvroResolverTest.java,70,clover
92,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataAvroResolverTest.java,KvMetadataAvroResolverTest.java,128,clover
93,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/validate/HazelcastSqlValidator.java,HazelcastSqlValidator.java,372,clover
94,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/parse/SqlExtendedInsert.java,SqlExtendedInsert.java,124,clover
95,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/opt/OptUtils.java,OptUtils.java,318,clover
96,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/map/IMapSqlConnector.java,IMapSqlConnector.java,125,clover
97,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/kafka/KafkaSqlConnector.java,KafkaSqlConnector.java,100,clover
98,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/file/AvroResolver.java,AvroResolver.java,34,clover
99,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1409,clover
100,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1410,clover
101,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1419,clover
102,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1420,clover
103,fd7c1c80bedf304610f92129254bb01c48a6320e,hazelcast-spring-tests/src/test/java/com/hazelcast/spring/TestFullApplicationContext.java,TestFullApplicationContext.java,1421,clover
104,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/test/starter/ReflectionUtils.java,ReflectionUtils.java,163,clover
105,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/test/starter/ReflectionUtils.java,ReflectionUtils.java,169,clover
106,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/spi/discovery/DiscoverySpiTest.java,DiscoverySpiTest.java,511,clover
107,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/jet/impl/execution/init/JetInitDataSerializerHookTest.java,JetInitDataSerializerHookTest.java,110,clover
108,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/jet/impl/execution/init/JetInitDataSerializerHookTest.java,JetInitDataSerializerHookTest.java,160,clover
109,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/config/YamlConfigBuilderTest.java,YamlConfigBuilderTest.java,2967,clover
110,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/config/YamlConfigBuilderTest.java,YamlConfigBuilderTest.java,2968,clover
111,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/config/YamlConfigBuilderTest.java,YamlConfigBuilderTest.java,2973,clover
112,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/config/XMLConfigBuilderTest.java,XMLConfigBuilderTest.java,2953,clover
113,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/config/XMLConfigBuilderTest.java,XMLConfigBuilderTest.java,2954,clover
114,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/config/XMLConfigBuilderTest.java,XMLConfigBuilderTest.java,2959,clover
115,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,144,clover
116,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,145,clover
117,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,148,clover
118,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,149,clover
119,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/test/java/com/hazelcast/client/config/AbstractClientConfigBuilderTest.java,AbstractClientConfigBuilderTest.java,150,clover
120,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/sql/impl/FieldsUtil.java,FieldsUtil.java,73,clover
121,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/internal/usercodedeployment/impl/ClassDataProvider.java,ClassDataProvider.java,138,clover
122,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/compact/SerializingGenericRecordCloner.java,SerializingGenericRecordCloner.java,81,clover
123,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/compact/ReflectiveCompactSerializer.java,ReflectiveCompactSerializer.java,171,clover
124,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/compact/RabinFingerprint.java,RabinFingerprint.java,51,clover
125,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/internal/serialization/impl/compact/CompactStreamSerializer.java,CompactStreamSerializer.java,139,clover
126,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/internal/metrics/impl/SourceMetadata.java,SourceMetadata.java,80,clover
127,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/internal/memory/impl/UnsafeUtil.java,UnsafeUtil.java,80,clover
128,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/config/ConfigXmlGenerator.java,ConfigXmlGenerator.java,1814,clover
129,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/client/impl/protocol/task/AbstractMessageTask.java,AbstractMessageTask.java,309,clover
130,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast/src/main/java/com/hazelcast/client/impl/protocol/codec/custom/SchemaCodec.java,SchemaCodec.java,36,clover
131,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/support/expressions/ExpressionTypes.java,ExpressionTypes.java,139,clover
132,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/expression/misc/NestingAndCasingExpressionTest.java,NestingAndCasingExpressionTest.java,65,clover
133,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataPortableResolverTest.java,MetadataPortableResolverTest.java,374,clover
134,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataPortableResolverTest.java,MetadataPortableResolverTest.java,441,clover
135,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataJsonResolverTest.java,MetadataJsonResolverTest.java,70,clover
136,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataJsonResolverTest.java,MetadataJsonResolverTest.java,112,clover
137,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/map/MetadataCompactResolverTest.java,MetadataCompactResolverTest.java,189,clover
138,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJsonResolverTest.java,KvMetadataJsonResolverTest.java,70,clover
139,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJsonResolverTest.java,KvMetadataJsonResolverTest.java,112,clover
140,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJavaResolverTest.java,KvMetadataJavaResolverTest.java,144,clover
141,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJavaResolverTest.java,KvMetadataJavaResolverTest.java,246,clover
142,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataJavaResolverTest.java,KvMetadataJavaResolverTest.java,298,clover
143,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataAvroResolverTest.java,KvMetadataAvroResolverTest.java,70,clover
144,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/test/java/com/hazelcast/jet/sql/impl/connector/keyvalue/KvMetadataAvroResolverTest.java,KvMetadataAvroResolverTest.java,128,clover
145,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/validate/HazelcastSqlValidator.java,HazelcastSqlValidator.java,372,clover
146,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/parse/SqlExtendedInsert.java,SqlExtendedInsert.java,124,clover
147,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/opt/OptUtils.java,OptUtils.java,318,clover
148,9efa4672e311f38429e406bb776a9c4c33270000,hazelcast-sql/src/main/java/com/hazelcast/jet/sql/impl/connector/map/IMapSqlConnector.java,IMapSqlConnector.java,125,clover
