,commit_hash,file_path,filename,line,problematic_tool
0,39ecc4e732484f9fe6de6cfd9efd8174f7a3b063,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
1,ee5f5ab797f7518db40315abfdde1941f19ebef8,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
2,0c18189bc79e33cad393e727dfe09cd41c2e6622,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
3,a08fc19643739e0410d9ae95cf6443cee58cd66b,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
4,f93e901dce25d3d220d774609172753dba1e0eee,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
5,895a16bf19b9233467f9b22218177a23c82cb56f,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
6,930b026be0177c89bd6d712dfc288fc195bb7065,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
7,47f4f690e25b3411ec94397f5f634b6a06b12aab,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
8,a03de4e9d0f85e95d280a03de9cfdcf062c50121,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
9,85101f0ad7f6f6123b336e5f274fd28492f37f6f,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
10,80e97964f1a748f553531d7dacfa4b12109c8152,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
11,248c3787530994feec75967b760dd167704a6ee2,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
12,992ae537c8dea0302d82fde8e3d7c74c92b9844a,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
13,d77098c3f0bbf710b1917c529666a3b4a1afcac9,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
14,5c2523cd73d37055348446130062b7d59daf64fe,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
15,f0a53e0c76011509ebfdc09a418099cb084bd490,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
16,5afda302ecc847f9bd0f1e1aa2935adbd0d3c6b0,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
17,78f79afff31678f30971a68e19b0a6dcb0c68eb2,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
18,5ec9381702076a0fe9e8244fd8d1a009f7ecdc0c,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
19,3fd784c51d262426b5124d3bdac6bf1fe559a7c2,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
20,343318b5d4304d109d1b587a14df14b8aecad925,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
21,3fa9e73348ffbaaa81a51544b5cb92e8cd3064e7,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
22,b30fe481eb74cc3efceeadf54d47d4a288e277fd,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
23,57bb2bf603647eee21585a6e4cee805106ed3622,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
24,b3faab170a55645149e947089122d1a032ade087,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
25,14f6114dd04aa724346590dff280838d2c84c5c7,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
26,ed59438b898fb4620a99f42eb1dc9992835d2df9,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
27,04e3e6be648b3258ef503c21ac6b7e9e95637cf4,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
28,d97fa94c04f9a1371d8f6787985fc2c9aa7a69fa,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
29,0c3d4f31ef99d96da954872ab3e351aa886f7f95,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
30,dd36fd10b1030c8f2ba68ab2178924a3db1aee01,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
31,64f030da14d79df48f7129fefba4b5772b0cbc73,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
32,a707da964550b11a9b72dbf396e8dcdf0d95cc2c,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
33,b2df15cf3936a37011010b1cfe4e31229e1baeb8,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
34,aa3ae05e226bdb833e846b548900dd4d59788623,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
35,1226c3b2ab159cb6cbc0972b449e87e30883b6f8,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
36,91b7ef2c36d4afd74ad204b735353efdb16d3573,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
37,b650a5cfa9bd098f1c0303664416591d2dfe3349,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
38,403ddb54c955935e5c7a33b864c33cb4d2a1ec26,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
39,84aa46fb27095366aa14b9f6ad4846df680e6024,debezium-core/src/main/java/io/debezium/util/ObjectSizeCalculator.java,ObjectSizeCalculator.java,278,clover
