,commit_hash,file_path,filename,line,problematic_tool
15,28291397ca25cc70c620a6cdba5bedda9a113258,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
16,28291397ca25cc70c620a6cdba5bedda9a113258,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
17,28291397ca25cc70c620a6cdba5bedda9a113258,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
18,28291397ca25cc70c620a6cdba5bedda9a113258,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
19,28291397ca25cc70c620a6cdba5bedda9a113258,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
20,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
21,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
22,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
23,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
24,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
25,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
26,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
27,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
28,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
29,1c951c2e40a3dbe1adb0d0810cb5b776c2e34862,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
30,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
31,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
32,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
33,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
34,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
35,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
36,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
37,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
38,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
39,d7ed199ba8b52aaba06a25922adaf0b6479ccec1,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
40,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
41,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
42,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
43,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
44,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
45,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
46,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
47,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
48,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
49,5ffeb80f8d44a7eabcdfb4180c383a37dbcfde33,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
50,ec84c9cf5159bbcca00beacb5488a6da3788a87f,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
51,ec84c9cf5159bbcca00beacb5488a6da3788a87f,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
52,ec84c9cf5159bbcca00beacb5488a6da3788a87f,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
53,ec84c9cf5159bbcca00beacb5488a6da3788a87f,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
54,ec84c9cf5159bbcca00beacb5488a6da3788a87f,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
55,ec84c9cf5159bbcca00beacb5488a6da3788a87f,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
56,ec84c9cf5159bbcca00beacb5488a6da3788a87f,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
57,ec84c9cf5159bbcca00beacb5488a6da3788a87f,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
58,ec84c9cf5159bbcca00beacb5488a6da3788a87f,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
59,ec84c9cf5159bbcca00beacb5488a6da3788a87f,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
60,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
61,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
62,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
63,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
64,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
65,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
66,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
67,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
68,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
69,540ccd0cd414baeab2b6253eb8831ec5c3fd6244,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
70,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
71,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
72,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
73,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
74,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
75,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
76,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
77,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
78,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
79,1fa4aff5dc8373a17857e50d0a5dba81fe648b53,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
80,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
81,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
82,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
83,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
84,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
85,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
86,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
87,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
88,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
89,04b0bc4c81a5b6701d2111da4975cbd54d2ae8de,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
90,7801c3d7aa27046129190f4537118e71dce41ba5,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
91,7801c3d7aa27046129190f4537118e71dce41ba5,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
92,7801c3d7aa27046129190f4537118e71dce41ba5,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
93,7801c3d7aa27046129190f4537118e71dce41ba5,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
94,7801c3d7aa27046129190f4537118e71dce41ba5,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
95,7801c3d7aa27046129190f4537118e71dce41ba5,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
96,7801c3d7aa27046129190f4537118e71dce41ba5,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
97,7801c3d7aa27046129190f4537118e71dce41ba5,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
98,7801c3d7aa27046129190f4537118e71dce41ba5,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
99,7801c3d7aa27046129190f4537118e71dce41ba5,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
100,3e39791ed06e38a969938f9fbb5cb7d525985c53,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
101,3e39791ed06e38a969938f9fbb5cb7d525985c53,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
102,3e39791ed06e38a969938f9fbb5cb7d525985c53,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
103,3e39791ed06e38a969938f9fbb5cb7d525985c53,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
104,3e39791ed06e38a969938f9fbb5cb7d525985c53,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
105,3e39791ed06e38a969938f9fbb5cb7d525985c53,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
106,3e39791ed06e38a969938f9fbb5cb7d525985c53,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
107,3e39791ed06e38a969938f9fbb5cb7d525985c53,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
108,3e39791ed06e38a969938f9fbb5cb7d525985c53,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
109,3e39791ed06e38a969938f9fbb5cb7d525985c53,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
110,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
111,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
112,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
113,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
114,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
115,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
116,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
117,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
118,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
119,24aa6f30ab738bd95511e85b47e153cb0bab8f2c,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
120,183f3547a361c9cff0ef365cfd20da37ea5f3de3,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
121,183f3547a361c9cff0ef365cfd20da37ea5f3de3,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
122,183f3547a361c9cff0ef365cfd20da37ea5f3de3,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
123,183f3547a361c9cff0ef365cfd20da37ea5f3de3,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
124,183f3547a361c9cff0ef365cfd20da37ea5f3de3,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
125,183f3547a361c9cff0ef365cfd20da37ea5f3de3,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
126,183f3547a361c9cff0ef365cfd20da37ea5f3de3,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
127,183f3547a361c9cff0ef365cfd20da37ea5f3de3,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
128,183f3547a361c9cff0ef365cfd20da37ea5f3de3,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
129,183f3547a361c9cff0ef365cfd20da37ea5f3de3,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
130,b5da59e3b38e230ac50639020ab2c96b54cac5fa,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
131,b5da59e3b38e230ac50639020ab2c96b54cac5fa,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
132,b5da59e3b38e230ac50639020ab2c96b54cac5fa,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
133,b5da59e3b38e230ac50639020ab2c96b54cac5fa,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
134,b5da59e3b38e230ac50639020ab2c96b54cac5fa,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
135,b5da59e3b38e230ac50639020ab2c96b54cac5fa,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
136,b5da59e3b38e230ac50639020ab2c96b54cac5fa,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
137,b5da59e3b38e230ac50639020ab2c96b54cac5fa,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
138,b5da59e3b38e230ac50639020ab2c96b54cac5fa,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,108,clover
139,b5da59e3b38e230ac50639020ab2c96b54cac5fa,application/src/main/java/org/thingsboard/server/service/importing/AbstractBulkImportService.java,AbstractBulkImportService.java,261,clover
140,c621d41b1b833cb618eb2a679e8da91a203b9b35,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,587,clover
141,c621d41b1b833cb618eb2a679e8da91a203b9b35,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,593,clover
142,c621d41b1b833cb618eb2a679e8da91a203b9b35,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,631,clover
143,c621d41b1b833cb618eb2a679e8da91a203b9b35,dao/src/main/java/org/thingsboard/server/dao/device/DeviceProfileServiceImpl.java,DeviceProfileServiceImpl.java,658,clover
144,c621d41b1b833cb618eb2a679e8da91a203b9b35,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,192,clover
145,c621d41b1b833cb618eb2a679e8da91a203b9b35,common/data/src/main/java/org/thingsboard/server/common/data/device/profile/ProtoTransportPayloadConfiguration.java,ProtoTransportPayloadConfiguration.java,197,clover
146,c621d41b1b833cb618eb2a679e8da91a203b9b35,application/src/test/java/org/thingsboard/server/transport/mqtt/rpc/AbstractMqttServerSideRpcIntegrationTest.java,AbstractMqttServerSideRpcIntegrationTest.java,425,clover
147,c621d41b1b833cb618eb2a679e8da91a203b9b35,application/src/test/java/org/thingsboard/server/controller/BaseDeviceProfileControllerTest.java,BaseDeviceProfileControllerTest.java,627,clover
