,commit_hash,file_path,filename,line,problematic_tool
17,41c8af76d2c9474104bb634b550cc329690a7549,core-java-modules/core-java-annotations/src/main/java/com/baeldung/customannotations/ObjectToJsonConverter.java,ObjectToJsonConverter.java,47,clover
18,41c8af76d2c9474104bb634b550cc329690a7549,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,46,ekstazi
19,41c8af76d2c9474104bb634b550cc329690a7549,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,63,ekstazi
20,41c8af76d2c9474104bb634b550cc329690a7549,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,21,clover
21,41c8af76d2c9474104bb634b550cc329690a7549,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,106,clover
22,41c8af76d2c9474104bb634b550cc329690a7549,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,162,clover
23,41c8af76d2c9474104bb634b550cc329690a7549,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,179,clover
24,41c8af76d2c9474104bb634b550cc329690a7549,apache-olingo/olingo2/src/main/java/com/baeldung/examples/olingo2/JerseyConfig.java,JerseyConfig.java,40,clover
25,7d4dd1896396c04946ae48aa84bd7add9d860eda,spring-core-5/src/main/java/com/baeldung/component/autoproxying/NotEligibleForAutoProxyRandomIntProcessor.java,NotEligibleForAutoProxyRandomIntProcessor.java,17,clover
26,7d4dd1896396c04946ae48aa84bd7add9d860eda,spring-core-5/src/main/java/com/baeldung/component/autoproxying/EligibleForAutoProxyRandomIntProcessor.java,EligibleForAutoProxyRandomIntProcessor.java,19,clover
27,7d4dd1896396c04946ae48aa84bd7add9d860eda,spring-5/src/main/java/com/baeldung/jupiter/MethodParameterFactory.java,MethodParameterFactory.java,43,ekstazi
28,7d4dd1896396c04946ae48aa84bd7add9d860eda,resteasy/src/main/java/com/baeldung/server/RestEasyServices.java,RestEasyServices.java,24,clover
29,7d4dd1896396c04946ae48aa84bd7add9d860eda,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,49,clover
30,7d4dd1896396c04946ae48aa84bd7add9d860eda,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,89,clover
31,7d4dd1896396c04946ae48aa84bd7add9d860eda,libraries-apache-commons/src/test/java/com/baeldung/commons/lang3/Lang3UtilsUnitTest.java,Lang3UtilsUnitTest.java,89,clover
32,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java/src/main/java/com/baeldung/util/MySerializationUtils.java,MySerializationUtils.java,33,clover
33,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,26,clover
34,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,44,clover
35,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,58,clover
36,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,76,clover
37,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,77,clover
38,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,101,clover
39,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,142,clover
40,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-lang/src/test/java/com/baeldung/synthetic/SyntheticUnitTest.java,SyntheticUnitTest.java,65,clover
41,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-lang-3/src/test/java/com/baeldung/staticvariables/StaticVariableUnitTest.java,StaticVariableUnitTest.java,92,clover
42,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-annotations/src/main/java/com/baeldung/customannotations/ObjectToJsonConverter.java,ObjectToJsonConverter.java,47,clover
43,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,46,ekstazi
44,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,63,ekstazi
45,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,21,clover
46,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,106,clover
47,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,162,clover
48,7d4dd1896396c04946ae48aa84bd7add9d860eda,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,179,clover
49,7d4dd1896396c04946ae48aa84bd7add9d860eda,apache-olingo/olingo2/src/main/java/com/baeldung/examples/olingo2/JerseyConfig.java,JerseyConfig.java,40,clover
50,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,spring-core-5/src/main/java/com/baeldung/component/autoproxying/NotEligibleForAutoProxyRandomIntProcessor.java,NotEligibleForAutoProxyRandomIntProcessor.java,17,clover
51,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,spring-core-5/src/main/java/com/baeldung/component/autoproxying/EligibleForAutoProxyRandomIntProcessor.java,EligibleForAutoProxyRandomIntProcessor.java,19,clover
52,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,spring-5/src/main/java/com/baeldung/jupiter/MethodParameterFactory.java,MethodParameterFactory.java,43,ekstazi
53,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,resteasy/src/main/java/com/baeldung/server/RestEasyServices.java,RestEasyServices.java,24,clover
54,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,49,clover
55,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,89,clover
56,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,libraries-apache-commons/src/test/java/com/baeldung/commons/lang3/Lang3UtilsUnitTest.java,Lang3UtilsUnitTest.java,89,clover
57,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java/src/main/java/com/baeldung/util/MySerializationUtils.java,MySerializationUtils.java,33,clover
58,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,26,clover
59,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,44,clover
60,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,58,clover
61,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,76,clover
62,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,77,clover
63,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,101,clover
64,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,142,clover
65,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-lang/src/test/java/com/baeldung/synthetic/SyntheticUnitTest.java,SyntheticUnitTest.java,65,clover
66,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-lang-3/src/test/java/com/baeldung/staticvariables/StaticVariableUnitTest.java,StaticVariableUnitTest.java,92,clover
67,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-annotations/src/main/java/com/baeldung/customannotations/ObjectToJsonConverter.java,ObjectToJsonConverter.java,47,clover
68,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,46,ekstazi
69,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,63,ekstazi
70,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,21,clover
71,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,106,clover
72,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,162,clover
73,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,179,clover
74,2912f6f233ce6b568c68e14d2ce6f3a4e95cd843,apache-olingo/olingo2/src/main/java/com/baeldung/examples/olingo2/JerseyConfig.java,JerseyConfig.java,40,clover
75,49149211bbeb1ae5a8a9ca453c645d7691ef498c,spring-core-5/src/main/java/com/baeldung/component/autoproxying/NotEligibleForAutoProxyRandomIntProcessor.java,NotEligibleForAutoProxyRandomIntProcessor.java,17,clover
76,49149211bbeb1ae5a8a9ca453c645d7691ef498c,spring-core-5/src/main/java/com/baeldung/component/autoproxying/EligibleForAutoProxyRandomIntProcessor.java,EligibleForAutoProxyRandomIntProcessor.java,19,clover
77,49149211bbeb1ae5a8a9ca453c645d7691ef498c,spring-5/src/main/java/com/baeldung/jupiter/MethodParameterFactory.java,MethodParameterFactory.java,43,ekstazi
78,49149211bbeb1ae5a8a9ca453c645d7691ef498c,resteasy/src/main/java/com/baeldung/server/RestEasyServices.java,RestEasyServices.java,24,clover
79,49149211bbeb1ae5a8a9ca453c645d7691ef498c,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,49,clover
80,49149211bbeb1ae5a8a9ca453c645d7691ef498c,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,89,clover
81,49149211bbeb1ae5a8a9ca453c645d7691ef498c,libraries-apache-commons/src/test/java/com/baeldung/commons/lang3/Lang3UtilsUnitTest.java,Lang3UtilsUnitTest.java,89,clover
82,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java/src/main/java/com/baeldung/util/MySerializationUtils.java,MySerializationUtils.java,33,clover
83,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,26,clover
84,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,44,clover
85,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,58,clover
86,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,76,clover
87,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,77,clover
88,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,101,clover
89,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,142,clover
90,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-lang/src/test/java/com/baeldung/synthetic/SyntheticUnitTest.java,SyntheticUnitTest.java,65,clover
91,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-lang-3/src/test/java/com/baeldung/staticvariables/StaticVariableUnitTest.java,StaticVariableUnitTest.java,92,clover
92,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-annotations/src/main/java/com/baeldung/customannotations/ObjectToJsonConverter.java,ObjectToJsonConverter.java,47,clover
93,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,46,ekstazi
94,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,63,ekstazi
95,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,21,clover
96,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,106,clover
97,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,162,clover
98,49149211bbeb1ae5a8a9ca453c645d7691ef498c,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,179,clover
99,49149211bbeb1ae5a8a9ca453c645d7691ef498c,apache-olingo/olingo2/src/main/java/com/baeldung/examples/olingo2/JerseyConfig.java,JerseyConfig.java,40,clover
100,e87b714f2b29169b3f49bec236a2fdf72b5a845e,spring-core-5/src/main/java/com/baeldung/component/autoproxying/NotEligibleForAutoProxyRandomIntProcessor.java,NotEligibleForAutoProxyRandomIntProcessor.java,17,clover
101,e87b714f2b29169b3f49bec236a2fdf72b5a845e,spring-core-5/src/main/java/com/baeldung/component/autoproxying/EligibleForAutoProxyRandomIntProcessor.java,EligibleForAutoProxyRandomIntProcessor.java,19,clover
102,e87b714f2b29169b3f49bec236a2fdf72b5a845e,spring-5/src/main/java/com/baeldung/jupiter/MethodParameterFactory.java,MethodParameterFactory.java,43,ekstazi
103,e87b714f2b29169b3f49bec236a2fdf72b5a845e,resteasy/src/main/java/com/baeldung/server/RestEasyServices.java,RestEasyServices.java,24,clover
104,e87b714f2b29169b3f49bec236a2fdf72b5a845e,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,49,clover
105,e87b714f2b29169b3f49bec236a2fdf72b5a845e,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,89,clover
106,e87b714f2b29169b3f49bec236a2fdf72b5a845e,libraries-apache-commons/src/test/java/com/baeldung/commons/lang3/Lang3UtilsUnitTest.java,Lang3UtilsUnitTest.java,89,clover
107,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java/src/main/java/com/baeldung/util/MySerializationUtils.java,MySerializationUtils.java,33,clover
108,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,26,clover
109,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,44,clover
110,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,58,clover
111,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,76,clover
112,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,77,clover
113,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,101,clover
114,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,142,clover
115,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-lang/src/test/java/com/baeldung/synthetic/SyntheticUnitTest.java,SyntheticUnitTest.java,65,clover
116,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-lang-3/src/test/java/com/baeldung/staticvariables/StaticVariableUnitTest.java,StaticVariableUnitTest.java,92,clover
117,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-annotations/src/main/java/com/baeldung/customannotations/ObjectToJsonConverter.java,ObjectToJsonConverter.java,47,clover
118,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,46,ekstazi
119,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-8/src/test/java/com/baeldung/typeinference/TypeInferenceUnitTest.java,TypeInferenceUnitTest.java,63,ekstazi
120,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,21,clover
121,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,106,clover
122,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,162,clover
123,e87b714f2b29169b3f49bec236a2fdf72b5a845e,core-java-modules/core-java-11-2/src/test/java/com/baeldung/reflection/ReflectionUnitTest.java,ReflectionUnitTest.java,179,clover
124,e87b714f2b29169b3f49bec236a2fdf72b5a845e,apache-olingo/olingo2/src/main/java/com/baeldung/examples/olingo2/JerseyConfig.java,JerseyConfig.java,40,clover
125,fbf4fe26880199c588fd46e22044c0fe9483137b,spring-core-5/src/main/java/com/baeldung/component/autoproxying/NotEligibleForAutoProxyRandomIntProcessor.java,NotEligibleForAutoProxyRandomIntProcessor.java,17,clover
126,fbf4fe26880199c588fd46e22044c0fe9483137b,spring-core-5/src/main/java/com/baeldung/component/autoproxying/EligibleForAutoProxyRandomIntProcessor.java,EligibleForAutoProxyRandomIntProcessor.java,19,clover
127,fbf4fe26880199c588fd46e22044c0fe9483137b,spring-5/src/main/java/com/baeldung/jupiter/MethodParameterFactory.java,MethodParameterFactory.java,43,ekstazi
128,fbf4fe26880199c588fd46e22044c0fe9483137b,resteasy/src/main/java/com/baeldung/server/RestEasyServices.java,RestEasyServices.java,24,clover
129,fbf4fe26880199c588fd46e22044c0fe9483137b,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,49,clover
130,fbf4fe26880199c588fd46e22044c0fe9483137b,libraries/src/test/java/com/baeldung/javassist/JavasisstUnitTest.java,JavasisstUnitTest.java,89,clover
131,fbf4fe26880199c588fd46e22044c0fe9483137b,libraries-apache-commons/src/test/java/com/baeldung/commons/lang3/Lang3UtilsUnitTest.java,Lang3UtilsUnitTest.java,89,clover
132,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java/src/main/java/com/baeldung/util/MySerializationUtils.java,MySerializationUtils.java,33,clover
133,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,26,clover
134,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,44,clover
135,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,58,clover
136,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,76,clover
137,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,77,clover
138,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,101,clover
139,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-reflection/src/test/java/com/baeldung/reflection/PersonAndEmployeeReflectionUnitTest.java,PersonAndEmployeeReflectionUnitTest.java,142,clover
140,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-lang/src/test/java/com/baeldung/synthetic/SyntheticUnitTest.java,SyntheticUnitTest.java,65,clover
141,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-lang-3/src/test/java/com/baeldung/staticvariables/StaticVariableUnitTest.java,StaticVariableUnitTest.java,92,clover
142,fbf4fe26880199c588fd46e22044c0fe9483137b,core-java-modules/core-java-annotations/src/main/java/com/baeldung/customannotations/ObjectToJsonConverter.java,ObjectToJsonConverter.java,47,clover
