,commit_hash,file_path,filename,line,problematic_tool
0,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,234,clover
1,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,281,clover
2,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,111,clover
3,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,138,clover
4,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/internal/utils/TestUtil.java,TestUtil.java,95,clover
5,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/internal/utils/CheckUtil.java,CheckUtil.java,214,clover
6,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/grammar/GeneratedJavaTokenTypesTest.java,GeneratedJavaTokenTypesTest.java,277,clover
7,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/grammar/javadoc/GeneratedJavadocTokenTypesTest.java,GeneratedJavadocTokenTypesTest.java,153,clover
8,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/test/java/com/puppycrawl/tools/checkstyle/grammar/javadoc/GeneratedJavadocTokenTypesTest.java,GeneratedJavadocTokenTypesTest.java,273,clover
9,b6e54419d8bd5ecdd4193a3dbc90edb2eedaf1dd,src/main/java/com/puppycrawl/tools/checkstyle/utils/TokenUtil.java,TokenUtil.java,95,clover
10,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,234,clover
11,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,281,clover
12,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,111,clover
13,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,138,clover
14,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/internal/utils/TestUtil.java,TestUtil.java,95,clover
15,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/internal/utils/CheckUtil.java,CheckUtil.java,214,clover
16,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/grammar/GeneratedJavaTokenTypesTest.java,GeneratedJavaTokenTypesTest.java,277,clover
17,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/grammar/javadoc/GeneratedJavadocTokenTypesTest.java,GeneratedJavadocTokenTypesTest.java,153,clover
18,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/test/java/com/puppycrawl/tools/checkstyle/grammar/javadoc/GeneratedJavadocTokenTypesTest.java,GeneratedJavadocTokenTypesTest.java,273,clover
19,7ee08c1d0878b24f13825d5b6125da2d237ebe3a,src/main/java/com/puppycrawl/tools/checkstyle/utils/TokenUtil.java,TokenUtil.java,95,clover
20,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,234,clover
21,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,281,clover
22,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,111,clover
23,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,138,clover
24,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/internal/utils/TestUtil.java,TestUtil.java,95,clover
25,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/internal/utils/CheckUtil.java,CheckUtil.java,214,clover
26,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/grammar/GeneratedJavaTokenTypesTest.java,GeneratedJavaTokenTypesTest.java,277,clover
27,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/grammar/javadoc/GeneratedJavadocTokenTypesTest.java,GeneratedJavadocTokenTypesTest.java,153,clover
28,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/test/java/com/puppycrawl/tools/checkstyle/grammar/javadoc/GeneratedJavadocTokenTypesTest.java,GeneratedJavadocTokenTypesTest.java,273,clover
29,3fbaab66a621f092e6b277eb3a1519f1dfe0e927,src/main/java/com/puppycrawl/tools/checkstyle/utils/TokenUtil.java,TokenUtil.java,95,clover
30,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,234,clover
31,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,281,clover
32,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,111,clover
33,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,138,clover
34,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/internal/utils/TestUtil.java,TestUtil.java,95,clover
35,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/internal/utils/CheckUtil.java,CheckUtil.java,214,clover
36,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/grammar/GeneratedJavaTokenTypesTest.java,GeneratedJavaTokenTypesTest.java,277,clover
37,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/grammar/javadoc/GeneratedJavadocTokenTypesTest.java,GeneratedJavadocTokenTypesTest.java,153,clover
38,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/test/java/com/puppycrawl/tools/checkstyle/grammar/javadoc/GeneratedJavadocTokenTypesTest.java,GeneratedJavadocTokenTypesTest.java,273,clover
39,d1419f300cdb2e671b894ca16fdba5790a8e2d1e,src/main/java/com/puppycrawl/tools/checkstyle/utils/TokenUtil.java,TokenUtil.java,95,clover
40,2a6a18a31978aa468db669b564929efd00c321c4,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,234,clover
41,2a6a18a31978aa468db669b564929efd00c321c4,src/test/java/com/puppycrawl/tools/checkstyle/DefaultLoggerTest.java,DefaultLoggerTest.java,281,clover
42,2a6a18a31978aa468db669b564929efd00c321c4,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,111,clover
43,2a6a18a31978aa468db669b564929efd00c321c4,src/test/java/com/puppycrawl/tools/checkstyle/utils/TokenUtilTest.java,TokenUtilTest.java,138,clover
