,commit_hash,file_path,filename,line,problematic_tool
0,f10bba5891d9c7bf8588792fac04afbc238478fd,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
1,f10bba5891d9c7bf8588792fac04afbc238478fd,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
2,8c72484f239ef53015771f285830cfb98d9a0e47,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
3,8c72484f239ef53015771f285830cfb98d9a0e47,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
4,3ed0d42499ce64e1b8d5b7cadc4c1365eaf2ff35,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
5,3ed0d42499ce64e1b8d5b7cadc4c1365eaf2ff35,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
6,081466eff987f93e96822aecb88c872643fcbb88,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
7,081466eff987f93e96822aecb88c872643fcbb88,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
8,30c9cb28124586bb0f5d84c21fe5f66c9b44a9c9,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
9,30c9cb28124586bb0f5d84c21fe5f66c9b44a9c9,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
10,25a30d20cfbc055623463461c2b88f7ab4f6ba17,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
11,25a30d20cfbc055623463461c2b88f7ab4f6ba17,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
12,96db1fd9572d4c43605cfe26c0825f67436031cd,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
13,96db1fd9572d4c43605cfe26c0825f67436031cd,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
14,dce3c5781dd5f471d6e96c20619c3f75a37b3caf,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
15,dce3c5781dd5f471d6e96c20619c3f75a37b3caf,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
16,fad4116129fcbaa5e3418ff419f164552f75481a,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
17,fad4116129fcbaa5e3418ff419f164552f75481a,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
18,72f53d4ce633ad29d6c6a7562de99132f3026e99,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
19,72f53d4ce633ad29d6c6a7562de99132f3026e99,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
20,f68b6270c2f8563ac642ecf6ff6365b09c2f4261,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
21,f68b6270c2f8563ac642ecf6ff6365b09c2f4261,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
22,ebcd6b78d7bff7cde6e4615ab013e9c6184ee029,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
23,ebcd6b78d7bff7cde6e4615ab013e9c6184ee029,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
24,9e9540c1e19234d90128cfd876a496426816f726,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
25,9e9540c1e19234d90128cfd876a496426816f726,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
26,99cdb15acfdddcf01b930398825289b7213efd0e,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
27,99cdb15acfdddcf01b930398825289b7213efd0e,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
28,0fc9146a1c553b32ad6510367e7ad503f61d8b0f,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
29,0fc9146a1c553b32ad6510367e7ad503f61d8b0f,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
30,0f34024d43a852249bfb3a8200bf4a14b772e030,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
31,0f34024d43a852249bfb3a8200bf4a14b772e030,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
32,eb3708a208010833e1370d0ca0269dddf5c1570e,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
33,eb3708a208010833e1370d0ca0269dddf5c1570e,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
34,5538acc364f50bc0593c2426532aa4f81b62f230,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
35,5538acc364f50bc0593c2426532aa4f81b62f230,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
36,f91fff5aa9d3eab296e66b49871e6fce56dabd61,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
37,f91fff5aa9d3eab296e66b49871e6fce56dabd61,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
38,cdfa8b88116503827880390c77c819373f93e4f3,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
39,cdfa8b88116503827880390c77c819373f93e4f3,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
40,122e51294d1851ab22ff405d5f48a08911b1e309,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
41,122e51294d1851ab22ff405d5f48a08911b1e309,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
42,dd91993e2863b3d36a6352323961fab72c285a67,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
43,dd91993e2863b3d36a6352323961fab72c285a67,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
44,6551909a65df36c894c6b84034b7ed3b002fe1c3,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
45,6551909a65df36c894c6b84034b7ed3b002fe1c3,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
46,2ca990d28207ba000b36d72bd72a87623afa1da6,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
47,2ca990d28207ba000b36d72bd72a87623afa1da6,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
48,457937d312f94f4c113a60d08811a535b0397f4f,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
49,457937d312f94f4c113a60d08811a535b0397f4f,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
50,07af920d976fd6b8ebd01bc39618aad028b5f085,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
51,07af920d976fd6b8ebd01bc39618aad028b5f085,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
52,ee539c8ecdc7b59098841c1ae4cc3bfbe9f9f64c,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
53,ee539c8ecdc7b59098841c1ae4cc3bfbe9f9f64c,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
54,34d98e8cf1d8da2dc6d261d70c85e96dc4a0d031,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
55,34d98e8cf1d8da2dc6d261d70c85e96dc4a0d031,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
56,86e79dae8945da541f6022f87b9108d4188bb4bb,core/src/main/java/com/google/errorprone/refaster/Template.java,Template.java,483,clover
57,86e79dae8945da541f6022f87b9108d4188bb4bb,check_api/src/test/java/com/google/errorprone/dataflow/nullnesspropagation/NonNullAssumptionsTest.java,NonNullAssumptionsTest.java,49,clover
