,commit_hash,file_path,filename,line,problematic_tool
0,34bbe74168478c072a62b975983a196d64a6d03d,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,742,clover
1,ed181db179bd76e801daac69a0f3b91cabbca9b8,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,742,clover
2,8d619f1dbc2fac3e003d700034c01b70e302e1c5,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
3,6f3d36c155880af80f6754fa69eaf9d42dbeb640,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
4,52c72c0a96c9e0b3b953f00af75dc663a308680a,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
5,7c8595ce6dc0c63a61d710a53df5a9086bf2a793,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
6,24bf1f0307f07d0273298d9068697a723ca412c3,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
7,5e5a9c55951ef4384ecaa1524f4799e7a7334de1,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
8,ebb7d3ce593d9ae587e120f8a1e566555f9e074b,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
9,f5eb99607562acb23997bc281c797acb26b0444e,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
10,b190e633e66cf2c5cf3e6a192d5be1a2d617b3b0,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
11,5ca6d5b206bccb53305ad6235df45a173e983297,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
12,d9fc2a80a22febc763d46770a589795f8b3bfae1,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
13,8e02981e9ff54ccf7220c97abe8da71bf8b5661c,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
14,081d839bff0b47c6a72790d5e3788f2626b928f6,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
15,714e05ca60179285746604452324262b126dcb2d,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
16,8705e5ce5befdc0cc47ef57919cf69ab2dde9ff8,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
17,a5f4f0f2ada5c8040d7a02db9b423093f051b1d6,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
18,4135ccbc902eac2f2bfc063aacd8b3e7864e1ab5,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
19,622e07eb0859fcf0eb9537ea5657277b7f3b18af,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
20,44622704248975ca398b90b4385005fdddeb35f9,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
21,2063666c382f8fd0b35811db0d761c5b6ba18484,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
22,9451a362adee16bbf7be382c2a95772fae2c48d1,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
23,ecfcfca2781e1edd2a98a8508294ea0ad40e88a6,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
24,5a6c842a37a8c71f079ad2ce6063a70a9dee9e31,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
25,d3eef47161d7aea57273f1fe0b80fbb9068e785b,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
26,0d25ea100a4387c28b5ef12e44fbffc0b22b5343,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
27,1ef324c43fe5371e4d0c63dfe4d52c14c0c01631,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
28,8b5db1a19db6366841a9ce31d526482c8b35e745,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
29,eff1ee43296678eb0b0588faf4f18c34d8be4baf,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
30,dc64ed1f9bf362e68451d75f302e6e656a114066,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
31,80ddc99409399bd15b06509a6e3e75cb4117b8d2,src/main/java/com/squareup/javapoet/TypeSpec.java,TypeSpec.java,740,clover
