,commit_hash,file_path,filename,line,problematic_tool
23,37b36decbba2401725d3130631a648df027592d3,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
24,37b36decbba2401725d3130631a648df027592d3,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
25,37b36decbba2401725d3130631a648df027592d3,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
26,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
27,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
28,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
29,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
30,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
31,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
32,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
33,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
34,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
35,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
36,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
37,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
38,2f9a5aae0f84911639e01d94e942f9cd1f473e0a,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
39,6071e2d518083984d3412d2b9a463f1839331baf,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
40,6071e2d518083984d3412d2b9a463f1839331baf,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
41,6071e2d518083984d3412d2b9a463f1839331baf,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
42,6071e2d518083984d3412d2b9a463f1839331baf,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
43,6071e2d518083984d3412d2b9a463f1839331baf,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
44,6071e2d518083984d3412d2b9a463f1839331baf,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
45,6071e2d518083984d3412d2b9a463f1839331baf,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
46,6071e2d518083984d3412d2b9a463f1839331baf,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
47,6071e2d518083984d3412d2b9a463f1839331baf,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
48,6071e2d518083984d3412d2b9a463f1839331baf,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
49,6071e2d518083984d3412d2b9a463f1839331baf,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
50,6071e2d518083984d3412d2b9a463f1839331baf,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
51,6071e2d518083984d3412d2b9a463f1839331baf,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
52,951a232b24217503f852268c902b240f7505e5b5,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
53,951a232b24217503f852268c902b240f7505e5b5,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
54,951a232b24217503f852268c902b240f7505e5b5,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
55,951a232b24217503f852268c902b240f7505e5b5,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
56,951a232b24217503f852268c902b240f7505e5b5,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
57,951a232b24217503f852268c902b240f7505e5b5,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
58,951a232b24217503f852268c902b240f7505e5b5,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
59,951a232b24217503f852268c902b240f7505e5b5,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
60,951a232b24217503f852268c902b240f7505e5b5,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
61,951a232b24217503f852268c902b240f7505e5b5,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
62,951a232b24217503f852268c902b240f7505e5b5,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
63,951a232b24217503f852268c902b240f7505e5b5,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
64,951a232b24217503f852268c902b240f7505e5b5,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
65,36da2d20e97a10821c7305881d3ffa343b5ad001,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
66,36da2d20e97a10821c7305881d3ffa343b5ad001,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
67,36da2d20e97a10821c7305881d3ffa343b5ad001,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
68,36da2d20e97a10821c7305881d3ffa343b5ad001,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
69,36da2d20e97a10821c7305881d3ffa343b5ad001,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
70,36da2d20e97a10821c7305881d3ffa343b5ad001,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
71,36da2d20e97a10821c7305881d3ffa343b5ad001,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
72,36da2d20e97a10821c7305881d3ffa343b5ad001,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
73,36da2d20e97a10821c7305881d3ffa343b5ad001,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
74,36da2d20e97a10821c7305881d3ffa343b5ad001,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
75,36da2d20e97a10821c7305881d3ffa343b5ad001,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
76,36da2d20e97a10821c7305881d3ffa343b5ad001,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
77,36da2d20e97a10821c7305881d3ffa343b5ad001,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
78,bf74ff42e2e80669af7b8c75c6d279673decd641,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
79,bf74ff42e2e80669af7b8c75c6d279673decd641,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
80,bf74ff42e2e80669af7b8c75c6d279673decd641,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
81,bf74ff42e2e80669af7b8c75c6d279673decd641,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
82,bf74ff42e2e80669af7b8c75c6d279673decd641,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
83,bf74ff42e2e80669af7b8c75c6d279673decd641,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
84,bf74ff42e2e80669af7b8c75c6d279673decd641,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
85,bf74ff42e2e80669af7b8c75c6d279673decd641,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
86,bf74ff42e2e80669af7b8c75c6d279673decd641,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
87,bf74ff42e2e80669af7b8c75c6d279673decd641,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
88,bf74ff42e2e80669af7b8c75c6d279673decd641,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
89,bf74ff42e2e80669af7b8c75c6d279673decd641,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
90,bf74ff42e2e80669af7b8c75c6d279673decd641,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
91,3a7f5171abf8d10e8b2f078a509a99105ff75802,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
92,3a7f5171abf8d10e8b2f078a509a99105ff75802,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
93,3a7f5171abf8d10e8b2f078a509a99105ff75802,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
94,3a7f5171abf8d10e8b2f078a509a99105ff75802,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
95,3a7f5171abf8d10e8b2f078a509a99105ff75802,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
96,3a7f5171abf8d10e8b2f078a509a99105ff75802,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
97,3a7f5171abf8d10e8b2f078a509a99105ff75802,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
98,3a7f5171abf8d10e8b2f078a509a99105ff75802,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
99,3a7f5171abf8d10e8b2f078a509a99105ff75802,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
100,3a7f5171abf8d10e8b2f078a509a99105ff75802,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
101,3a7f5171abf8d10e8b2f078a509a99105ff75802,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
102,3a7f5171abf8d10e8b2f078a509a99105ff75802,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
103,3a7f5171abf8d10e8b2f078a509a99105ff75802,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
104,1f000fe2185a9951cf7d30e94ac9b0af0c387680,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
105,1f000fe2185a9951cf7d30e94ac9b0af0c387680,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
106,1f000fe2185a9951cf7d30e94ac9b0af0c387680,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
107,1f000fe2185a9951cf7d30e94ac9b0af0c387680,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
108,1f000fe2185a9951cf7d30e94ac9b0af0c387680,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
109,1f000fe2185a9951cf7d30e94ac9b0af0c387680,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
110,1f000fe2185a9951cf7d30e94ac9b0af0c387680,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
111,1f000fe2185a9951cf7d30e94ac9b0af0c387680,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
112,1f000fe2185a9951cf7d30e94ac9b0af0c387680,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
113,1f000fe2185a9951cf7d30e94ac9b0af0c387680,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
114,1f000fe2185a9951cf7d30e94ac9b0af0c387680,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
115,1f000fe2185a9951cf7d30e94ac9b0af0c387680,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
116,1f000fe2185a9951cf7d30e94ac9b0af0c387680,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
117,bfe6f34e1dcad575e56699ef170103de8b7305b6,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
118,bfe6f34e1dcad575e56699ef170103de8b7305b6,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
119,bfe6f34e1dcad575e56699ef170103de8b7305b6,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
120,bfe6f34e1dcad575e56699ef170103de8b7305b6,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
121,bfe6f34e1dcad575e56699ef170103de8b7305b6,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
122,bfe6f34e1dcad575e56699ef170103de8b7305b6,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
123,bfe6f34e1dcad575e56699ef170103de8b7305b6,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
124,bfe6f34e1dcad575e56699ef170103de8b7305b6,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
125,bfe6f34e1dcad575e56699ef170103de8b7305b6,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
126,bfe6f34e1dcad575e56699ef170103de8b7305b6,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
127,bfe6f34e1dcad575e56699ef170103de8b7305b6,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
128,bfe6f34e1dcad575e56699ef170103de8b7305b6,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
129,bfe6f34e1dcad575e56699ef170103de8b7305b6,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
130,13a7f773a9e208124b6cb2235e22a4f8e2adca98,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
131,13a7f773a9e208124b6cb2235e22a4f8e2adca98,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
132,13a7f773a9e208124b6cb2235e22a4f8e2adca98,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
133,13a7f773a9e208124b6cb2235e22a4f8e2adca98,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
134,13a7f773a9e208124b6cb2235e22a4f8e2adca98,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
135,13a7f773a9e208124b6cb2235e22a4f8e2adca98,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
136,13a7f773a9e208124b6cb2235e22a4f8e2adca98,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
137,13a7f773a9e208124b6cb2235e22a4f8e2adca98,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
138,13a7f773a9e208124b6cb2235e22a4f8e2adca98,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
139,13a7f773a9e208124b6cb2235e22a4f8e2adca98,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
140,13a7f773a9e208124b6cb2235e22a4f8e2adca98,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
141,13a7f773a9e208124b6cb2235e22a4f8e2adca98,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
142,13a7f773a9e208124b6cb2235e22a4f8e2adca98,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
143,430fd35e2f055e1f4ee3c4c625301795fa2e880a,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,504,clover
144,430fd35e2f055e1f4ee3c4c625301795fa2e880a,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/x509/AbstractX509AuthenticationTest.java,AbstractX509AuthenticationTest.java,505,clover
145,430fd35e2f055e1f4ee3c4c625301795fa2e880a,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/RoleInvalidationClusterTest.java,RoleInvalidationClusterTest.java,191,clover
146,430fd35e2f055e1f4ee3c4c625301795fa2e880a,testsuite/integration-arquillian/tests/base/src/test/java/org/keycloak/testsuite/cluster/AbstractInvalidationClusterTest.java,AbstractInvalidationClusterTest.java,168,clover
147,430fd35e2f055e1f4ee3c4c625301795fa2e880a,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,71,clover
148,430fd35e2f055e1f4ee3c4c625301795fa2e880a,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/util/DroneUtils.java,DroneUtils.java,72,clover
149,430fd35e2f055e1f4ee3c4c625301795fa2e880a,testsuite/integration-arquillian/tests/base/src/main/java/org/keycloak/testsuite/arquillian/containers/SecurityActions.java,SecurityActions.java,218,clover
150,430fd35e2f055e1f4ee3c4c625301795fa2e880a,integration/client-cli/client-registration-cli/src/main/java/org/keycloak/client/registration/cli/util/ReflectionUtil.java,ReflectionUtil.java,48,clover
151,430fd35e2f055e1f4ee3c4c625301795fa2e880a,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,222,clover
152,430fd35e2f055e1f4ee3c4c625301795fa2e880a,federation/sssd/src/main/java/org/freedesktop/dbus/Marshalling.java,Marshalling.java,443,clover
153,430fd35e2f055e1f4ee3c4c625301795fa2e880a,federation/sssd/src/main/java/org/freedesktop/dbus/ExportedObject.java,ExportedObject.java,111,clover
154,430fd35e2f055e1f4ee3c4c625301795fa2e880a,federation/sssd/src/main/java/org/freedesktop/dbus/Container.java,Container.java,39,clover
155,430fd35e2f055e1f4ee3c4c625301795fa2e880a,common/src/main/java/org/keycloak/common/util/reflections/Reflections.java,Reflections.java,90,clover
