,commit_hash,file_path,filename,line,problematic_tool
0,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/pvt/support/monitor/MonitorDaoJdbcImplTest.java,MonitorDaoJdbcImplTest.java,92,clover
1,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/postgresql/PGInsertTest0.java,PGInsertTest0.java,51,clover
2,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/postgresql/PGDeleteTest.java,PGDeleteTest.java,56,clover
3,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/oracle/insert/OracleInsertTest.java,OracleInsertTest.java,51,clover
4,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest_pk_0.java,MySqlSchemaStatVisitorTest_pk_0.java,99,clover
5,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest_pk_0.java,MySqlSchemaStatVisitorTest_pk_0.java,101,clover
6,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest8.java,MySqlSchemaStatVisitorTest8.java,59,clover
7,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest7_between.java,MySqlSchemaStatVisitorTest7_between.java,51,clover
8,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest7.java,MySqlSchemaStatVisitorTest7.java,53,clover
9,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest7.java,MySqlSchemaStatVisitorTest7.java,87,clover
10,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest6.java,MySqlSchemaStatVisitorTest6.java,48,clover
11,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest6.java,MySqlSchemaStatVisitorTest6.java,50,clover
12,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest5.java,MySqlSchemaStatVisitorTest5.java,53,clover
13,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/test/java/com/alibaba/druid/bvt/sql/mysql/visitor/MySqlSchemaStatVisitorTest5.java,MySqlSchemaStatVisitorTest5.java,55,clover
14,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/main/java/com/alibaba/druid/support/monitor/dao/MonitorDaoJdbcImpl.java,MonitorDaoJdbcImpl.java,228,clover
15,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/main/java/com/alibaba/druid/support/monitor/dao/MonitorDaoJdbcImpl.java,MonitorDaoJdbcImpl.java,545,clover
16,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/main/java/com/alibaba/druid/support/monitor/dao/MonitorDaoJdbcImpl.java,MonitorDaoJdbcImpl.java,596,clover
17,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/main/java/com/alibaba/druid/support/monitor/dao/MonitorDaoJdbcImpl.java,MonitorDaoJdbcImpl.java,681,clover
18,3b4e77034a6244ba8f78ddc26952e43f4dd26ab6,src/main/java/com/alibaba/druid/support/ibatis/IbatisUtils.java,IbatisUtils.java,112,clover
