,commit_hash,file_path,filename,line,problematic_tool
0,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson/src/main/java/org/redisson/RedissonLiveObjectService.java,RedissonLiveObjectService.java,786,clover
1,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson/src/main/java/org/redisson/misc/Injector.java,Injector.java,37,clover
2,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson/src/main/java/org/redisson/liveobject/misc/Introspectior.java,Introspectior.java,49,clover
3,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson/src/main/java/org/redisson/liveobject/misc/ClassUtils.java,ClassUtils.java,117,clover
4,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
5,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
6,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
7,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
8,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
9,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
10,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
11,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
12,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
13,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
14,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
15,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
16,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
17,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
18,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
19,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
20,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
21,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
22,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
23,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
24,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
25,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
26,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
27,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
28,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
29,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
30,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
31,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
32,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
33,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
34,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,109,clover
35,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,112,clover
36,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,114,clover
37,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,148,clover
38,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,150,clover
39,fdcb943828c568d8ef599d66f6493fc100fc8e02,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,152,clover
40,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson/src/main/java/org/redisson/RedissonLiveObjectService.java,RedissonLiveObjectService.java,786,clover
41,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson/src/main/java/org/redisson/misc/Injector.java,Injector.java,37,clover
42,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson/src/main/java/org/redisson/liveobject/misc/Introspectior.java,Introspectior.java,49,clover
43,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson/src/main/java/org/redisson/liveobject/misc/ClassUtils.java,ClassUtils.java,117,clover
44,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
45,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
46,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
47,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
48,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
49,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
50,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
51,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
52,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
53,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
54,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
55,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-24/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
56,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
57,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
58,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
59,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
60,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
61,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-23/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
62,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
63,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
64,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
65,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
66,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
67,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-22/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
68,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
69,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,120,clover
70,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,122,clover
71,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,156,clover
72,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,158,clover
73,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-21/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,160,clover
74,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,109,clover
75,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,112,clover
76,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,114,clover
77,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,148,clover
78,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,150,clover
79,841c9353ab8e187ed714b72c0f01a0550eeb25bb,redisson-spring-data/redisson-spring-data-20/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,152,clover
80,6f50e71d038bcfdd72f0599839c838e1aecfb528,redisson/src/main/java/org/redisson/RedissonLiveObjectService.java,RedissonLiveObjectService.java,786,clover
81,6f50e71d038bcfdd72f0599839c838e1aecfb528,redisson/src/main/java/org/redisson/misc/Injector.java,Injector.java,37,clover
82,6f50e71d038bcfdd72f0599839c838e1aecfb528,redisson/src/main/java/org/redisson/liveobject/misc/Introspectior.java,Introspectior.java,49,clover
83,6f50e71d038bcfdd72f0599839c838e1aecfb528,redisson/src/main/java/org/redisson/liveobject/misc/ClassUtils.java,ClassUtils.java,117,clover
84,6f50e71d038bcfdd72f0599839c838e1aecfb528,redisson-spring-data/redisson-spring-data-25/src/main/java/org/redisson/spring/data/connection/RedissonReactiveHashCommands.java,RedissonReactiveHashCommands.java,117,clover
