,commit_hash,file_path,filename,line,problematic_tool
40,852293287a87a4837b3f2b107ac9458b7a59b64c,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
41,852293287a87a4837b3f2b107ac9458b7a59b64c,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
42,852293287a87a4837b3f2b107ac9458b7a59b64c,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
43,852293287a87a4837b3f2b107ac9458b7a59b64c,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
44,852293287a87a4837b3f2b107ac9458b7a59b64c,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
45,ef16ca78df35a80b0126dfe1ec0c37048b9ac646,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
46,ef16ca78df35a80b0126dfe1ec0c37048b9ac646,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
47,ef16ca78df35a80b0126dfe1ec0c37048b9ac646,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
48,ef16ca78df35a80b0126dfe1ec0c37048b9ac646,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
49,ef16ca78df35a80b0126dfe1ec0c37048b9ac646,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
50,34dc42c9fe27f8543e46854fe14b1c00f27e8659,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
51,34dc42c9fe27f8543e46854fe14b1c00f27e8659,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
52,34dc42c9fe27f8543e46854fe14b1c00f27e8659,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
53,34dc42c9fe27f8543e46854fe14b1c00f27e8659,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
54,34dc42c9fe27f8543e46854fe14b1c00f27e8659,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
55,0accf411e93036337f2fc2f1a0872cfafa947da1,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
56,0accf411e93036337f2fc2f1a0872cfafa947da1,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
57,0accf411e93036337f2fc2f1a0872cfafa947da1,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
58,0accf411e93036337f2fc2f1a0872cfafa947da1,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
59,0accf411e93036337f2fc2f1a0872cfafa947da1,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
60,e8f2ae4e4c1ae63ae48d18f2a7b7134f317c7f7f,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
61,e8f2ae4e4c1ae63ae48d18f2a7b7134f317c7f7f,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
62,e8f2ae4e4c1ae63ae48d18f2a7b7134f317c7f7f,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
63,e8f2ae4e4c1ae63ae48d18f2a7b7134f317c7f7f,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
64,e8f2ae4e4c1ae63ae48d18f2a7b7134f317c7f7f,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
65,3e94da2ff545ef346cebc63be5482b9d3f2c5625,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
66,3e94da2ff545ef346cebc63be5482b9d3f2c5625,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
67,3e94da2ff545ef346cebc63be5482b9d3f2c5625,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
68,3e94da2ff545ef346cebc63be5482b9d3f2c5625,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
69,3e94da2ff545ef346cebc63be5482b9d3f2c5625,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
70,997ff0a6bd18609d18dc8d8aa442bfa84e3cc1e7,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
71,997ff0a6bd18609d18dc8d8aa442bfa84e3cc1e7,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
72,997ff0a6bd18609d18dc8d8aa442bfa84e3cc1e7,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
73,997ff0a6bd18609d18dc8d8aa442bfa84e3cc1e7,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
74,997ff0a6bd18609d18dc8d8aa442bfa84e3cc1e7,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
75,57737eec99d13341b986aeb6db02dda17d2aaf48,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
76,57737eec99d13341b986aeb6db02dda17d2aaf48,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
77,57737eec99d13341b986aeb6db02dda17d2aaf48,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
78,57737eec99d13341b986aeb6db02dda17d2aaf48,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
79,57737eec99d13341b986aeb6db02dda17d2aaf48,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
80,3e8a11aa956f2edf4dca6caada6289272379f7aa,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
81,3e8a11aa956f2edf4dca6caada6289272379f7aa,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
82,3e8a11aa956f2edf4dca6caada6289272379f7aa,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
83,3e8a11aa956f2edf4dca6caada6289272379f7aa,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
84,3e8a11aa956f2edf4dca6caada6289272379f7aa,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
85,a41f13a69090f3600506feb9b2548d610ea48fb8,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
86,a41f13a69090f3600506feb9b2548d610ea48fb8,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
87,a41f13a69090f3600506feb9b2548d610ea48fb8,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
88,a41f13a69090f3600506feb9b2548d610ea48fb8,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
89,a41f13a69090f3600506feb9b2548d610ea48fb8,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
90,41cea0899085399afa677757ac818e78cda938b1,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
91,41cea0899085399afa677757ac818e78cda938b1,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
92,41cea0899085399afa677757ac818e78cda938b1,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
93,41cea0899085399afa677757ac818e78cda938b1,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
94,41cea0899085399afa677757ac818e78cda938b1,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
95,8be712947fa6df23f06ad36d9f3d11de51d642b2,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
96,8be712947fa6df23f06ad36d9f3d11de51d642b2,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
97,8be712947fa6df23f06ad36d9f3d11de51d642b2,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
98,8be712947fa6df23f06ad36d9f3d11de51d642b2,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
99,8be712947fa6df23f06ad36d9f3d11de51d642b2,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
100,604a6953972e3b3f148da88bd52eb7a596c4b4d8,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
101,604a6953972e3b3f148da88bd52eb7a596c4b4d8,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
102,604a6953972e3b3f148da88bd52eb7a596c4b4d8,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
103,604a6953972e3b3f148da88bd52eb7a596c4b4d8,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
104,604a6953972e3b3f148da88bd52eb7a596c4b4d8,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
105,9a1801554b721cdde706bf752f1172843590f33a,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
106,9a1801554b721cdde706bf752f1172843590f33a,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
107,9a1801554b721cdde706bf752f1172843590f33a,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
108,9a1801554b721cdde706bf752f1172843590f33a,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
109,9a1801554b721cdde706bf752f1172843590f33a,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
110,2dfd74212c094ca348cfc040e751c48f99cdae01,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
111,2dfd74212c094ca348cfc040e751c48f99cdae01,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
112,2dfd74212c094ca348cfc040e751c48f99cdae01,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
113,2dfd74212c094ca348cfc040e751c48f99cdae01,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
114,2dfd74212c094ca348cfc040e751c48f99cdae01,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
115,c0a03f779c4869398b536fbc80f75b516f7aaaba,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
116,c0a03f779c4869398b536fbc80f75b516f7aaaba,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
117,c0a03f779c4869398b536fbc80f75b516f7aaaba,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
118,c0a03f779c4869398b536fbc80f75b516f7aaaba,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
119,c0a03f779c4869398b536fbc80f75b516f7aaaba,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
120,729d9ada968e00dd80482e7b686382efb566b38b,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
121,729d9ada968e00dd80482e7b686382efb566b38b,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
122,729d9ada968e00dd80482e7b686382efb566b38b,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
123,729d9ada968e00dd80482e7b686382efb566b38b,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
124,729d9ada968e00dd80482e7b686382efb566b38b,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
125,2c1c5ee20ea887c0e2aecf94b68cba6e7107740c,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
126,2c1c5ee20ea887c0e2aecf94b68cba6e7107740c,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
127,2c1c5ee20ea887c0e2aecf94b68cba6e7107740c,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
128,2c1c5ee20ea887c0e2aecf94b68cba6e7107740c,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
129,2c1c5ee20ea887c0e2aecf94b68cba6e7107740c,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
130,322aac3497575bccc4d9d0bfbb9930c89bf9ef11,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
131,322aac3497575bccc4d9d0bfbb9930c89bf9ef11,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
132,322aac3497575bccc4d9d0bfbb9930c89bf9ef11,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
133,322aac3497575bccc4d9d0bfbb9930c89bf9ef11,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
134,322aac3497575bccc4d9d0bfbb9930c89bf9ef11,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
135,935612d5b1306ab7f58a0673e296a01354f353fd,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
136,935612d5b1306ab7f58a0673e296a01354f353fd,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
137,935612d5b1306ab7f58a0673e296a01354f353fd,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
138,935612d5b1306ab7f58a0673e296a01354f353fd,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
139,935612d5b1306ab7f58a0673e296a01354f353fd,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
140,3e8afc53de7824a8d6fc113dff655aeb7174c55f,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
141,3e8afc53de7824a8d6fc113dff655aeb7174c55f,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
142,3e8afc53de7824a8d6fc113dff655aeb7174c55f,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
143,3e8afc53de7824a8d6fc113dff655aeb7174c55f,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
144,3e8afc53de7824a8d6fc113dff655aeb7174c55f,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
145,0813282d680729e2371af6014bc9a85c6728090f,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
146,0813282d680729e2371af6014bc9a85c6728090f,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
147,0813282d680729e2371af6014bc9a85c6728090f,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
148,0813282d680729e2371af6014bc9a85c6728090f,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
149,0813282d680729e2371af6014bc9a85c6728090f,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
150,fb93a9699774e2372ff67f791f14ae994eb2bab7,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
151,fb93a9699774e2372ff67f791f14ae994eb2bab7,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
152,fb93a9699774e2372ff67f791f14ae994eb2bab7,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
153,fb93a9699774e2372ff67f791f14ae994eb2bab7,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
154,fb93a9699774e2372ff67f791f14ae994eb2bab7,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
155,2ad5d26c92310d8b7c9bd5682310e29d1b480434,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
156,2ad5d26c92310d8b7c9bd5682310e29d1b480434,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
157,2ad5d26c92310d8b7c9bd5682310e29d1b480434,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
158,2ad5d26c92310d8b7c9bd5682310e29d1b480434,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
159,2ad5d26c92310d8b7c9bd5682310e29d1b480434,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
160,8c94225d5d471193c031e48bca51e2d7a92492cb,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
161,8c94225d5d471193c031e48bca51e2d7a92492cb,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
162,8c94225d5d471193c031e48bca51e2d7a92492cb,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
163,8c94225d5d471193c031e48bca51e2d7a92492cb,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
164,8c94225d5d471193c031e48bca51e2d7a92492cb,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
165,54858cdae64ee6f83e585c823e2adb9e749ac41d,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
166,54858cdae64ee6f83e585c823e2adb9e749ac41d,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
167,54858cdae64ee6f83e585c823e2adb9e749ac41d,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
168,54858cdae64ee6f83e585c823e2adb9e749ac41d,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
169,54858cdae64ee6f83e585c823e2adb9e749ac41d,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
170,db62f353ea944af4b4b677c4b4b5ab42280e048c,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
171,db62f353ea944af4b4b677c4b4b5ab42280e048c,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
172,db62f353ea944af4b4b677c4b4b5ab42280e048c,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
173,db62f353ea944af4b4b677c4b4b5ab42280e048c,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
174,db62f353ea944af4b4b677c4b4b5ab42280e048c,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
175,e43318fc0d148ee7472f2da08ba9fcb4359fc3ee,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
176,e43318fc0d148ee7472f2da08ba9fcb4359fc3ee,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
177,e43318fc0d148ee7472f2da08ba9fcb4359fc3ee,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
178,e43318fc0d148ee7472f2da08ba9fcb4359fc3ee,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
179,e43318fc0d148ee7472f2da08ba9fcb4359fc3ee,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
180,a0f3412981647a1a17e4cfe9fa544ee469065139,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
181,a0f3412981647a1a17e4cfe9fa544ee469065139,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
182,a0f3412981647a1a17e4cfe9fa544ee469065139,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
183,a0f3412981647a1a17e4cfe9fa544ee469065139,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
184,a0f3412981647a1a17e4cfe9fa544ee469065139,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
185,844b2ca38f7db3696717248003a578df7c8a6db6,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,22,clover
186,844b2ca38f7db3696717248003a578df7c8a6db6,core/src/test/java/jenkins/security/stapler/StaplerSignaturesTest.java,StaplerSignaturesTest.java,31,clover
187,844b2ca38f7db3696717248003a578df7c8a6db6,core/src/main/java/hudson/ExtensionFinder.java,ExtensionFinder.java,497,clover
188,844b2ca38f7db3696717248003a578df7c8a6db6,core/src/main/java/hudson/search/ParsedQuickSilver.java,ParsedQuickSilver.java,67,clover
189,844b2ca38f7db3696717248003a578df7c8a6db6,core/src/main/java/hudson/model/Descriptor.java,Descriptor.java,519,clover
