,commit_hash,file_path,filename,line,problematic_tool
0,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-testing-util/src/main/java/org/apache/hadoop/hbase/HBaseTestingUtility.java,HBaseTestingUtility.java,3438,clover
1,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-server/src/test/java/org/apache/hadoop/hbase/HBaseTestingUtil.java,HBaseTestingUtil.java,2960,clover
2,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestOpenRegionFailedMemoryLeak.java,TestOpenRegionFailedMemoryLeak.java,92,clover
3,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogCounters.java,SplitLogCounters.java,91,clover
4,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,ShutdownHook.java,166,clover
5,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-hbtop/src/test/java/org/apache/hadoop/hbase/hbtop/screen/top/TestTopScreenPresenter.java,TestTopScreenPresenter.java,92,clover
6,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,TopScreenPresenter.java,131,clover
7,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,TopScreenPresenter.java,144,clover
8,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,TopScreenPresenter.java,233,clover
9,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,TopScreenPresenter.java,253,clover
10,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-common/src/test/java/org/apache/hadoop/hbase/HBaseClassTestRuleChecker.java,HBaseClassTestRuleChecker.java,52,clover
11,8458e44a1a7d9cd450d5b8a8ad9dd3305e14705a,hbase-common/src/main/java/org/apache/hadoop/hbase/util/ClassSize.java,ClassSize.java,364,clover
12,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-testing-util/src/main/java/org/apache/hadoop/hbase/HBaseTestingUtility.java,HBaseTestingUtility.java,3438,clover
13,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-server/src/test/java/org/apache/hadoop/hbase/HBaseTestingUtil.java,HBaseTestingUtil.java,2960,clover
14,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-server/src/test/java/org/apache/hadoop/hbase/regionserver/TestOpenRegionFailedMemoryLeak.java,TestOpenRegionFailedMemoryLeak.java,92,clover
15,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-server/src/main/java/org/apache/hadoop/hbase/SplitLogCounters.java,SplitLogCounters.java,91,clover
16,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,ShutdownHook.java,166,clover
17,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-hbtop/src/test/java/org/apache/hadoop/hbase/hbtop/screen/top/TestTopScreenPresenter.java,TestTopScreenPresenter.java,92,clover
18,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,TopScreenPresenter.java,131,clover
19,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,TopScreenPresenter.java,144,clover
20,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,TopScreenPresenter.java,233,clover
21,e1ce414b1b2a00ae7a9f1b41a73eb96be1e45bee,hbase-hbtop/src/main/java/org/apache/hadoop/hbase/hbtop/screen/top/TopScreenPresenter.java,TopScreenPresenter.java,253,clover
