,commit_hash,file_path,filename,line,problematic_tool
0,684c51ecbf434659e527e5b8ab2e34d1357f71f7,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
1,684c51ecbf434659e527e5b8ab2e34d1357f71f7,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,48,clover
2,684c51ecbf434659e527e5b8ab2e34d1357f71f7,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,55,clover
3,684c51ecbf434659e527e5b8ab2e34d1357f71f7,dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java,FuzzyEnumModule.java,98,clover
4,684c51ecbf434659e527e5b8ab2e34d1357f71f7,dropwizard-forms/src/test/java/io/dropwizard/forms/MultiPartBundleTest.java,MultiPartBundleTest.java,21,clover
5,f1ce061f2fbc5d5768ebc6877fdff59eeea64949,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
6,f1ce061f2fbc5d5768ebc6877fdff59eeea64949,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,48,clover
7,f1ce061f2fbc5d5768ebc6877fdff59eeea64949,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,55,clover
8,f1ce061f2fbc5d5768ebc6877fdff59eeea64949,dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java,FuzzyEnumModule.java,98,clover
9,f1ce061f2fbc5d5768ebc6877fdff59eeea64949,dropwizard-forms/src/test/java/io/dropwizard/forms/MultiPartBundleTest.java,MultiPartBundleTest.java,21,clover
10,0ac8b1ed46088492c5742ced8612025716b2b752,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
11,0ac8b1ed46088492c5742ced8612025716b2b752,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,48,clover
12,0ac8b1ed46088492c5742ced8612025716b2b752,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,55,clover
13,0ac8b1ed46088492c5742ced8612025716b2b752,dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java,FuzzyEnumModule.java,98,clover
14,0ac8b1ed46088492c5742ced8612025716b2b752,dropwizard-forms/src/test/java/io/dropwizard/forms/MultiPartBundleTest.java,MultiPartBundleTest.java,21,clover
15,e181d8c91c231183a926e64eb2a6ce71b7f94a86,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
16,e181d8c91c231183a926e64eb2a6ce71b7f94a86,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,48,clover
17,e181d8c91c231183a926e64eb2a6ce71b7f94a86,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,55,clover
18,e181d8c91c231183a926e64eb2a6ce71b7f94a86,dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java,FuzzyEnumModule.java,98,clover
19,e181d8c91c231183a926e64eb2a6ce71b7f94a86,dropwizard-forms/src/test/java/io/dropwizard/forms/MultiPartBundleTest.java,MultiPartBundleTest.java,21,clover
20,cc9cf87907ed8b0f53ef8d0ec5febbf8f2b067ec,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
21,cc9cf87907ed8b0f53ef8d0ec5febbf8f2b067ec,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,48,clover
22,cc9cf87907ed8b0f53ef8d0ec5febbf8f2b067ec,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,55,clover
23,cc9cf87907ed8b0f53ef8d0ec5febbf8f2b067ec,dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java,FuzzyEnumModule.java,98,clover
24,cc9cf87907ed8b0f53ef8d0ec5febbf8f2b067ec,dropwizard-forms/src/test/java/io/dropwizard/forms/MultiPartBundleTest.java,MultiPartBundleTest.java,21,clover
25,cfa6fe1f83b3e86c9f9b6e4e8f29690b7bee15fe,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
26,cfa6fe1f83b3e86c9f9b6e4e8f29690b7bee15fe,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,48,clover
27,cfa6fe1f83b3e86c9f9b6e4e8f29690b7bee15fe,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,55,clover
28,cfa6fe1f83b3e86c9f9b6e4e8f29690b7bee15fe,dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java,FuzzyEnumModule.java,98,clover
29,cfa6fe1f83b3e86c9f9b6e4e8f29690b7bee15fe,dropwizard-forms/src/test/java/io/dropwizard/forms/MultiPartBundleTest.java,MultiPartBundleTest.java,21,clover
30,a40db2ce505e4abc512af2b929a4d7987b9e422c,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
31,a40db2ce505e4abc512af2b929a4d7987b9e422c,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,48,clover
32,a40db2ce505e4abc512af2b929a4d7987b9e422c,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,55,clover
33,a40db2ce505e4abc512af2b929a4d7987b9e422c,dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java,FuzzyEnumModule.java,98,clover
34,a40db2ce505e4abc512af2b929a4d7987b9e422c,dropwizard-forms/src/test/java/io/dropwizard/forms/MultiPartBundleTest.java,MultiPartBundleTest.java,21,clover
35,0d3c9392e92a07ce98bd79d4782f4d80ce8e0ad8,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
36,0d3c9392e92a07ce98bd79d4782f4d80ce8e0ad8,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,48,clover
37,0d3c9392e92a07ce98bd79d4782f4d80ce8e0ad8,dropwizard-jersey/src/test/java/io/dropwizard/jersey/DropwizardResourceConfigTest.java,DropwizardResourceConfigTest.java,55,clover
38,0d3c9392e92a07ce98bd79d4782f4d80ce8e0ad8,dropwizard-jackson/src/main/java/io/dropwizard/jackson/FuzzyEnumModule.java,FuzzyEnumModule.java,98,clover
39,0d3c9392e92a07ce98bd79d4782f4d80ce8e0ad8,dropwizard-forms/src/test/java/io/dropwizard/forms/MultiPartBundleTest.java,MultiPartBundleTest.java,21,clover
40,44ab6f0c5b1c2a7d23e3ef5eaa5ed15450a7f115,dropwizard-testing/src/main/java/io/dropwizard/testing/junit5/DropwizardExtensionsSupport.java,DropwizardExtensionsSupport.java,22,clover
