,commit_hash,file_path,filename,action,changes
0,270bb713d206a401384b1021289f6b02c8b1e2a2,src/test/resources/log4j2.xml,log4j2.xml,5,"{'added': [(6, '            <PatternLayout pattern=""[%-5level] %d{ISO8601} [%t] %30logger{1.} - %msg%xEx{filters(java.lang.reflect,sun.reflect,sun.security,org.junit.internal.runners,org.junit.runners,org.apache.maven.surefire,org.apache.commons.pool2.impl)}%n"" />')], 'deleted': [(6, '            <PatternLayout pattern=""[%-5level] %d{ISO8601} [%t] %30logger{1.} - %msg%xEx{filters(java.lang.reflect,sun.reflect,org.junit.internal.runners,org.junit.runners,org.apache.maven.surefire)}%n"" />')]}"
