,commit_hash,file_path,filename,action,changes
30,cee0d06770e6bed478e105368ef57371814f3f79,core/src/main/resources/lib/hudson/ballColorTd.jelly,ballColorTd.jelly,5,"{'added': [(40, '  <td class=""jenkins-table__cell--tight jenkins-table__icon"" data=""${it.ordinal()}"">'), (41, '    <div class=""jenkins-table__cell__button-wrapper"">'), (42, '      <j:if test=""${attrs.it!=null}"">'), (43, '        <j:set var=""iconClassName"" value=""${it.iconClassName}""/>'), (44, '        <j:if test=""${iconClassName == null}"">'), (45, '          <j:set var=""iconClassName"" value=""${icons.toNormalizedIconNameClass(it.image)}""/>'), (46, '        </j:if>'), (47, '        <!-- convert legacy @iconSize specification to @iconSizeClass -->'), (48, '        <j:if test=""${iconSizeClass==null}"">'), (49, '          <j:choose>'), (50, '            <j:when test=""${attrs.iconSize!=null}"">'), (51, '              <j:set var=""iconSizeClass"" value=""${icons.toNormalizedIconSizeClass(attrs.iconSize)}""/>'), (52, '            </j:when>'), (53, '            <j:when test=""${iconSize!=null}"">'), (54, '              <j:set var=""iconSizeClass"" value=""${icons.toNormalizedIconSizeClass(iconSize)}"" />'), (55, '            </j:when>'), (56, '          </j:choose>'), (57, '        </j:if>'), (58, ''), (60, '          <j:when test=""${iconClassName != null}"">'), (61, '            <l:icon class=""${iconClassName} icon-lg"" alt=""${it.description}"" tooltip=""${it.description}"" />'), (63, '          <j:otherwise>'), (64, '            <!-- ""it"" is not a hudson.model.BallColor.  Let\'s try figure out the icon from its URL.  -->'), (65, '            <j:set var=""iconUrl"" value=""${it.getImageOf(iconSize)}""/>'), (66, '            <j:if test=""${iconUrl.startsWith(imagesURL)}"">'), (67, '              <!-- Normalize the icon URL  -->'), (68, '              <j:set var=""iconUrl"" value=""${iconUrl.substring(imagesURL.length() + 1)}""/>'), (69, '            </j:if>'), (70, ''), (71, '            <!-- See if we can get an Icon def from the URL  -->'), (72, '            <j:set var=""icon"" value=""${icons.getIconByUrl(iconUrl)}""/>'), (73, '            <j:choose>'), (74, '              <j:when test=""${icon != null}"">'), (75, '                <!-- We found the Icon def -->'), (76, '                <l:icon class=""${icon.classSpec}"" alt=""${it.description}"" tooltip=""${it.description}"" style=""${attrs.style}"" />'), (77, '              </j:when>'), (78, '              <j:otherwise>'), (79, ""                <!-- We don't seem to have this icon in the IconSet... fallback again... -->""), (80, '                <j:set var=""iconUrl"" value=""${it.getImageOf(iconSize)}""/>'), (81, '                <l:icon src=""${iconUrl}"" class=""${iconSizeClass}"" alt=""${it.description}"" tooltip=""${it.description}"" style=""${attrs.style}"" />'), (82, '              </j:otherwise>'), (83, '            </j:choose>'), (84, '          </j:otherwise>'), (87, '    </div>')], 'deleted': [(40, '  <td data=""${it.ordinal()}"">'), (41, '    <j:if test=""${attrs.it!=null}"">'), (42, '      <j:set var=""iconClassName"" value=""${it.iconClassName}""/>'), (43, '      <j:if test=""${iconClassName == null}"">'), (44, '        <j:set var=""iconClassName"" value=""${icons.toNormalizedIconNameClass(it.image)}""/>'), (45, '      </j:if>'), (46, '      <!-- convert legacy @iconSize specification to @iconSizeClass -->'), (47, '      <j:if test=""${iconSizeClass==null}"">'), (49, '          <j:when test=""${attrs.iconSize!=null}"">'), (50, '            <j:set var=""iconSizeClass"" value=""${icons.toNormalizedIconSizeClass(attrs.iconSize)}""/>'), (51, '          </j:when>'), (52, '          <j:when test=""${iconSize!=null}"">'), (53, '            <j:set var=""iconSizeClass"" value=""${icons.toNormalizedIconSizeClass(iconSize)}"" />'), (57, ''), (58, '      <j:choose>'), (59, '        <j:when test=""${iconClassName != null}"">'), (60, '          <l:icon class=""${iconClassName} ${iconSizeClass}"" alt=""${it.description}""'), (61, '               tooltip=""${it.description}"" style=""${attrs.style}"" />'), (62, '        </j:when>'), (63, '        <j:otherwise>'), (64, '          <!-- ""it"" is not a hudson.model.BallColor.  Let\'s try figure out the icon from its URL.  -->'), (65, '          <j:set var=""iconUrl"" value=""${it.getImageOf(iconSize)}""/>'), (66, '          <j:if test=""${iconUrl.startsWith(imagesURL)}"">'), (67, '            <!-- Normalize the icon URL  -->'), (68, '            <j:set var=""iconUrl"" value=""${iconUrl.substring(imagesURL.length() + 1)}""/>'), (69, '          </j:if>'), (70, ''), (71, '          <!-- See if we can get an Icon def from the URL  -->'), (72, '          <j:set var=""icon"" value=""${icons.getIconByUrl(iconUrl)}""/>'), (73, '          <j:choose>'), (74, '            <j:when test=""${icon != null}"">'), (75, '              <!-- We found the Icon def -->'), (76, '              <l:icon class=""${icon.classSpec}"" alt=""${it.description}"" tooltip=""${it.description}"" style=""${attrs.style}"" />'), (77, '            </j:when>'), (78, '            <j:otherwise>'), (79, ""              <!-- We don't seem to have this icon in the IconSet... fallback again... -->""), (80, '              <j:set var=""iconUrl"" value=""${it.getImageOf(iconSize)}""/>'), (81, '              <l:icon src=""${iconUrl}"" class=""${iconSizeClass}"" alt=""${it.description}"" tooltip=""${it.description}"" style=""${attrs.style}"" />'), (82, '            </j:otherwise>'), (83, '          </j:choose>'), (84, '        </j:otherwise>'), (85, '      </j:choose>'), (86, '    </j:if>')]}"
31,cee0d06770e6bed478e105368ef57371814f3f79,core/src/main/resources/lib/hudson/buildHealth.jelly,buildHealth.jelly,5,"{'added': [(40, '        <x:attribute name=""class"">jenkins-table__cell--tight jenkins-table__icon healthReport</x:attribute>'), (42, '            <div class=""jenkins-table__cell__button-wrapper"">'), (43, '                <j:if test=""${iconSizeClass == null}"">'), (44, '                  <j:choose>'), (45, '                    <j:when  test=""${iconSize == null}"">'), (46, '                      <j:set var=""iconSizeClass"" value=""icon-sm""/>'), (47, '                    </j:when>'), (48, '                    <j:otherwise>'), (49, '                      <j:set var=""iconSizeClass"" value=""${icons.toNormalizedIconSizeClass(iconSize)}""/>'), (50, '                    </j:otherwise>'), (51, '                  </j:choose>'), (52, '                </j:if>'), (53, '                <j:choose>'), (54, '                <j:when test=""${!empty(healthReports)}"">'), (55, '                    <a class=""build-health-link jenkins-table__button"" href=""${empty(link)?\'#\':link}"" style=""${attrs.style}"">'), (56, '                       <l:svgIcon href=""${resURL}/images/${icons.getIconByClassSpec(buildHealth.iconClassName + \' icon-md\').url}"" ariaHidden=""true""/>'), (57, '                    </a>'), (59, '                    <j:otherwise>'), (60, '                        <l:svgIcon href=""${resURL}/images/${icons.getIconByClassSpec(buildHealth.iconClassName + \' icon-md\').url}"" tooltip=""${buildHealth.score}%"" />'), (61, '                    </j:otherwise>'), (62, '                </j:choose>'), (63, '            </div>'), (67, '                <table class=""jenkins-table"">'), (81, '                                <td align=""left"">${rpt.localizableDescription}</td>')], 'deleted': [(40, '        <x:attribute name=""class"">healthReport</x:attribute>'), (42, '            <j:if test=""${iconSizeClass == null}"">'), (43, '              <j:choose>'), (44, '                <j:when  test=""${iconSize == null}"">'), (45, '                  <j:set var=""iconSizeClass"" value=""icon-sm""/>'), (47, '                <j:otherwise>'), (48, '                  <j:set var=""iconSizeClass"" value=""${icons.toNormalizedIconSizeClass(iconSize)}""/>'), (49, '                </j:otherwise>'), (50, '              </j:choose>'), (51, '            </j:if>'), (52, '            <j:choose>'), (53, '              <j:when  test=""${!empty(healthReports)}"">'), (54, '                <a class=""build-health-link"" href=""${empty(link)?\'#\':link}""'), (55, '                    style=""${attrs.style}"">'), (56, '                    <l:icon class=""${buildHealth.iconClassName} ${iconSizeClass}"" alt=""${buildHealth.score}%""/>'), (57, '                </a>'), (58, '              </j:when>'), (59, '              <j:otherwise>'), (60, '                 <l:icon class=""${buildHealth.iconClassName} ${iconSizeClass}"" alt=""${buildHealth.score}%"" />'), (61, '               </j:otherwise>'), (62, '             </j:choose>'), (66, '                <table class=""bigtable stripped-odd"">'), (80, '                                <td>${rpt.localizableDescription}</td>')]}"
32,cee0d06770e6bed478e105368ef57371814f3f79,core/src/main/resources/lib/hudson/buildListTable.jelly,buildListTable.jelly,5,"{'added': [(39, '          p.show();'), (43, ""              tr.insert(new Element('td', {data: e.iconColorOrdinal, class: 'jenkins-table__cell--tight jenkins-table__icon'}).""), (44, ""                  insert(new Element('div', {class: 'jenkins-table__cell__button-wrapper'}).""), (47, ""                  insert(new Element('a', {class: 'jenkins-table__link model-link inside', href: '${rootURL}/' + e.parentUrl}).""), (49, ""                  insert(new Element('a', {class: 'jenkins-table__link jenkins-table__badge model-link inside', href: '${rootURL}/' + e.url}).""), (51, ""              tr.insert(new Element('td', {data: e.timestampString2}).""), (52, '                  insert(new Element(\'button\', {class: \'jenkins-table__link\', tooltip: \'${%Click to center timeline on event}\', onclick: \'javascript:tl.getBand(0).scrollToCenter(Timeline.DateTime.parseGregorianDateTime(""\' + e.timestampString3 + \'""))\'}).'), (53, '                    update(e.timestampString.escapeHTML())));'), (54, ""              tr.insert(new Element('td', {style: e.buildStatusSummaryWorse ? 'color: var(--red)' : ''}).""), (56, ""              tr.insert(new Element('td', {class: 'jenkins-table__cell--tight'}).""), (57, ""                    insert(new Element('div', {class: 'jenkins-table__cell__button-wrapper'}).""), (58, ""                        insert(new Element('a', {class: 'jenkins-table__button', href: '${rootURL}/' + e.url + 'console'}).""), (59, '                            insert(`<l:ionicon name=""terminal-outline"" title=""${%Console output}"" />`))));'), (69, '  <table class=""jenkins-table ${iconSize == \'16x16\' ? \'jenkins-table--small\' : iconSize == \'24x24\' ? \'jenkins-table--medium\' : \'\'} sortable"" id=""projectStatus"" style=""display: none;"">'), (70, '    <thead>'), (71, '        <tr>'), (72, '            <th class=""jenkins-table__cell--tight"">${%S}</th>'), (73, '            <th>${%Build}</th>'), (74, '            <th initialSortDir=""up"">${%Time Since}</th>'), (75, '            <th>${%Status}</th>'), (76, '            <th class=""jenkins-table__cell--tight"" data-sort-disable=""true""></th>'), (77, '        </tr>'), (78, '    </thead>'), (79, '    <tbody></tbody>')], 'deleted': [(42, ""              tr.insert(new Element('td', {data: e.iconColorOrdinal}).""), (43, ""                  insert(new Element('a', {href: '${rootURL}/' + e.url}).""), (46, ""                  insert(new Element('a', {href: '${rootURL}/' + e.parentUrl, 'class': 'model-link'}).""), (48, ""                  insert('\\u00A0').""), (49, ""                  insert(new Element('a', {href: '${rootURL}/' + e.url, 'class': 'model-link inside'}).""), (51, '              tr.insert(new Element(\'td\', {data: e.timestampString2, tooltip: \'${%Click to center timeline on event}\', onclick: \'javascript:tl.getBand(0).scrollToCenter(Timeline.DateTime.parseGregorianDateTime(""\' + e.timestampString3 + \'""))\'}).'), (52, '                  update(e.timestampString.escapeHTML()));'), (53, ""              tr.insert(new Element('td', {style: e.buildStatusSummaryWorse ? 'color: red' : ''}).""), (55, ""              tr.insert(new Element('td').""), (56, ""                  insert(new Element('a', {href: '${rootURL}/' + e.url + 'console'}).""), (57, ""                      insert(new Element('img', {src: '${imagesURL}/svgs/terminal.svg', alt: '${%Console output}', class: '${subIconSizeClass}'}))));""), (67, '  <table class=""sortable pane bigtable"" id=""projectStatus"">'), (68, '    <tr>'), (69, '      <th><st:nbsp/></th>'), (70, '      <th>${%Build}</th>'), (71, '      <th initialSortDir=""up"">${%Time Since}</th>'), (72, '      <th>${%Status}</th>'), (73, '      <th><st:nbsp/></th>'), (74, '    </tr>')]}"
33,cee0d06770e6bed478e105368ef57371814f3f79,core/src/main/resources/lib/hudson/projectView.jelly,projectView.jelly,5,"{'added': [(68, ''), (70, '      <table id=""projectstatus"" class=""jenkins-table ${iconSize == \'16x16\' ? \'jenkins-table--small\' : iconSize == \'24x24\' ? \'jenkins-table--medium\' : \'\'} sortable"">'), (71, '        <thead>'), (72, '          <tr>'), (73, '            <j:forEach var=""col"" items=""${columnExtensions}"">'), (74, '              <st:include page=""columnHeader.jelly"" it=""${col}"" />'), (75, '            </j:forEach>'), (76, '            <th>'), (77, '              <st:nbsp/>'), (78, '            </th>'), (79, '          </tr>'), (80, '        </thead>')], 'deleted': [(59, ''), (70, '      <table id=""projectstatus"" class=""sortable pane bigtable stripped-odd ${iconSize == \'16x16\' ? \'bigtable--compact\' : \'\'}"">'), (71, '        <tr class=""header"">'), (72, '          <j:forEach var=""col"" items=""${columnExtensions}"">'), (73, '            <st:include page=""columnHeader.jelly"" it=""${col}"" />'), (74, '          </j:forEach>'), (75, '          <th>'), (76, '            <st:nbsp/>'), (77, '          </th>'), (78, '        </tr>')]}"
34,cee0d06770e6bed478e105368ef57371814f3f79,core/src/main/resources/lib/layout/ionicon.jelly,ionicon.jelly,1,"{'added': [(1, ""<?jelly escape-by-default='true'?>""), (2, '<j:jelly xmlns:j=""jelly:core"" xmlns:st=""jelly:stapler"" xmlns:l=""/lib/layout"" xmlns:d=""jelly:define"">'), (3, '    <st:documentation>'), (4, '        Provides ionicon icons'), (5, '        <st:attribute name=""name"" use=""required"">'), (6, '            The name of the icon'), (7, '        </st:attribute>'), (8, '        <st:attribute name=""title"">'), (9, '            Title to use for the icon'), (10, '        </st:attribute>'), (11, '    </st:documentation>'), (12, ''), (13, '    <j:invokeStatic var=""icon"" className=""org.jenkins.ui.icon.IconSet"" method=""getIonicon"">'), (14, '        <j:arg value=""${attrs.name}""/>'), (15, '        <j:arg value=""${attrs.title ?: \'\'}""/>'), (16, '    </j:invokeStatic>'), (17, '    <j:out value=""${icon}"" />'), (18, '</j:jelly>')], 'deleted': []}"
35,cee0d06770e6bed478e105368ef57371814f3f79,war/src/main/resources/images/ionicons/LICENCE,LICENCE,1,"{'added': [(1, 'The MIT License (MIT)'), (2, ''), (3, 'Copyright (c) 2015-present Ionic (http://ionic.io/)'), (4, ''), (5, 'Permission is hereby granted, free of charge, to any person obtaining a copy'), (6, 'of this software and associated documentation files (the ""Software""), to deal'), (7, 'in the Software without restriction, including without limitation the rights'), (8, 'to use, copy, modify, merge, publish, distribute, sublicense, and/or sell'), (9, 'copies of the Software, and to permit persons to whom the Software is'), (10, 'furnished to do so, subject to the following conditions:'), (11, ''), (12, 'The above copyright notice and this permission notice shall be included in'), (13, 'all copies or substantial portions of the Software.'), (14, ''), (15, 'THE SOFTWARE IS PROVIDED ""AS IS"", WITHOUT WARRANTY OF ANY KIND, EXPRESS OR'), (16, 'IMPLIED, INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF MERCHANTABILITY,'), (17, 'FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN NO EVENT SHALL THE'), (18, 'AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM, DAMAGES OR OTHER'), (19, 'LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE, ARISING FROM,'), (20, 'OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE USE OR OTHER DEALINGS IN'), (21, 'THE SOFTWARE.')], 'deleted': []}"
36,cee0d06770e6bed478e105368ef57371814f3f79,war/src/main/resources/images/ionicons/ellipse-outline.svg,ellipse-outline.svg,1,"{'added': [(1, '<svg xmlns=""http://www.w3.org/2000/svg"" class=""ionicon"" viewBox=""0 0 512 512""><title>Ellipse</title><circle cx=""256"" cy=""256"" r=""192"" fill=""none"" stroke=""currentColor"" stroke-linecap=""round"" stroke-linejoin=""round"" stroke-width=""32""/></svg>')], 'deleted': []}"
37,cee0d06770e6bed478e105368ef57371814f3f79,war/src/main/resources/images/ionicons/person-circle-outline.svg,person-circle-outline.svg,1,"{'added': [(1, '<svg xmlns=""http://www.w3.org/2000/svg"" class=""ionicon"" viewBox=""0 0 512 512""><title>Person Circle</title><path fill=""currentColor"" d=""M258.9 48C141.92 46.42 46.42 141.92 48 258.9c1.56 112.19 92.91 203.54 205.1 205.1 117 1.6 212.48-93.9 210.88-210.88C462.44 140.91 371.09 49.56 258.9 48zm126.42 327.25a4 4 0 01-6.14-.32 124.27 124.27 0 00-32.35-29.59C321.37 329 289.11 320 256 320s-65.37 9-90.83 25.34a124.24 124.24 0 00-32.35 29.58 4 4 0 01-6.14.32A175.32 175.32 0 0180 259c-1.63-97.31 78.22-178.76 175.57-179S432 158.81 432 256a175.32 175.32 0 01-46.68 119.25z""/><path fill=""currentColor"" d=""M256 144c-19.72 0-37.55 7.39-50.22 20.82s-19 32-17.57 51.93C191.11 256 221.52 288 256 288s64.83-32 67.79-71.24c1.48-19.74-4.8-38.14-17.68-51.82C293.39 151.44 275.59 144 256 144z""/></svg>')], 'deleted': []}"
38,cee0d06770e6bed478e105368ef57371814f3f79,war/src/main/resources/images/ionicons/play-outline.svg,play-outline.svg,1,"{'added': [(1, '<svg xmlns=""http://www.w3.org/2000/svg"" width=""512"" height=""512"" viewBox=""0 0 512 512""><title>ionicons-v5-c</title><path d=""M112,111V401c0,17.44,17,28.52,31,20.16l247.9-148.37c12.12-7.25,12.12-26.33,0-33.58L143,90.84C129,82.48,112,93.56,112,111Z"" style=""fill:none;stroke:#000;stroke-miterlimit:10;stroke-width:32px""/></svg>')], 'deleted': []}"
39,cee0d06770e6bed478e105368ef57371814f3f79,war/src/main/resources/images/ionicons/settings-outline.svg,settings-outline.svg,1,"{'added': [(1, '<svg xmlns=""http://www.w3.org/2000/svg"" width=""512"" height=""512"" viewBox=""0 0 512 512""><title>ionicons-v5-q</title><path d=""M262.29,192.31a64,64,0,1,0,57.4,57.4A64.13,64.13,0,0,0,262.29,192.31ZM416.39,256a154.34,154.34,0,0,1-1.53,20.79l45.21,35.46A10.81,10.81,0,0,1,462.52,326l-42.77,74a10.81,10.81,0,0,1-13.14,4.59l-44.9-18.08a16.11,16.11,0,0,0-15.17,1.75A164.48,164.48,0,0,1,325,400.8a15.94,15.94,0,0,0-8.82,12.14l-6.73,47.89A11.08,11.08,0,0,1,298.77,470H213.23a11.11,11.11,0,0,1-10.69-8.87l-6.72-47.82a16.07,16.07,0,0,0-9-12.22,155.3,155.3,0,0,1-21.46-12.57,16,16,0,0,0-15.11-1.71l-44.89,18.07a10.81,10.81,0,0,1-13.14-4.58l-42.77-74a10.8,10.8,0,0,1,2.45-13.75l38.21-30a16.05,16.05,0,0,0,6-14.08c-.36-4.17-.58-8.33-.58-12.5s.21-8.27.58-12.35a16,16,0,0,0-6.07-13.94l-38.19-30A10.81,10.81,0,0,1,49.48,186l42.77-74a10.81,10.81,0,0,1,13.14-4.59l44.9,18.08a16.11,16.11,0,0,0,15.17-1.75A164.48,164.48,0,0,1,187,111.2a15.94,15.94,0,0,0,8.82-12.14l6.73-47.89A11.08,11.08,0,0,1,213.23,42h85.54a11.11,11.11,0,0,1,10.69,8.87l6.72,47.82a16.07,16.07,0,0,0,9,12.22,155.3,155.3,0,0,1,21.46,12.57,16,16,0,0,0,15.11,1.71l44.89-18.07a10.81,10.81,0,0,1,13.14,4.58l42.77,74a10.8,10.8,0,0,1-2.45,13.75l-38.21,30a16.05,16.05,0,0,0-6.05,14.08C416.17,247.67,416.39,251.83,416.39,256Z"" style=""fill:none;stroke:#000;stroke-linecap:round;stroke-linejoin:round;stroke-width:32px""/></svg>')], 'deleted': []}"
40,cee0d06770e6bed478e105368ef57371814f3f79,war/src/main/resources/images/ionicons/terminal-outline.svg,terminal-outline.svg,1,"{'added': [(1, '<svg xmlns=""http://www.w3.org/2000/svg"" width=""512"" height=""512"" viewBox=""0 0 512 512""><title>ionicons-v5-l</title><rect x=""32"" y=""48"" width=""448"" height=""416"" rx=""48"" ry=""48"" style=""fill:none;stroke:#000;stroke-linejoin:round;stroke-width:32px""/><polyline points=""96 112 176 176 96 240"" style=""fill:none;stroke:#000;stroke-linecap:round;stroke-linejoin:round;stroke-width:32px""/><line x1=""192"" y1=""240"" x2=""256"" y2=""240"" style=""fill:none;stroke:#000;stroke-linecap:round;stroke-linejoin:round;stroke-width:32px""/></svg>')], 'deleted': []}"
41,e8f2ae4e4c1ae63ae48d18f2a7b7134f317c7f7f,core/src/main/resources/hudson/model/View/AsynchPeople/index.jelly,index.jelly,5,"{'added': [(38, '      <p id=""asynch-people-description"" data-iconsize=""${iconSize}"">${%blurb}</p>'), (39, '      <st:adjunct includes=""hudson.model.View.AsynchPeople.people-resources"" />')], 'deleted': [(38, '      <p>${%blurb}</p>'), (39, '      <script>'), (40, '          function display(data) {'), (41, ""              var p = document.getElementById('people');""), (42, '              for (var x = 0; data.length > x; x++) {'), (43, '                  var e = data[x];'), (44, ""                  var id = 'person-' + e.id;""), (45, '                  var r = document.getElementById(id);'), (46, '                  if (r == null) {'), (47, ""                      r = document.createElement('tr');""), (48, '                      r.id = id;'), (49, '                      p.appendChild(r);'), (50, '                  } else {'), (51, '                      while (r.firstChild) {'), (52, '                          r.removeChild(r.firstChild);'), (53, '                      }'), (54, '                  }'), (55, ''), (56, ""                  var d = document.createElement('td');""), (57, ""                  var a = document.createElement('a');""), (58, ""                  a.href = '${rootURL}/' + e.url;""), (59, ""                  a.className = 'model-link inside';""), (60, ""                  var i = document.createElement('img');""), (61, '                  i.src = e.avatar;'), (62, ""                  i.className = 'icon${iconSize}';""), (63, '                  a.appendChild(i);'), (64, '                  d.appendChild(a);'), (65, '                  r.appendChild(d);'), (66, ''), (67, ""                  d = document.createElement('td');""), (68, ""                  var a = document.createElement('a');""), (69, ""                  a.href = '${rootURL}/' + e.url;""), (70, '                  a.appendChild(document.createTextNode(e.id));'), (71, '                  d.appendChild(a);'), (72, '                  r.appendChild(d);'), (73, ''), (74, ""                  d = document.createElement('td');""), (75, ""                  var a = document.createElement('a');""), (76, ""                  a.href = '${rootURL}/' + e.url;""), (77, '                  a.appendChild(document.createTextNode(e.fullName));'), (78, '                  d.appendChild(a);'), (79, '                  r.appendChild(d);'), (80, ''), (81, ""                  d = document.createElement('td');""), (82, ""                  d.setAttribute('data', e.timeSortKey);""), (83, '                  d.appendChild(document.createTextNode(e.lastChangeTimeString));'), (84, '                  r.appendChild(d);'), (85, ''), (86, ""                  d = document.createElement('td');""), (87, '                  if (e.projectUrl != null) {'), (88, ""                      a = document.createElement('a');""), (89, ""                      a.href = '${rootURL}/' + e.projectUrl;""), (90, ""                      a.className = 'model-link inside';""), (91, '                      a.appendChild(document.createTextNode(e.projectFullDisplayName));'), (92, '                      d.appendChild(a);'), (93, '                  }'), (94, '                  r.appendChild(d);'), (95, ''), (96, '                  ts_refresh(p);'), (97, '              }'), (98, '          }'), (99, '      </script>')]}"
42,e8f2ae4e4c1ae63ae48d18f2a7b7134f317c7f7f,core/src/main/resources/hudson/model/View/AsynchPeople/people-resources.js,people-resources.js,1,"{'added': [(1, 'function display(data) {'), (2, ""    var p = document.getElementById('people');""), (3, ""    var rootURL = document.head.getAttribute('data-rooturl');""), (4, '    var iconSize = document.getElementById(""asynch-people-description"").getAttribute(""data-iconsize"");'), (5, '    for (var x = 0; data.length > x; x++) {'), (6, '        var e = data[x];'), (7, ""        var id = 'person-' + e.id;""), (8, '        var r = document.getElementById(id);'), (9, '        if (r == null) {'), (10, ""            r = document.createElement('tr');""), (11, '            r.id = id;'), (12, '            p.appendChild(r);'), (13, '        } else {'), (14, '            while (r.firstChild) {'), (15, '                r.removeChild(r.firstChild);'), (16, '            }'), (17, '        }'), (18, ''), (19, ""        var d = document.createElement('td');""), (20, ""        var a = document.createElement('a');""), (21, '        a.href = rootURL + ""/"" + e.url;'), (22, ""        a.className = 'model-link inside';""), (23, ""        var i = document.createElement('img');""), (24, '        i.src = e.avatar;'), (25, ""        i.className = 'icon' + iconSize;""), (26, '        a.appendChild(i);'), (27, '        d.appendChild(a);'), (28, '        r.appendChild(d);'), (29, ''), (30, ""        d = document.createElement('td');""), (31, ""        var a = document.createElement('a');""), (32, '        a.href = rootURL + ""/"" + e.url;'), (33, '        a.appendChild(document.createTextNode(e.id));'), (34, '        d.appendChild(a);'), (35, '        r.appendChild(d);'), (36, ''), (37, ""        d = document.createElement('td');""), (38, ""        var a = document.createElement('a');""), (39, '        a.href = rootURL + ""/"" + e.url;'), (40, '        a.appendChild(document.createTextNode(e.fullName));'), (41, '        d.appendChild(a);'), (42, '        r.appendChild(d);'), (43, ''), (44, ""        d = document.createElement('td');""), (45, ""        d.setAttribute('data', e.timeSortKey);""), (46, '        d.appendChild(document.createTextNode(e.lastChangeTimeString));'), (47, '        r.appendChild(d);'), (48, ''), (49, ""        d = document.createElement('td');""), (50, '        if (e.projectUrl != null) {'), (51, ""            a = document.createElement('a');""), (52, '            a.href = rootURL + ""/"" + e.projectUrl;'), (53, ""            a.className = 'model-link inside';""), (54, '            a.appendChild(document.createTextNode(e.projectFullDisplayName));'), (55, '            d.appendChild(a);'), (56, '        }'), (57, '        r.appendChild(d);'), (58, ''), (59, '        ts_refresh(p);'), (60, '    }'), (61, '}')], 'deleted': []}"
43,3e94da2ff545ef346cebc63be5482b9d3f2c5625,core/src/main/resources/lib/form/section_.js,section_.js,5,"{'added': [(55, '                        if (e.className==""jenkins-section__header"" && isVisible(e)) {')], 'deleted': [(55, '                        if (e.className==""section-header"" && isVisible(e)) {')]}"
44,997ff0a6bd18609d18dc8d8aa442bfa84e3cc1e7,core/src/main/resources/hudson/PluginManager/_table.js,_table.js,5,"{'added': [(24, ""            var pluginId = items[i].getAttribute('data-plugin-id');""), (25, '            var content = (items[i].querySelector(\'.details\').innerText + "" "" + pluginId).toLowerCase();')], 'deleted': [(24, '            var content = items[i].innerHTML.toLowerCase();')]}"
45,57737eec99d13341b986aeb6db02dda17d2aaf48,core/src/main/resources/hudson/Messages.properties,Messages.properties,5,"{'added': [(109, 'PluginManager.insecureUrl=\\'), (110, '  You are using an insecure URL to download the plugin, use at your own risk!'), (111, 'PluginManager.invalidUrl=\\'), (112, '  You are using an invalid URL to download the plugin, only https and http (not recommended) are supported.'), (113, '')], 'deleted': []}"
46,57737eec99d13341b986aeb6db02dda17d2aaf48,core/src/main/resources/hudson/PluginManager/advanced.jelly,advanced.jelly,5,"{'added': [(56, '                        <h2>${%Deploy Plugin}</h2>'), (58, '                            <div style=""margin-bottom: 1em;"">'), (59, '                                ${%deploytext}'), (60, '                            </div>'), (61, '                            <f:entry title=""${%File}"">'), (62, '                                <input type=""file"" name=""name"" class=""setting-input"" accept="".hpi,.jpi""/>'), (63, '                            </f:entry>'), (64, '                            <p>${%Or}</p>'), (65, '                            <f:entry title=""${%URL}"">'), (66, '                                <f:textbox name=""pluginUrl""'), (67, '                                   class=""setting-input validated"" checkUrl=""\'checkPluginUrl?value=\'+this.value"" />'), (68, '                            </f:entry>'), (69, '                            <f:submit value=""${%Deploy}""/>')], 'deleted': [(56, '                        <h2>${%Upload Plugin}</h2>'), (58, '                            <f:block>'), (59, '                                <div style=""margin-bottom: 1em;"">'), (60, '                                    ${%uploadtext}'), (61, '                                </div>'), (62, '                            </f:block>'), (63, '                            <f:block>'), (64, '                                <!-- @size is for other browsers, @style is for IE -->'), (65, '                                ${%File}:'), (66, '                                <input type=""file"" name=""name"" class=""setting-input"" style=""width:80%"" size=\'40\'/>'), (67, '                            </f:block>'), (68, '                            <f:block>'), (69, '                                <f:submit value=""${%Upload}""/>'), (70, '                            </f:block>')]}"
47,57737eec99d13341b986aeb6db02dda17d2aaf48,core/src/main/resources/hudson/PluginManager/advanced.properties,advanced.properties,5,"{'added': [(23, 'deploytext=\\'), (24, '  You can select a plugin file from your local system or provide a URL to install a plugin from outside the central \\'), (25, '  plugin repository.')], 'deleted': [(23, 'uploadtext=\\'), (24, '  You can upload an .hpi file to install a plugin from outside the central plugin repository.')]}"
