,commit_hash,file_path,filename,action,changes
0,31171b14938829a0c467e96aee59ca413898f5e2,motan-demo/motan-demo-server/src/main/resources/motan_demo_server.xml,motan_demo_server.xml,5,"{'added': [(49, '                   ref=""motanDemoServiceImpl"" export=""demoMotan:0"" basicService=""serviceBasicConfig"">')], 'deleted': [(49, '                   ref=""motanDemoServiceImpl"" export=""demoMotan:8002"" basicService=""serviceBasicConfig"">')]}"
1,4d8bfebfe18b8c5501df5102a7833966ffba7366,motan-core/src/main/resources/META-INF/motan.xsd,motan.xsd,5,"{'added': [(419, '                <xsd:attribute name=""providerProtectedStrategy"" type=""xsd:string"" use=""optional"">'), (420, '                    <xsd:annotation>'), (421, '                        <xsd:documentation><![CDATA[ providerProtectedStrategy  ]]></xsd:documentation>'), (422, '                    </xsd:annotation>'), (423, '                </xsd:attribute>')], 'deleted': []}"
2,4d8bfebfe18b8c5501df5102a7833966ffba7366,motan-core/src/main/resources/META-INF/services/com.weibo.api.motan.transport.ProviderProtectedStrategy,com.weibo.api.motan.transport.ProviderProtectedStrategy,1,"{'added': [(1, '#'), (2, '#  Copyright 2009-2016 Weibo, Inc.'), (3, '#'), (4, '#    Licensed under the Apache License, Version 2.0 (the ""License"");'), (5, '#    you may not use this file except in compliance with the License.'), (6, '#    You may obtain a copy of the License at'), (7, '#'), (8, '#        http://www.apache.org/licenses/LICENSE-2.0'), (9, '#'), (10, '#    Unless required by applicable law or agreed to in writing, software'), (11, '#    distributed under the License is distributed on an ""AS IS"" BASIS,'), (12, '#    WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.'), (13, '#    See the License for the specific language governing permissions and'), (14, '#    limitations under the License.'), (15, '#'), (16, ''), (17, 'com.weibo.api.motan.transport.DefaultProtectedStrategy'), (18, 'com.weibo.api.motan.transport.UnprotectedStrategy')], 'deleted': []}"
3,a27512f839049a3087355bffc99dd7f4602e8ab8,motan-core/src/main/resources/META-INF/motan.xsd,motan.xsd,5,"{'added': [(353, '                <xsd:attribute name=""maxConnectionPerGroup"" type=""xsd:string"" use=""optional"">'), (354, '                    <xsd:annotation>'), (355, '                        <xsd:documentation><![CDATA[ maxConnectionPerGroup ]]></xsd:documentation>'), (356, '                    </xsd:annotation>'), (357, '                </xsd:attribute>')], 'deleted': []}"
4,343799ea67f1295194866e92226580fa83c9b171,motan-demo/motan-demo-client/src/main/resources/motan2_demo_client.xml,motan2_demo_client.xml,5,"{'added': [(40, '    <motan:protocol id=""motan2-simple"" name=""motan2"" haStrategy=""failover"" serialization=""simple""/>'), (41, '    <motan:protocol id=""motan2-breeze"" name=""motan2"" haStrategy=""failover"" serialization=""breeze""/>'), (43, '    <motan:protocol id=""motan2-pb"" name=""motan2"" haStrategy=""failover"" serialization=""protobuf""/>'), (46, '    <motan:basicReferer requestTimeout=""1000"" accessLog=""false""'), (54, '                   basicReferer=""motantestClientBasicConfig""/>'), (57, '                   basicReferer=""motantestClientBasicConfig""/>'), (58, '    <motan:referer id=""motanDemoReferer-breeze"" registry=""registry2""'), (59, '                   interface=""com.weibo.motan.demo.service.MotanDemoService"" protocol=""motan2-breeze""'), (60, '                   basicReferer=""motantestClientBasicConfig""/>'), (63, '                   basicReferer=""motantestClientBasicConfig""/>')], 'deleted': [(40, '    <motan:protocol id=""motan2-simple"" name=""motan2"" haStrategy=""failover"" serialization=""simple""'), (41, '                    loadbalance=""roundrobin"" maxClientConnection=""10"" minClientConnection=""2""/>'), (43, '    <motan:protocol id=""motan2-pb"" name=""motan2"" haStrategy=""failover"" serialization=""protobuf""'), (44, '                    loadbalance=""roundrobin"" maxClientConnection=""10"" minClientConnection=""2""/>'), (47, '    <motan:basicReferer requestTimeout=""200"" accessLog=""false""'), (55, '                   connectTimeout=""1000"" requestTimeout=""1000"" basicReferer=""motantestClientBasicConfig""/>'), (58, '                   connectTimeout=""1000"" requestTimeout=""1000"" basicReferer=""motantestClientBasicConfig""/>'), (61, '                   connectTimeout=""1000"" requestTimeout=""1000"" basicReferer=""motantestClientBasicConfig""/>')]}"
5,6b181aa0899990ab6d96f50c8d213c80dc8aa79c,motan-core/src/main/resources/META-INF/motan.xsd,motan.xsd,5,"{'added': [(518, '            <xsd:attribute name=""slowThreshold"" type=""xsd:string"" use=""optional"">'), (519, '                <xsd:annotation>'), (520, '                    <xsd:documentation><![CDATA[ 慢请求阈值 ]]></xsd:documentation>'), (521, '                </xsd:annotation>'), (522, '            </xsd:attribute>')], 'deleted': []}"
