,commit_hash,file_path,filename,action,changes
119,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DataLaboratoryPlugin/src/main/resources/org/gephi/datalab/plugin/manipulators/ui/Bundle_fr.properties,Bundle_fr.properties,5,"{'added': [(7, 'GeneralNumberListStatisticsReportUI.divisionsLabel.text=Divisions :')], 'deleted': [(7, 'GeneralNumberListStatisticsReportUI.divisionsLabel.text=Divisions \\:')]}"
120,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DataLaboratoryPlugin/src/main/resources/org/gephi/datalab/plugin/manipulators/ui/Bundle_ja.properties,Bundle_ja.properties,5,"{'added': [(7, 'GeneralNumberListStatisticsReportUI.divisionsLabel.text=\\u90e8\\u9580:')], 'deleted': [(7, 'GeneralNumberListStatisticsReportUI.divisionsLabel.text=\\u90e8\\u9580\\:')]}"
121,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DataLaboratoryPlugin/src/main/resources/org/gephi/datalab/plugin/manipulators/ui/Bundle_pt_BR.properties,Bundle_pt_BR.properties,5,"{'added': [(7, 'GeneralNumberListStatisticsReportUI.divisionsLabel.text=Divises:')], 'deleted': [(7, 'GeneralNumberListStatisticsReportUI.divisionsLabel.text=Divises\\:')]}"
122,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DataLaboratoryPlugin/src/main/resources/org/gephi/datalab/plugin/manipulators/ui/Bundle_ru.properties,Bundle_ru.properties,5,"{'added': [(7, 'GeneralNumberListStatisticsReportUI.divisionsLabel.text=\\u0420\\u0430\\u0437\\u0431\\u0438\\u0435\\u043d\\u0438\\u044f:')], 'deleted': [(7, 'GeneralNumberListStatisticsReportUI.divisionsLabel.text=\\u0420\\u0430\\u0437\\u0431\\u0438\\u0435\\u043d\\u0438\\u044f\\:')]}"
123,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/Bundle_cs.properties,Bundle_cs.properties,5,"{'added': [(1, 'OpenIDE-Module-Long-Description=Zaveden vchozch perspektiv a panelu li\\u0161ty'), (2, 'OpenIDE-Module-Short-Description=Zaveden vchozch perspektiv a panelu li\\u0161ty'), (3, 'BannerComponent.logoButton.toolTipText=P\\u0159ejt na strnku Gephi www.gephi.org')], 'deleted': [(1, 'OpenIDE-Module-Long-Description=Zaveden vchozch perspektiv a panelu li\\u0161ty'), (2, 'OpenIDE-Module-Short-Description=Zaveden vchozch perspektiv a panelu li\\u0161ty'), (3, 'BannerComponent.logoButton.toolTipText=P\\u0159ejt na strnku Gephi www.gephi.org')]}"
124,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/Bundle_de.properties,Bundle_de.properties,5,"{'added': [(1, 'OpenIDE-Module-Long-Description=Implementierung von Standard-Perspektiven und des Banner-Felds'), (2, 'OpenIDE-Module-Short-Description=Implementierung von Standard-Perspektiven und des Banner-Felds'), (3, 'BannerComponent.logoButton.toolTipText=Zu Gephi Webseite www.gephi.org wechseln')], 'deleted': [(1, 'OpenIDE-Module-Long-Description=Implementierung von Standard-Perspektiven und des Banner-Felds'), (2, 'OpenIDE-Module-Short-Description=Implementierung von Standard-Perspektiven und des Banner-Felds'), (3, 'BannerComponent.logoButton.toolTipText=Zu Gephi Webseite www.gephi.org wechseln')]}"
125,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/Bundle_es.properties,Bundle_es.properties,5,"{'added': [(1, 'OpenIDE-Module-Long-Description=Implementaciones de perspectivas por defecto y panel de banner'), (2, 'OpenIDE-Module-Short-Description=Implementaciones de perspectivas por defecto y panel de banner'), (3, 'BannerComponent.logoButton.toolTipText=Ir al sitio web de Gephi')], 'deleted': [(1, 'OpenIDE-Module-Long-Description=Implementaciones de perspectivas por defecto y panel de banner'), (2, 'OpenIDE-Module-Short-Description=Implementaciones de perspectivas por defecto y panel de banner'), (3, 'BannerComponent.logoButton.toolTipText=Ir al sitio web de Gephi')]}"
126,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/Bundle_fr.properties,Bundle_fr.properties,5,"{'added': [(1, 'OpenIDE-Module-Long-Description=Desktop Perspective'), (2, 'OpenIDE-Module-Short-Description=SPI des perspectives et de la gestion de TopComponent'), (3, 'BannerComponent.logoButton.toolTipText=Aller sur le site web de Gephi www.gephi.org')], 'deleted': [(1, 'OpenIDE-Module-Long-Description=Desktop Perspective'), (2, 'OpenIDE-Module-Short-Description=SPI des perspectives et de la gestion de TopComponent'), (3, 'BannerComponent.logoButton.toolTipText=Aller sur le site web de Gephi www.gephi.org')]}"
127,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/Bundle_ja.properties,Bundle_ja.properties,5,"{'added': [(1, 'OpenIDE-Module-Long-Description=\\u8996\\u70b9\\u3084\\u30c8\\u30c3\\u30d7\\u30b3\\u30f3\\u30dd\\u30fc\\u30cd\\u30f3\\u30c8\\u7ba1\\u7406\\u306e\\u305f\\u3081\\u306eSPI'), (2, 'OpenIDE-Module-Short-Description=\\u8996\\u70b9\\u3084\\u30c8\\u30c3\\u30d7\\u30b3\\u30f3\\u30dd\\u30fc\\u30cd\\u30f3\\u30c8\\u7ba1\\u7406\\u306e\\u305f\\u3081\\u306eSPI'), (3, 'BannerComponent.logoButton.toolTipText=Gephi\\u306e\\u30a6\\u30a7\\u30d6\\u30b5\\u30a4\\u30c8\\u306ewww.gephi.org\\u306b\\u884c\\u304f')], 'deleted': [(1, 'OpenIDE-Module-Long-Description=\\u8996\\u70b9\\u3084\\u30c8\\u30c3\\u30d7\\u30b3\\u30f3\\u30dd\\u30fc\\u30cd\\u30f3\\u30c8\\u7ba1\\u7406\\u306e\\u305f\\u3081\\u306eSPI'), (2, 'OpenIDE-Module-Short-Description=\\u8996\\u70b9\\u3084\\u30c8\\u30c3\\u30d7\\u30b3\\u30f3\\u30dd\\u30fc\\u30cd\\u30f3\\u30c8\\u7ba1\\u7406\\u306e\\u305f\\u3081\\u306eSPI'), (3, 'BannerComponent.logoButton.toolTipText=Gephi\\u306e\\u30a6\\u30a7\\u30d6\\u30b5\\u30a4\\u30c8\\u306ewww.gephi.org\\u306b\\u884c\\u304f')]}"
128,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/Bundle_pt_BR.properties,Bundle_pt_BR.properties,5,"{'added': [(1, 'OpenIDE-Module-Long-Description=Implementaes de perspectivas padro e painel de banner'), (2, 'OpenIDE-Module-Short-Description=Implementaes de perspectivas padro e painel de banner'), (3, 'BannerComponent.logoButton.toolTipText=Website do Gephi www.gephi.org')], 'deleted': [(1, 'OpenIDE-Module-Long-Description=Implementaes de perspectivas padro e painel de banner'), (2, 'OpenIDE-Module-Short-Description=Implementaes de perspectivas padro e painel de banner'), (3, 'BannerComponent.logoButton.toolTipText=Website do Gephi www.gephi.org')]}"
129,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/Bundle_ru.properties,Bundle_ru.properties,5,"{'added': [(1, 'OpenIDE-Module-Long-Description=SPI for perspectives and TopComponent management'), (2, 'OpenIDE-Module-Short-Description=SPI for perspectives and TopComponent management'), (3, 'BannerComponent.logoButton.toolTipText=\\u041f\\u0435\\u0440\\u0435\\u0439\\u0434\\u0438\\u0442\\u0435 \\u043d\\u0430 \\u0441\\u0430\\u0439\\u0442 Gephi: www.gephi.org')], 'deleted': [(1, 'OpenIDE-Module-Long-Description=SPI for perspectives and TopComponent management'), (2, 'OpenIDE-Module-Short-Description=SPI for perspectives and TopComponent management'), (3, 'BannerComponent.logoButton.toolTipText=\\u041f\\u0435\\u0440\\u0435\\u0439\\u0434\\u0438\\u0442\\u0435 \\u043d\\u0430 \\u0441\\u0430\\u0439\\u0442 Gephi\\: www.gephi.org')]}"
130,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/Bundle_zh_CN.properties,Bundle_zh_CN.properties,5,"{'added': [(1, 'OpenIDE-Module-Long-Description=\\u5355\\u4e2a\\u7a0b\\u5e8f\\u542f\\u52a8\\u548c\\u7ec4\\u4ef6\\u7ba1\\u7406'), (2, 'OpenIDE-Module-Short-Description=\\u5355\\u4e2a\\u7a0b\\u5e8f\\u542f\\u52a8\\u548c\\u7ec4\\u4ef6\\u7ba1\\u7406'), (3, 'BannerComponent.logoButton.toolTipText=\\u7ee7\\u7eedGephi\\u7f51\\u7ad9www.gephi.org')], 'deleted': [(1, 'OpenIDE-Module-Long-Description=\\u5355\\u4e2a\\u7a0b\\u5e8f\\u542f\\u52a8\\u548c\\u7ec4\\u4ef6\\u7ba1\\u7406'), (2, 'OpenIDE-Module-Short-Description=\\u5355\\u4e2a\\u7a0b\\u5e8f\\u542f\\u52a8\\u548c\\u7ec4\\u4ef6\\u7ba1\\u7406'), (3, 'BannerComponent.logoButton.toolTipText=\\u7ee7\\u7eedGephi\\u7f51\\u7ad9www.gephi.org')]}"
131,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/workspace/Bundle_cs.properties,Bundle_cs.properties,5,"{'added': [(1, 'WorkspacePanel_closeWorkspace_Question=Jste si jisti, \\u017ee chcete tento pracovn prostor smazat ?'), (2, 'WorkspacePanel_closeWorkspace_Title=Zav\\u0159t pracovn prostor')], 'deleted': [(1, 'WorkspacePanel_closeWorkspace_Question=Jste si jisti, \\u017ee chcete tento pracovn prostor smazat ?'), (2, 'WorkspacePanel_closeWorkspace_Title=Zav\\u0159t pracovn prostor')]}"
132,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/workspace/Bundle_de.properties,Bundle_de.properties,5,"{'added': [(1, 'WorkspacePanel_closeWorkspace_Question=Mchten Sie diesen Arbeitsbereich wirklich lschen?'), (2, 'WorkspacePanel_closeWorkspace_Title=Arbeitsbereich schlieen')], 'deleted': [(1, 'WorkspacePanel_closeWorkspace_Question=Mchten Sie diesen Arbeitsbereich wirklich lschen?'), (2, 'WorkspacePanel_closeWorkspace_Title=Arbeitsbereich schlieen')]}"
133,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/workspace/Bundle_es.properties,Bundle_es.properties,5,"{'added': [(1, 'WorkspacePanel_closeWorkspace_Question=Ests seguro de que deseas eliminar este espacio de trabajo?'), (2, 'WorkspacePanel_closeWorkspace_Title=Cerrar espacio de trabajo')], 'deleted': [(1, 'WorkspacePanel_closeWorkspace_Question=Ests seguro de que deseas eliminar este espacio de trabajo?'), (2, 'WorkspacePanel_closeWorkspace_Title=Cerrar espacio de trabajo')]}"
134,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/workspace/Bundle_fr.properties,Bundle_fr.properties,5,"{'added': [(1, 'WorkspacePanel_closeWorkspace_Question=Souhaitez-vous vraiment supprimer cet espace de travail ?'), (2, ""WorkspacePanel_closeWorkspace_Title=Fermer l'espace de travail"")], 'deleted': [(1, 'WorkspacePanel_closeWorkspace_Question=Souhaitez-vous vraiment supprimer cet espace de travail ?'), (2, ""WorkspacePanel_closeWorkspace_Title=Fermer l'espace de travail"")]}"
135,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/workspace/Bundle_pt_BR.properties,Bundle_pt_BR.properties,5,"{'added': [(1, 'WorkspacePanel_closeWorkspace_Question=Deseja realmente excluir esta rea de Trabalho?'), (2, 'WorkspacePanel_closeWorkspace_Title=Fechar rea de Trabalho')], 'deleted': [(1, 'WorkspacePanel_closeWorkspace_Question=Deseja realmente excluir esta rea de Trabalho?'), (2, 'WorkspacePanel_closeWorkspace_Title=Fechar rea de Trabalho')]}"
136,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBanner/src/main/resources/org/gephi/desktop/banner/workspace/Bundle_zh_CN.properties,Bundle_zh_CN.properties,5,"{'added': [(1, 'WorkspacePanel_closeWorkspace_Question=\\u4f60\\u786e\\u5b9a\\u4f60\\u8981\\u5220\\u9664\\u8fd9\\u4e2a\\u5de5\\u4f5c\\u7a7a\\u95f4\\uff1f'), (2, 'WorkspacePanel_closeWorkspace_Title=\\u5173\\u95ed\\u5de5\\u4f5c\\u7a7a\\u95f4')], 'deleted': [(1, 'WorkspacePanel_closeWorkspace_Question=\\u4f60\\u786e\\u5b9a\\u4f60\\u8981\\u5220\\u9664\\u8fd9\\u4e2a\\u5de5\\u4f5c\\u7a7a\\u95f4\\uff1f'), (2, 'WorkspacePanel_closeWorkspace_Title=\\u5173\\u95ed\\u5de5\\u4f5c\\u7a7a\\u95f4')]}"
137,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBranding/src/main/resources/org/gephi/branding/desktop/Bundle_es.properties,Bundle_es.properties,5,"{'added': [(33, 'OutOfMemoryError.canIncreaseMemory.message = Gephi ha alcanzado la mxima cantidad de memoria ({0}). Esto ocurre cuando el volumen de datos es demasiado grande. El lmite puede ser incrementado hasta {1} en tu ordenador.\\n\\nGephi intentar guardar tu proyecto antes de salir. Si cancelas, es probable que Gephi deje de responder.'), (34, 'OutOfMemoryError.alreadyMax.message = Gephi ha alcanzado la mxima cantidad de memoria ({0}). Esto ocurre cuando el volumen de datos es demasiado grande. El lmite ya est configurado a su mximo.\\n\\nGephi intentar guardar tu proyecto antes de salir. Si cancelas, es probable que Gephi deje de responder.')], 'deleted': [(33, 'OutOfMemoryError.canIncreaseMemory.message = Gephi ha alcanzado la mxima cantidad de memoria ({0}). Esto ocurre cuando el volumen de datos es demasiado grande. El lmite puede ser incrementado hasta {1} en tu ordenador.'), (34, ''), (35, 'Gephi intentar guardar tu proyecto antes de salir. Si cancelas, es probable que Gephi deje de responder.'), (36, 'OutOfMemoryError.alreadyMax.message = Gephi ha alcanzado la mxima cantidad de memoria ({0}). Esto ocurre cuando el volumen de datos es demasiado grande. El lmite ya est configurado a su mximo.'), (37, ''), (38, 'Gephi intentar guardar tu proyecto antes de salir. Si cancelas, es probable que Gephi deje de responder.')]}"
138,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBranding/src/main/resources/org/gephi/branding/desktop/Bundle_fr.properties,Bundle_fr.properties,5,"{'added': [(33, 'OutOfMemoryError.canIncreaseMemory.message = Gephi a atteint le maximum de mmoire alloue ({0}). Cela arrive quand le volume de donnes est trop grand. Cette limite peut tre augmente  {1} sur votre ordinateur.\\n\\nGephi essayera de sauvegarder votre project avant de quitter. Si annul, Gephi cessera de ragir.'), (34, 'OutOfMemoryError.alreadyMax.message = Gephi a atteint le maximum de mmoire alloue ({0}). Cela arrive quand le volume de donnes est trop grand. Cette limite est dj  son maximum.\\n\\nGephi essayera de sauvegarder votre project avant de quitter. Si annul, Gephi cessera de ragir.')], 'deleted': [(33, ""# OutOfMemoryError.canIncreaseMemory.message = Gephi reached the maximum amount of memory ({0}). This happens when the volume of data is too large. The limit can be increased up to {1} on your computer.\\n\\nGephi will try to save your project before exiting. If cancel, it's likely Gephi will stop respond.""), (34, ""# OutOfMemoryError.alreadyMax.message = Gephi reached the maximum amount of memory ({0}). This happens when the volume of data is too large. The limit is already set at it's maximum.\\n\\nGephi will try to save your project before exiting. If cancel, it's likely Gephi will stop respond."")]}"
139,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBranding/src/main/resources/org/gephi/branding/desktop/multilingual/Bundle_es.properties,Bundle_es.properties,5,"{'added': [(5, 'ChangeLang.Error.message = El idioma no pudo ser cambiado. Por favor asegrate de que tienes los permisos necesarios para cambiar archivos.\\nSi el problema persiste puedes cambiar el idioma manualmente editando el archivo {instalacin gephi}/etc/gephi.conf.')], 'deleted': [(5, 'ChangeLang.Error.message = El idioma no pudo ser cambiado. Por favor asegrate de que tienes los permisos necesarios para cambiar archivos.'), (6, 'Si el problema persiste puedes cambiar el idioma manualmente editando el archivo {instalacin gephi}/etc/gephi.conf.')]}"
140,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBranding/src/main/resources/org/gephi/branding/desktop/multilingual/Bundle_fr.properties,Bundle_fr.properties,5,"{'added': [(5, ""ChangeLang.Error.message = La langue n'a pas pu tre change, veuillez vrifier les droits d'criture.\\nSi le problme persiste, ditez directement le fichier {gephi installation}/etc/gephi.conf"")], 'deleted': [(5, '# ChangeLang.Error.message = Language could not be changed. Please make sure you have permissions to change files.\\nIf the problem persists you can manually change language by editing {gephi installation}/etc/gephi.conf file.')]}"
141,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBranding/src/main/resources/org/gephi/branding/desktop/reporter/Bundle_cs.properties,Bundle_cs.properties,5,"{'added': [(1, 'OutOfMemoryError.message = Chyba pam\\u011bti. Pot\\u0159ebujete zv\\u0161it nastaven maximln pam\\u011bti (-Xmx) v souboru s nastavenm spu\\u0161t\\u011bn Gephi.'), (2, 'ReportPanel.jLabel1.text=Souhrn:'), (3, 'ReportPanel.summaryTextField.text='), (4, 'ReportPanel.jLabel2.text=Prosm popi\\u0161te co jste d\\u011blali, kdy\\u017e problm nastal:'), (5, 'ReportPanel.followCheckBox.text=Chci problm sledovat'), (6, 'ReportPanel.emailTextField.text='), (7, 'ReportPanel.labelEmail.text=Email:'), (8, 'ReportPanel.helpLabel.text=Zanechte nm, prosm, V\\u0161 email, abyste mohli bt informovni o stavu problmu'), (9, ''), (10, 'ReportPanel.dialog.title = Hlsi\\u010d vjimek'), (11, 'ReportPanel.dialog.sendButton = Odeslat'), (12, 'ReportHandler.button=Nahlsit problm'), (13, ''), (14, 'ReportController.status.sending = Odesln hl\\u0161en'), (15, 'ReportController.status.sent = Problm byl nahl\\u0161en, d\\u011bkujeme.'), (16, 'ReportController.status.failed = P\\u0159i odesln hl\\u0161en nastal problm.'), (17, 'ReportPanel.jLabel3.text=Hl\\u0161en o pdu nm pomhaj program zlep\\u0161it. Neobsahuj \\u017edn osobn daje.'), (18, 'ReportPanel.viewDataButton.text=Zobrazit data'), (19, 'ReportPanel.viewData.title=Zobrazit data hl\\u0161en')], 'deleted': [(1, 'OutOfMemoryError.message = Chyba pam\\u011bti. Pot\\u0159ebujete zv\\u0161it nastaven maximln pam\\u011bti (-Xmx) v souboru s nastavenm spu\\u0161t\\u011bn Gephi.'), (2, 'ReportPanel.jLabel1.text=Souhrn\\:'), (3, 'ReportPanel.summaryTextField.text='), (4, 'ReportPanel.jLabel2.text=Prosm popi\\u0161te co jste d\\u011blali, kdy\\u017e problm nastal\\:'), (5, 'ReportPanel.followCheckBox.text=Chci problm sledovat'), (6, 'ReportPanel.emailTextField.text='), (7, 'ReportPanel.labelEmail.text=Email\\:'), (8, 'ReportPanel.helpLabel.text=Zanechte nm, prosm, V\\u0161 email, abyste mohli bt informovni o stavu problmu'), (9, ''), (10, 'ReportPanel.dialog.title = Hlsi\\u010d vjimek'), (11, 'ReportPanel.dialog.sendButton = Odeslat'), (12, 'ReportHandler.button=Nahlsit problm'), (13, ''), (14, 'ReportController.status.sending = Odesln hl\\u0161en'), (15, 'ReportController.status.sent = Problm byl nahl\\u0161en, d\\u011bkujeme.'), (16, 'ReportController.status.failed = P\\u0159i odesln hl\\u0161en nastal problm.'), (17, 'ReportPanel.jLabel3.text=Hl\\u0161en o pdu nm pomhaj program zlep\\u0161it. Neobsahuj \\u017edn osobn daje.'), (18, 'ReportPanel.viewDataButton.text=Zobrazit data'), (19, 'ReportPanel.viewData.title=Zobrazit data hl\\u0161en')]}"
142,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBranding/src/main/resources/org/gephi/branding/desktop/reporter/Bundle_de.properties,Bundle_de.properties,5,"{'added': [(1, 'OutOfMemoryError.message = Speicher-Fehler. Bitte erhhen Sie die maximalen Speicher-Einstellungen (-Xmx) in der Gephi-Start-Einstellungen-Datei.'), (2, 'ReportPanel.jLabel1.text=Zusammenfassung:'), (3, 'ReportPanel.summaryTextField.text='), (4, 'ReportPanel.jLabel2.text=Beschreiben Sie bitte, welche Aktion Sie gerade ausgefhrt haben, als das Problem auftrat:'), (5, 'ReportPanel.followCheckBox.text=Ich mchte diese Meldung weiterverfolgen'), (6, 'ReportPanel.emailTextField.text='), (7, 'ReportPanel.labelEmail.text=Email:'), (8, 'ReportPanel.helpLabel.text=Bitte bermitteln Sie Ihre Email-Adresse, um ber den Meldungs-Status informiert zu werden'), (9, ''), (10, 'ReportPanel.dialog.title = Problemmelder'), (11, 'ReportPanel.dialog.sendButton = Absenden'), (12, 'ReportHandler.button=Problembericht'), (13, ''), (14, 'ReportController.status.sending = Bericht wird versandt'), (15, 'ReportController.status.sent = Die Problemmeldung wurde bermittelt. Vielen Dank.'), (16, 'ReportController.status.failed = Ein Problem ist whrend der bermittlung des Berichts aufgetreten.'), (17, 'ReportPanel.jLabel3.text=Absturzprotokolle helfen uns, Gephi zu verbessern. Sie enthalten keine persnlichen Daten.'), (18, 'ReportPanel.viewDataButton.text=Daten ansehen'), (19, 'ReportPanel.viewData.title=Bericht ansehen')], 'deleted': [(1, 'OutOfMemoryError.message = Speicher-Fehler. Bitte erhhen Sie die maximalen Speicher-Einstellungen (-Xmx) in der Gephi-Start-Einstellungen-Datei.'), (2, 'ReportPanel.jLabel1.text=Zusammenfassung\\:'), (3, 'ReportPanel.summaryTextField.text='), (4, 'ReportPanel.jLabel2.text=Beschreiben Sie bitte, welche Aktion Sie gerade ausgefhrt haben, als das Problem auftrat\\:'), (5, 'ReportPanel.followCheckBox.text=Ich mchte diese Meldung weiterverfolgen'), (6, 'ReportPanel.emailTextField.text='), (7, 'ReportPanel.labelEmail.text=Email\\:'), (8, 'ReportPanel.helpLabel.text=Bitte bermitteln Sie Ihre Email-Adresse, um ber den Meldungs-Status informiert zu werden'), (9, ''), (10, 'ReportPanel.dialog.title = Problemmelder'), (11, 'ReportPanel.dialog.sendButton = Absenden'), (12, 'ReportHandler.button=Problembericht'), (13, ''), (14, 'ReportController.status.sending = Bericht wird versandt'), (15, 'ReportController.status.sent = Die Problemmeldung wurde bermittelt. Vielen Dank.'), (16, 'ReportController.status.failed = Ein Problem ist whrend der bermittlung des Berichts aufgetreten.'), (17, 'ReportPanel.jLabel3.text=Absturzprotokolle helfen uns, Gephi zu verbessern. Sie enthalten keine persnlichen Daten.'), (18, 'ReportPanel.viewDataButton.text=Daten ansehen'), (19, 'ReportPanel.viewData.title=Bericht ansehen')]}"
143,52ac83faf0eeef665946e5b84052eb94bbe30096,modules/DesktopBranding/src/main/resources/org/gephi/branding/desktop/reporter/Bundle_es.properties,Bundle_es.properties,5,"{'added': [(1, 'OutOfMemoryError.message = Error de memoria. Necesitas incrementar la configuracin de uso mximo de memoria (-Xmx) en el archivo de configuracin de inicio de Gephi.'), (2, 'ReportPanel.jLabel1.text=Resumen:'), (3, 'ReportPanel.summaryTextField.text='), (4, 'ReportPanel.jLabel2.text=Describe lo que estabas haciendo cuando el problema ocurri, por favor:'), (5, 'ReportPanel.followCheckBox.text=Quiero seguir la incidencia'), (6, 'ReportPanel.emailTextField.text='), (7, 'ReportPanel.labelEmail.text=Email:'), (8, 'ReportPanel.helpLabel.text=Por favor dejanos tu email, para que puedas ser informado sobre el estado del problema'), (9, ''), (10, 'ReportPanel.dialog.title = Informe de la excepcin'), (11, 'ReportPanel.dialog.sendButton = Enviar'), (12, 'ReportHandler.button=Informar sobre el problema'), (13, ''), (14, 'ReportController.status.sending = Enviando informe'), (15, 'ReportController.status.sent = El informe ha sido enviado, gracias.'), (16, 'ReportController.status.failed = Un problema ha ocurrido mientras se enviaba el informe.'), (17, 'ReportPanel.jLabel3.text=Los informes sobre cuelgues nos ayudan a mejorar el programa. No contienen informacin personal.'), (18, 'ReportPanel.viewDataButton.text=Ver datos'), (19, 'ReportPanel.viewData.title=Ver datos del informe')], 'deleted': [(1, 'OutOfMemoryError.message = Error de memoria. Necesitas incrementar la configuracin de uso mximo de memoria (-Xmx) en el archivo de configuracin de inicio de Gephi.'), (2, 'ReportPanel.jLabel1.text=Resumen\\:'), (3, 'ReportPanel.summaryTextField.text='), (4, 'ReportPanel.jLabel2.text=Describe lo que estabas haciendo cuando el problema ocurri, por favor\\:'), (5, 'ReportPanel.followCheckBox.text=Quiero seguir la incidencia'), (6, 'ReportPanel.emailTextField.text='), (7, 'ReportPanel.labelEmail.text=Email\\:'), (8, 'ReportPanel.helpLabel.text=Por favor dejanos tu email, para que puedas ser informado sobre el estado del problema'), (9, ''), (10, 'ReportPanel.dialog.title = Informe de la excepcin'), (11, 'ReportPanel.dialog.sendButton = Enviar'), (12, 'ReportHandler.button=Informar sobre el problema'), (13, ''), (14, 'ReportController.status.sending = Enviando informe'), (15, 'ReportController.status.sent = El informe ha sido enviado, gracias.'), (16, 'ReportController.status.failed = Un problema ha ocurrido mientras se enviaba el informe.'), (17, 'ReportPanel.jLabel3.text=Los informes sobre cuelgues nos ayudan a mejorar el programa. No contienen informacin personal.'), (18, 'ReportPanel.viewDataButton.text=Ver datos'), (19, 'ReportPanel.viewData.title=Ver datos del informe')]}"
