,commit_hash,file_path,filename,action,changes
0,dfd05a98ad9a2d17412de7457b4e39daf59695f5,quartz-core/src/main/resources/org/quartz/impl/jdbcjobstore/tables_sqlServer.sql,tables_sqlServer.sql,5,"{'added': [(97, '  [CALENDAR] [VARBINARY] (max) NOT NULL'), (157, '  [JOB_DATA] [VARBINARY] (max) NULL'), (193, '  [BLOB_DATA] [VARBINARY] (max) NULL'), (213, '  [JOB_DATA] [VARBINARY] (max) NULL')], 'deleted': [(97, '  [CALENDAR] [IMAGE] NOT NULL'), (157, '  [JOB_DATA] [IMAGE] NULL'), (193, '  [BLOB_DATA] [IMAGE] NULL'), (213, '  [JOB_DATA] [IMAGE] NULL')]}"
1,a814cf5cf0acd0a3104beebf84cc3af434fbbd57,quartz-core/src/main/resources/org/quartz/impl/jdbcjobstore/tables_db2.sql,tables_db2.sql,5,"{'added': [(25, '  job_data blob,'), (45, '  job_data blob,'), (96, '  blob_data blob null,'), (104, '  calendar blob not null,')], 'deleted': [(13, '# Note that the blob column size (e.g. blob(2000)) dictates the amount of data that can be stored in'), (14, '# that blob - i.e. limits the amount of data you can put into your JobDataMap'), (15, '#'), (28, '  job_data blob(2000),'), (48, '  job_data blob(2000),'), (99, '  blob_data blob(2000) null,'), (107, '  calendar blob(2000) not null,')]}"
2,a1395ba118df306c7fe67c24fb0c9a95a4473140,quartz-core/src/test/resources/org/quartz/xml/bad-job-config.xml,bad-job-config.xml,1,"{'added': [(1, '<?xml version=""1.0"" encoding=""UTF-8""?>'), (2, '<!DOCTYPE foo [<!ELEMENT foo ANY >'), (3, '\t\t<!ENTITY xxe SYSTEM ""/"" >]>'), (4, '<job-scheduling-data xmlns=""http://www.quartz-scheduler.org/xml/JobSchedulingData"" xmlns:xsi=""http://www.w3.org/2001/XMLSchema-instance"" xsi:schemaLocation=""http://www.quartz-scheduler.org/xml/JobSchedulingData http://www.quartz-scheduler.org/xml/job_scheduling_data_2_0.xsd"" version=""2.0"">'), (5, '\t<schedule>'), (6, '\t\t<job>'), (7, '\t\t\t<name>xxe</name>'), (8, '\t\t\t<group>native</group>'), (9, '\t\t\t<description>&xxe;</description>'), (10, '\t\t\t<job-class>org.quartz.xml.XMLSchedulingDataProcessorTest$MyJob</job-class>'), (11, '\t\t\t<durability>true</durability>'), (12, '\t\t\t<recover>false</recover>'), (13, '\t\t</job>'), (14, '\t</schedule>'), (15, '</job-scheduling-data>')], 'deleted': []}"
3,0f820630bc2d3c211d07945acc002d44a4d967ee,quartz-core/src/main/resources/org/quartz/impl/jdbcjobstore/liquibase.quartz.init.xml,liquibase.quartz.init.xml,5,"{'added': [(13, '    <changeSet id=""quartz-init"" author=""quartz"">')], 'deleted': [(13, '    <changeSet id=""quartz-init"" author=""nasazh"">')]}"
