,commit_hash,file_path,filename,action,changes
17,ef498941bfb73ed823e064cb0916abed879d4020,core/src/test/resources/blackbox/code93-1/01.metadata.txt,01.metadata.txt,1,"{'added': [(1, 'SYMBOLOGY_IDENTIFIER=]G0')], 'deleted': []}"
18,ef498941bfb73ed823e064cb0916abed879d4020,core/src/test/resources/blackbox/datamatrix-1/0123456789.metadata.txt,0123456789.metadata.txt,1,"{'added': [(1, 'SYMBOLOGY_IDENTIFIER=]d1')], 'deleted': []}"
19,ef498941bfb73ed823e064cb0916abed879d4020,core/src/test/resources/blackbox/ean13-1/01.metadata.txt,01.metadata.txt,1,"{'added': [(1, 'SYMBOLOGY_IDENTIFIER=]E0')], 'deleted': []}"
20,ef498941bfb73ed823e064cb0916abed879d4020,core/src/test/resources/blackbox/ean8-1/01.metadata.txt,01.metadata.txt,1,"{'added': [(1, 'SYMBOLOGY_IDENTIFIER=]E4')], 'deleted': []}"
21,ef498941bfb73ed823e064cb0916abed879d4020,core/src/test/resources/blackbox/itf-1/01.metadata.txt,01.metadata.txt,1,"{'added': [(1, 'SYMBOLOGY_IDENTIFIER=]I0')], 'deleted': []}"
22,ef498941bfb73ed823e064cb0916abed879d4020,core/src/test/resources/blackbox/pdf417-1/01.metadata.txt,01.metadata.txt,1,"{'added': [(1, 'SYMBOLOGY_IDENTIFIER=]L0')], 'deleted': []}"
23,ef498941bfb73ed823e064cb0916abed879d4020,core/src/test/resources/blackbox/qrcode-1/01.metadata.txt,01.metadata.txt,1,"{'added': [(1, 'SYMBOLOGY_IDENTIFIER=]Q1')], 'deleted': []}"
24,ef498941bfb73ed823e064cb0916abed879d4020,core/src/test/resources/blackbox/qrcode-6/01.metadata.txt,01.metadata.txt,1,"{'added': [(1, 'SYMBOLOGY_IDENTIFIER=]Q1')], 'deleted': []}"
25,3bf945e4cf58ac8c47931161e670fec16880aeed,core/src/test/resources/blackbox/inverted/datamatrix-0123456789.png,datamatrix-0123456789.png,1,"{'added': [], 'deleted': []}"
26,3bf945e4cf58ac8c47931161e670fec16880aeed,core/src/test/resources/blackbox/inverted/datamatrix-0123456789.txt,datamatrix-0123456789.txt,1,"{'added': [(1, '0123456789')], 'deleted': []}"
27,5fb2cf8e96af250fa6bfc472ef7e1669fa41a2f3,core/src/test/resources/blackbox/aztec-1/lorem-131x131.png,lorem-131x131.png,1,"{'added': [], 'deleted': []}"
28,5fb2cf8e96af250fa6bfc472ef7e1669fa41a2f3,core/src/test/resources/blackbox/aztec-1/lorem-131x131.txt,lorem-131x131.txt,1,"{'added': [(1, 'In ut magna vel mauris malesuada dictum. Nulla ullamcorper metus quis diam cursus facilisis. Sed mollis quam id justo rutrum sagittis. Donec laoreet rutrum est, nec convallis mauris condimentum sit amet. Phasellus gravida, justo et congue auctor, nisi ipsum viverra erat, eget hendrerit felis turpis nec lorem. Nulla ultrices, elit pellentesque aliquet laoreet, justo erat pulvinar nisi, id elementum sapien dolor et diam. Donec ac nunc sodales elit placerat eleifend. Sed ornare luctus ornare. Vestibulum vehicula, massa at pharetra fringilla, risus justo faucibus erat, nec porttitor nibh tellus sed est. Ut justo diam, lobortis eu tristique ac, p.In ut magna vel mauris malesuada dictum. Nulla ullamcorper metus quis diam cursus facilisis. Sed mollis quam id justo rutrum sagittis. Donec laoreet rutrum est, nec convallis mauris condimentum sit amet. Phasellus gravida, justo et congue auctor, nisi ipsum viverra erat, eget hendrerit felis turpis nec lorem. Nulla ultrices, elit pellentesque aliquet laoreet, justo erat pulvinar nisi, id elementum sapien dolor et diam. Donec ac nunc sodales elit placerat eleifend. Sed ornare luctus ornare. Vestibulum vehicula, massa at pharetra fringilla, risus justo faucibus erat, nec porttitor nibh tellus sed est. Ut justo diam, lobortis eu tristique ac, p. In ut magna vel mauris malesuada dictum. Nulla ullamcorper metus quis diam cursus facilisis. Sed mollis quam id justo rutrum sagittis. Donec laoreet rutrum est, nec convallis mauris condimentum sit amet. Phasellus gravida, justo et congue auctor, nisi ipsum viverra erat, eget hendrerit felis turpis nec lorem. Nulla ultrices, elit pellentesque aliquet laoreet, justo erat pulvinar nisi, id elementum sapien dolor et diam. Donec ac nunc sodales elit placerat eleifend. Sed ornare luctus ornare. Vestibulum vehicula, massa at pharetra fringilla, risus justo faucibus erat, nec porttitor nibh tellus sed est. Ut justo diam, lobortis eu tristique ac, p.In ut magna vel mauris malesuada dictum. Nulla ullamcorper metus quis diam cursus facilisis. Sed mollis quam id justo rutrum sagittis. Donec laoreet rutrum est, nec convallis mauris condimentum sit amet. Phasellus gravida, justo et congue auctor, nisi ipsum viverra erat, eget hendrerit felis turpis nec lorem. Nulla ultrices, elit pellentesque aliquet laoreet, justo erat pulvinar nisi, id elementum sapien dolor et diam. Donec ac nunc sodales elit placerat eleifend. Sed ornare luctus ornare. Vestibulum vehicula, massa at pharetra fringilla, risus justo faucibus erat, nec porttitor nibh tellus sed est. Ut justo diam, lobortis eu tris. In ut magna vel mauris malesuada dictum. Nulla ullamcorper metus quis diam cursus facilisis. Sed mollis quam id justo rutrum sagittis. Donec laoreet rutrum est, nec convallis mauris condimentum sit amet. Phasellus gravida, justo e.')], 'deleted': []}"
29,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-120x8.png,abcd-120x8.png,1,"{'added': [], 'deleted': []}"
30,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-120x8.txt,abcd-120x8.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrst')], 'deleted': []}"
31,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-144x8.png,abcd-144x8.png,1,"{'added': [], 'deleted': []}"
32,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-144x8.txt,abcd-144x8.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmno')], 'deleted': []}"
33,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-36x20.png,abcd-36x20.png,1,"{'added': [], 'deleted': []}"
34,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-36x20.txt,abcd-36x20.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijkl')], 'deleted': []}"
35,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-40x26.png,abcd-40x26.png,1,"{'added': [], 'deleted': []}"
36,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-40x26.txt,abcd-40x26.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxy')], 'deleted': []}"
37,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-44x20.png,abcd-44x20.png,1,"{'added': [], 'deleted': []}"
38,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-44x20.txt,abcd-44x20.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcd')], 'deleted': []}"
39,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-48x22.png,abcd-48x22.png,1,"{'added': [], 'deleted': []}"
40,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-48x22.txt,abcd-48x22.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzab')], 'deleted': []}"
41,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-48x24.png,abcd-48x24.png,1,"{'added': [], 'deleted': []}"
42,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-48x24.txt,abcd-48x24.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmn')], 'deleted': []}"
43,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-48x26.png,abcd-48x26.png,1,"{'added': [], 'deleted': []}"
44,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-48x26.txt,abcd-48x26.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabc')], 'deleted': []}"
45,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-48x8.png,abcd-48x8.png,1,"{'added': [], 'deleted': []}"
46,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-48x8.txt,abcd-48x8.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxy')], 'deleted': []}"
47,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x12.png,abcd-64x12.png,1,"{'added': [], 'deleted': []}"
48,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x12.txt,abcd-64x12.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijk')], 'deleted': []}"
49,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x16.png,abcd-64x16.png,1,"{'added': [], 'deleted': []}"
50,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x16.txt,abcd-64x16.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklm')], 'deleted': []}"
51,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x20.png,abcd-64x20.png,1,"{'added': [], 'deleted': []}"
52,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x20.txt,abcd-64x20.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrst')], 'deleted': []}"
53,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x24.png,abcd-64x24.png,1,"{'added': [], 'deleted': []}"
54,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x24.txt,abcd-64x24.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcd')], 'deleted': []}"
55,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x26.png,abcd-64x26.png,1,"{'added': [], 'deleted': []}"
56,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x26.txt,abcd-64x26.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrs')], 'deleted': []}"
57,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x8.png,abcd-64x8.png,1,"{'added': [], 'deleted': []}"
58,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-64x8.txt,abcd-64x8.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefgh')], 'deleted': []}"
59,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-80x8.png,abcd-80x8.png,1,"{'added': [], 'deleted': []}"
60,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-80x8.txt,abcd-80x8.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrst')], 'deleted': []}"
61,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-88x12.png,abcd-88x12.png,1,"{'added': [], 'deleted': []}"
62,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-88x12.txt,abcd-88x12.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabcdefghijklmnop')], 'deleted': []}"
63,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-96x8.png,abcd-96x8.png,1,"{'added': [], 'deleted': []}"
64,a7c35168268929b88c3dbcd0eeeb0708592acb6c,core/src/test/resources/blackbox/datamatrix-3/abcd-96x8.txt,abcd-96x8.txt,1,"{'added': [(1, 'abcdefghijklmnopqrstuvwxyzabcdefghijklmnopqrstuvwxyzabc')], 'deleted': []}"
65,6e349275f7283b2a9d6b0e28178b86e26cb15a9f,core/src/test/resources/blackbox/.gitattributes,.gitattributes,1,"{'added': [(1, '* -text')], 'deleted': []}"
